pathway_name,distance,n
hsa04145,0.04536649620632574,3176
hsa04146,0.08394396543046959,2085
hsa04148,0.05061660782733664,6171
hsa04150,0.05378506690559267,3884
hsa04151,0.005877398512327903,10121
hsa04152,0.10672463425120159,3352
hsa04210,0.03631608865870988,4776
hsa04211,0.030485011027195447,3903
hsa04213,0.11177922268157427,2292
hsa04215,0.10427907841389979,1384
hsa04216,0.09618762359469275,2226
hsa04217,0.008222993581677622,3147
hsa04218,0.03675602318033501,5692
hsa04260,0.08333611572018976,2446
hsa04261,0.093312971558438,4398
hsa04270,0.02289384067943452,4182
hsa04310,0.02427864043896651,5782
hsa04330,0.05368080377983131,2700
hsa04340,0.05641472689174068,2215
hsa04350,0.007899400071115557,3330
hsa04360,0.04670485616853457,6391
hsa04370,0.11872322151709944,2297
hsa04371,0.016478763722812644,4306
hsa04380,0.07785063819020381,3850
hsa04382,0.013875247966662044,5268
hsa04390,0.07892676629381877,4494
hsa04392,0.052499287848045174,1342
hsa04510,0.015923846798354402,7004
hsa04512,0.007816369745111807,4237
hsa04514,0.021916898392983886,4287
hsa04520,0.01836843402415299,3965
hsa04530,0.04219833611668431,5648
hsa04540,0.02911887412615714,3163
hsa04550,0.05249111973605863,4250
hsa04610,0.06741526917110961,2504
hsa04611,0.06993736021921869,4318
hsa04612,0.09471716897993694,1511
hsa04613,0.035812493472089646,4276
hsa04614,0.0890549299198186,1040
hsa04620,0.03362540319883039,2842
hsa04621,0.03357719726365277,5982
hsa04622,0.02952187699988556,1939
hsa04623,0.057942877341423886,2175
hsa04625,0.07229310055849641,3662
hsa04630,0.03126379854878443,3754
hsa04640,0.02006548244191826,2405
hsa04650,0.040738722157970565,3409
hsa04657,0.03847660808835755,2850
hsa04658,0.02184727981529732,2516
hsa04659,0.011737775448088824,2639
hsa04660,0.09514165699389239,3916
hsa04662,0.08014573442952369,3179
hsa04664,0.10227684353531354,2245
hsa04666,0.09090026309812128,3051
hsa04668,0.04084631436695802,3522
hsa04670,0.083127752119753,3305
hsa04672,0.06074950909475951,1122
hsa04710,0.16462269798496715,1233
hsa04713,0.05282051250527213,3595
hsa04714,0.010127603535248157,4636
hsa04720,0.015767866773211698,2614
hsa04721,0.16080434354228296,2118
hsa04722,0.09649824240498911,3913
hsa04723,0.038096548109479336,3719
hsa04724,0.07693040865278417,5468
hsa04725,0.07111693056904381,3797
hsa04726,0.04382520891461664,3447
hsa04727,0.1110882765052384,2860
hsa04728,0.043659030135707017,3364
hsa04730,0.05269280966939725,2529
hsa04740,0.009242435412932777,6868
hsa04742,0.05679126969779021,2867
hsa04744,0.050258816468671634,977
hsa04750,0.06295496008668729,3342
hsa04810,0.021388256193886936,6361
hsa04814,0.023531440890132153,6577
hsa04820,0.007316662311997692,10404
hsa04910,0.07073057998512486,3557
hsa04911,0.05302400296474302,3634
hsa04912,0.01140802510950796,3076
hsa04913,0.05706017583536503,1824
hsa04914,0.06149909526440534,3719
hsa04915,0.026546596764481994,4431
hsa04916,0.01600052340661783,3101
hsa04917,0.06640444239732288,2473
hsa04918,0.05784557494940317,3770
hsa04919,0.031934872457875164,5847
hsa04920,0.04098131699065999,2122
hsa04921,0.022710408338010423,5213
hsa04922,0.022272285479096803,2834
hsa04923,0.09077114537711249,2625
hsa04924,0.061288941271137105,2490
hsa04925,0.06868485211876894,3619
hsa04926,0.051707772279800224,4079
hsa04927,0.0618412365033364,3082
hsa04928,0.01569207679751828,4275
hsa04929,0.0649707518000282,2925
hsa04930,0.18798737292613965,2342
hsa04931,0.13731583503468023,3282
hsa04932,0.06141589480857242,3089
hsa04933,0.059757506325410145,3572
hsa04934,0.01086600046772113,5029
hsa04935,0.033562730902837755,4294
hsa04936,0.011544671766932054,3246
hsa04940,0.12534055048114737,857
hsa04950,0.0922721213777595,952
