pathway_name,distance,n
hsa05033,1.9052596698684767,15
hsa05034,1.045088181796544,32
hsa05100,0.9676622181184015,28
hsa05110,1301.799815234991,8
hsa05120,0.6635740218509112,13
hsa05130,0.3970843684505141,46
hsa05131,0.3144529444525208,51
hsa05132,0.28752042531045946,60
hsa05133,2.3296556652316243,10
hsa05134,1.8702359088701588,17
hsa05135,0.4369600802479692,29
hsa05140,1.8760308908698535,11
hsa05142,0.552084945676035,21
hsa05143,670.0283239815496,7
hsa05144,5.499799150051117,15
hsa05145,0.8090706089258967,27
hsa05146,0.37242170143047315,22
hsa05150,6.275828250881661,13
hsa05152,1.1046499367666551,30
hsa05160,0.22268967377616836,49
hsa05161,0.35771206416924617,64
hsa05162,0.23138846266248037,34
hsa05163,0.3670438397091244,62
hsa05164,0.26032681041196304,37
hsa05165,0.1868728768020123,96
hsa05166,0.20330559077684957,61
hsa05167,0.13420152163905366,60
hsa05168,0.11663703536725262,39
hsa05169,0.17497916003664876,40
hsa05170,0.2390706187839813,61
hsa05171,0.2813027720654733,33
hsa05200,0.08977638561430981,131
hsa05202,0.19763047101124404,44
hsa05203,0.29076216187600573,61
hsa05204,13.026138269354833,8
hsa05205,0.310621202879639,62
hsa05206,0.27069209111812886,69
hsa05207,0.16687893175956262,56
hsa05208,0.27825526797720856,49
hsa05210,0.9506989626918628,41
hsa05211,0.320056659934899,40
hsa05212,0.40247620585113203,33
hsa05213,0.6279954681449602,39
hsa05214,1.057065788127687,33
hsa05215,0.2058156617081827,55
hsa05216,2.286471881659909,31
hsa05217,1.559362805137909,11
hsa05218,1.0093866425842362,36
hsa05219,1.6125197912463984,28
hsa05220,0.6230092648990965,35
hsa05221,0.5048486314158127,60
hsa05222,0.4555553474222985,28
hsa05223,0.7183981495293837,40
hsa05224,0.3117823952278723,71
hsa05225,0.28662565505649,43
hsa05226,0.3901113253324405,42
hsa05230,0.5046859468235465,58
hsa05231,0.5941099199303378,42
hsa05235,0.22751413512980945,42
hsa05310,3530.9801685348866,4
hsa05320,3907.8556158389374,3
hsa05321,4.759305758447014,9
hsa05322,46.08626061167483,8
hsa05323,1.348645505157687,14
hsa05330,4063.3685727483003,3
hsa05332,214.92574105507262,5
hsa05340,4.086168662136497,11
hsa05410,0.3749384222252203,24
hsa05412,0.8495261413130183,20
hsa05414,0.5362806037514094,26
hsa05415,0.6275559049917664,29
hsa05416,4.210832133094697,14
hsa05417,0.14839700148463203,68
hsa05418,0.4446156556927522,29
