pathway_name,distance,n
hsa04024,0.40586647904694184,50
hsa04060,0.23814942226778277,34
hsa04061,14.070643079267652,12
hsa04062,0.6541243202754833,37
hsa04064,2.0170849809820246,19
hsa04066,1.2041112904367237,27
hsa04068,0.6877133400819486,33
hsa04070,1.2997381303393782,27
hsa04071,0.5539683080597888,34
hsa04072,0.24892025945032498,46
hsa04080,0.1497449016208778,43
hsa04081,0.3856201446065699,37
hsa04082,0.35989349761466566,28
hsa04110,0.9055888896752302,27
hsa04114,0.4967796784727441,23
hsa04115,0.7474476290134157,16
hsa04120,1.354595852960434,20
hsa04130,18151.36326571923,4
hsa04136,9502.29857957865,3
hsa04137,1.7720676128847845,18
hsa04140,0.7998044270103923,33
hsa04141,17.197768077857106,19
hsa04142,1.1164845868411875,15
hsa04144,0.19645607899993728,44
hsa04145,1.9359318884058943,14
hsa04146,31.822330777859346,12
hsa04148,0.21195875086734037,44
hsa04150,7.840091236156508,18
hsa04151,0.25807650230338686,72
hsa04152,0.235198807551751,27
hsa04210,0.7917644218815544,38
hsa04211,0.6825847016081088,25
hsa04213,5.3468981404363225,21
hsa04215,12488.807085848975,4
hsa04216,46.00846781763099,8
hsa04217,0.6964697970961578,20
hsa04218,0.40785947389906935,45
hsa04260,0.3908519783995401,15
hsa04261,0.1964165346245383,30
hsa04270,0.36088201472215026,29
hsa04310,0.5220174999117951,34
hsa04330,1.8604181406946827,20
hsa04340,1.2556038236981644,10
hsa04350,1.986995369032037,21
hsa04360,0.21514229878169328,48
hsa04370,4.424818616706656,26
hsa04371,0.26119602716181906,36
hsa04380,1.004747147716587,41
hsa04382,0.2693751149466268,30
hsa04390,0.5357998236874463,22
hsa04392,162.49051901583624,6
hsa04510,0.3447222454702939,60
hsa04512,0.8023995216123195,22
hsa04514,12.071551118485239,15
hsa04520,0.773769746666172,21
hsa04530,0.6205537200236758,31
hsa04540,0.22548550672821494,27
hsa04550,0.8396078240210568,38
hsa04610,0.48734522443335165,17
hsa04611,0.24862521727298825,37
hsa04612,8.91952743081867,11
hsa04613,0.34409388127325774,32
hsa04614,13.101445705325395,8
hsa04620,1.0225524230765675,23
hsa04621,0.17678341947403856,30
hsa04622,7.7066806881217635,9
hsa04623,2.1937383489053,13
hsa04625,1.7246988848020501,33
hsa04630,5.326877223720795,31
hsa04640,2.2525501714153022,13
hsa04650,0.482352720688309,38
hsa04657,4.074934160433798,17
hsa04658,0.1380551859809466,20
hsa04659,6.705115492466958,24
hsa04660,0.16196711305724878,40
hsa04662,2.432938112765414,32
hsa04664,8.906145083757677,21
hsa04666,0.2152466407496818,27
hsa04668,0.5600425099941928,32
hsa04670,0.4667627992982925,25
hsa04672,127.61236946406412,9
hsa04710,739.7503760588169,6
hsa04713,0.33353202922417685,23
hsa04714,0.20177352507867632,33
hsa04720,1.584787217979183,23
hsa04721,5.723525648285625,12
hsa04722,0.6777577286085614,29
hsa04723,0.965123973520362,22
hsa04724,0.3016199913500097,33
hsa04725,0.6392567939489479,31
hsa04726,0.6201119494466188,21
hsa04727,52.36983809951011,12
hsa04728,0.546143595789403,21
hsa04730,1.2708673498934755,17
hsa04740,0.07751994522833977,34
hsa04742,0.44886407634352415,19
hsa04744,2441.4553751093385,5
hsa04750,0.9946489829705649,29
