pathway_name,distance,n
hsa04260,1.6882960994396108,11
hsa04261,0.6955496301590663,16
hsa04270,0.6682118540860293,27
hsa04310,0.9731994755402112,38
hsa04330,26.128830844679126,11
hsa04340,42.50210362867641,9
hsa04350,3.7511114432688437,13
hsa04360,0.26668998063261845,28
hsa04370,11.787987578662088,12
hsa04371,0.705055858745116,25
hsa04380,2.13920475791459,19
hsa04382,1.1219548743414542,36
hsa04390,0.40706016855810906,37
hsa04392,136.7581171065358,8
hsa04510,0.39755086511770715,44
hsa04512,0.46512236061421525,25
hsa04514,0.4330127838021743,28
hsa04520,0.47812724234481013,18
hsa04530,0.125982384024012,32
hsa04540,1.8022091215702625,18
hsa04550,13.284000896504685,18
hsa04610,2.3665416020068974,17
hsa04611,3.6115724297093084,20
hsa04612,7.1257971021324895,16
hsa04613,0.3061678633133948,33
hsa04614,17504.095175183586,4
hsa04620,4.901849645354976,12
hsa04621,0.1040922282387578,50
hsa04622,95.71619081193666,12
hsa04623,1.9539610926825945,11
hsa04625,8.40178270465834,12
hsa04630,1.3571637184557588,18
hsa04640,0.3820277914812109,18
hsa04650,0.7628371015867362,25
hsa04657,1.583459345757419,16
hsa04658,2.5357612881038536,16
hsa04659,0.8074925939077311,21
hsa04660,0.2645783902762192,20
hsa04662,0.5115071467210766,18
hsa04664,1.3799837394986652,13
hsa04666,1.587398438957062,21
hsa04668,7.162046587409614,18
hsa04670,0.9519774001709808,19
hsa04672,0.4586966492883261,12
hsa04710,992.9517926140759,7
hsa04713,0.7597262927537358,20
hsa04714,0.2298386066602349,41
hsa04720,3.1696049134133757,11
hsa04721,124.02273217091165,10
hsa04722,0.26678864880856384,34
hsa04723,0.8229606996315566,25
hsa04724,0.3162943932484777,25
hsa04725,0.5499788874882061,24
hsa04726,0.45399247308991797,21
hsa04727,1.394941826580776,20
hsa04728,26.47736369688347,19
hsa04730,27.068107571356308,14
hsa04740,1.1011831150904055,19
hsa04742,3.52822018037327,17
hsa04744,166785.24068107826,3
hsa04750,5.522209136178547,17
hsa04810,0.35717089149999404,37
hsa04814,0.4181301673027785,32
hsa04820,0.21377063762002718,43
hsa04910,1.5620843334676062,26
hsa04911,0.6552968370308012,27
hsa04912,0.616294464110213,15
hsa04913,16.199314625410068,9
hsa04914,0.4130143226169655,26
hsa04915,0.29705447535659063,27
hsa04916,0.8901333009326802,20
hsa04917,4.648420735084611,11
hsa04918,0.41707916689036045,17
hsa04919,0.7532502045889868,44
hsa04920,39.89585546246727,13
hsa04921,0.7341916420181956,23
hsa04922,1.7796670377411166,12
hsa04923,14.692911307549156,14
hsa04924,15.745624361066136,15
hsa04925,3.3606393979330447,16
hsa04926,0.628391871717928,16
hsa04927,3.2750853891543534,13
hsa04928,0.49186266257378547,20
hsa04929,0.8937225109516214,18
hsa04930,2.0381093850842977,17
hsa04931,1.951735759773503,21
hsa04932,2.616302283032156,16
hsa04933,1.3996694896027175,21
hsa04934,0.1311189106003254,27
hsa04935,0.3078061538372298,23
hsa04936,7.023156747953789,21
hsa04940,5.768412728003676,13
hsa04950,68.76747480551778,6
hsa04960,5.277393600264641,11
hsa04961,197.01984318251692,7
hsa04962,123.03001970288008,10
hsa04964,5533.10037789597,4
hsa04966,77493.15895419042,4
hsa04970,0.4745869581140347,22
hsa04971,0.5822787817415839,14
hsa04972,3.4712926762831238,22
hsa04973,64.9940135067976,8
hsa04974,0.2831833544051162,19
hsa04975,15.099709774980415,10
hsa04976,18.845494867878365,9
hsa04977,9.516182126303718,7
hsa04978,2.3793645877660774,12
hsa04979,209.30993830639235,9
hsa04980,57.57694066217041,9
hsa04981,7833.444191569871,4
hsa05010,0.31962216361575907,40
hsa05012,0.3485846559304604,47
hsa05014,0.20894018809414666,61
hsa05016,0.30450282242336746,49
hsa05017,0.9159551587990707,23
hsa05020,0.5966891419287289,35
hsa05022,0.15299463443472697,66
hsa05030,2.6857776630494468,10
hsa05031,32.68050049338245,12
hsa05032,1.2233141856844345,16
hsa05033,18.432453912540584,9
hsa05034,0.8270585285087638,22
hsa05100,0.3129415779710195,21
hsa05110,25.469848773811375,13
hsa05120,1.3771974358522385,16
hsa05130,0.19002308707974752,34
hsa05131,0.0636465372519589,67
hsa05132,0.22991328983248158,42
hsa05133,1.4697309552920568,16
hsa05134,13.164078942415482,8
hsa05135,0.6334668051826969,26
hsa05140,1.5969690515277306,15
hsa05142,3750.676490823072,6
hsa05143,2.6114946933657097,13
hsa05144,321.7043126433706,8
hsa05145,0.3547964461661362,21
hsa05146,0.9519109448110509,21
hsa05150,0.2094403829501248,24
hsa05152,1.448797177529317,17
