pathway_name,distance,n
hsa04977,9.350192217809314,11
hsa04978,0.7356070259560964,19
hsa04979,0.5788059528649613,18
hsa04980,4964.052278514636,5
hsa04981,1.44050118905394,11
hsa05010,0.2110954581934307,94
hsa05012,0.19955854958036306,44
hsa05014,0.29218930832997747,58
hsa05016,0.29234508730768566,60
hsa05017,0.2241589782668338,56
hsa05020,0.3012636913141818,62
hsa05022,0.15022847782025997,110
hsa05030,1.0993554735576347,10
hsa05031,0.5712314507022686,15
hsa05032,1.7689140602022317,15
hsa05033,0.5718906545081696,15
hsa05034,0.4370457591285511,42
hsa05100,0.4033242104333682,34
hsa05110,5.874171715809928,11
hsa05120,0.5543094960356045,19
hsa05130,0.3816613844310845,40
hsa05131,0.24818802936287038,57
hsa05132,0.31093083512260516,52
hsa05133,3.3662387117695967,9
hsa05134,2.1307921822865836,16
hsa05135,0.4363321711539358,32
hsa05140,3.3726499735254336,13
hsa05142,0.5156501975655907,22
hsa05143,7.006820887653666,9
hsa05144,3.199216913946969,17
hsa05145,0.616853907316638,26
hsa05146,0.6714867522546549,35
hsa05150,1.3170382113958756,17
hsa05152,0.48340379025329505,29
hsa05160,0.49288850177969323,56
hsa05161,0.2690836060160389,66
hsa05162,0.43013948084834264,33
hsa05163,0.3385428434833844,71
hsa05164,0.3774292667403398,40
hsa05165,0.429442756721632,104
hsa05166,0.32545136858874696,82
hsa05167,0.2742188786951635,73
hsa05168,0.16775453049232492,35
hsa05169,0.26741503623682655,44
hsa05170,0.33162943954548646,70
hsa05171,0.24878395588140992,44
hsa05200,0.17798430025630682,149
hsa05202,0.37016720962094907,41
hsa05203,0.26844200595751744,71
hsa05204,13.153897723408667,9
hsa05205,0.21902795550524562,80
hsa05206,0.2684376464618086,80
hsa05207,0.33865449202172315,62
hsa05208,0.5731052292040467,62
hsa05210,0.45378463288872645,54
hsa05211,0.36541435328966854,53
hsa05212,0.4101072748887973,43
hsa05213,0.9058393419027245,52
hsa05214,0.910756480168457,44
hsa05215,0.5061574875225797,65
hsa05216,1.4163808207437156,37
hsa05217,5.088764461187821,15
hsa05218,1.2069564717858896,45
hsa05219,0.9729739792096898,38
hsa05220,0.9827640376070492,44
hsa05221,2.411526241136311,66
hsa05222,0.24757811172023825,37
hsa05223,0.581571784564616,49
hsa05224,0.3682992548501039,83
hsa05225,0.9344470017137461,52
hsa05226,0.4308684337656697,58
hsa05230,0.5437985899765804,73
hsa05231,0.681007634424349,51
hsa05235,0.5653495407212579,49
hsa05310,2787.0097763091785,4
hsa05320,103.92663456627841,5
hsa05321,1.867660305729229,13
hsa05322,6.662720648610239,13
hsa05323,0.4090213442015199,16
hsa05330,96.18267261957963,5
hsa05332,7625.116048699217,3
hsa05340,1.1563231572261072,12
hsa05410,0.29080204330477344,34
hsa05412,0.3452180727142975,27
hsa05414,0.5432759677406205,36
hsa05415,0.3569875155700796,44
hsa05416,1.4349185738318506,17
hsa05417,0.2044270405703643,76
hsa05418,0.296491360116138,36
