pathway_name,distance,n
hsa04151,0.4288125006000918,34
hsa04152,1.734873874711719,13
hsa04210,100.52127050204489,12
hsa04211,4.748112945555667,11
hsa04213,13.321772388559575,9
hsa04215,15215.781437872929,8
hsa04216,15932.330457342348,5
hsa04217,7.197800852440125,12
hsa04218,0.10930464051374085,26
hsa04260,36.975087447122625,15
hsa04261,36.23308564868482,46
hsa04270,5.901593348649912,62
hsa04310,0.9286731937120734,23
hsa04330,155.22657732442616,10
hsa04340,56.68111647078453,11
hsa04350,1.780736052973587,14
hsa04360,3.281662879369817,15
hsa04370,6.665165150439521,12
hsa04371,4.581598319308516,49
hsa04380,4.355081588967215,15
hsa04382,0.4327598422048649,20
hsa04390,3.791561197681538,17
hsa04392,18315.035939040416,4
hsa04510,1.8657503243646665,17
hsa04512,2.5984552640109504,13
hsa04514,82.77407682917644,11
hsa04520,9.84787077548548,11
hsa04530,1.9488073517994777,21
hsa04540,54.52611970597161,57
hsa04550,1.283180156208496,12
hsa04610,2.1389728063633067,12
hsa04611,7.329184055793249,39
hsa04612,7415.808911204523,7
hsa04613,0.6796614724894365,17
hsa04614,6911.445942761066,4
hsa04620,6988.434796635059,7
hsa04621,0.9838959227718982,14
hsa04622,15879.430767581398,4
hsa04623,164.01501173332798,9
hsa04625,1.3329455986075789,19
hsa04630,17.492719197434642,9
hsa04640,5115.552121998809,7
hsa04650,285.9091959674609,10
hsa04657,71.79422972847307,12
hsa04658,210.341308413722,11
hsa04659,4.039777685564485,13
hsa04660,7.09974853891019,13
hsa04662,8.02116127936454,13
hsa04664,7873.7187820389745,7
hsa04666,3.074891347294241,12
hsa04668,7.452335232183314,10
hsa04670,30487.639813860547,8
hsa04672,6004.996174392318,2
hsa04710,7879.921181613719,3
hsa04713,4.600761550720768,44
hsa04714,7.962349659465044,12
hsa04720,9.643469943325561,38
hsa04721,28.30348424235753,12
hsa04722,13.41961465348548,11
hsa04723,1.9281175855876296,47
hsa04724,1.7996475845538968,49
hsa04725,4.092971123335844,66
