pathway_name,distance,n
hsa00604,21.924176086697546,9
hsa00620,0.8064295606125311,11
hsa00630,5373.826685076902,6
hsa00640,10.391235018161764,7
hsa00650,52710.15833618391,4
hsa00670,14.942031690703697,12
hsa00730,32.22140405525022,8
hsa00740,343.7248884913646,5
hsa00750,61671.126365347576,2
hsa00760,24.87098098245653,13
hsa00770,123.04344908997076,11
hsa00780,17987.895010070177,4
hsa00785,6463.997395291206,5
hsa00790,757.2256541452458,9
hsa00830,5.331360749036656,13
hsa00860,3.8120687199799357,16
hsa00900,2.7391840257225804,7
hsa00910,5699.010020089858,5
hsa00920,54447.85902661896,3
hsa00970,6.6229199502623,25
hsa00980,4.850609440621956,9
hsa00982,5.830331149313517,9
hsa00983,1.692097028018571,19
hsa01040,2.387069319942621,15
hsa01100,0.08443008680699947,263
hsa01200,1.1294222374842777,22
hsa01210,6.6179594428931,10
hsa01212,0.6244556422053404,20
hsa01230,0.5238487654473418,23
hsa01232,1.7412471505496105,22
hsa01240,0.8142577552835047,46
hsa01250,25.65025782789411,13
hsa01320,156356.24762073945,2
hsa01521,0.8316614642101474,24
hsa01522,0.7151763577761381,41
hsa01523,91.90257886343217,14
hsa01524,1.7066192024569078,20
hsa02010,1.382463303679811,25
hsa03008,0.9563450932655116,20
hsa03010,6.473872526183337,11
hsa03013,0.2930218564708606,26
hsa03015,0.9100736243545756,20
hsa03018,1.1224595191222073,14
hsa03020,483.17431383219684,10
hsa03022,1.1079942296754206,18
hsa03030,46.88457031567072,7
hsa03040,0.6798214928498326,29
hsa03050,3.0126455165210033,12
hsa03060,183.65070794443432,5
hsa03082,0.974192254198193,28
hsa03083,0.6936617184170346,29
hsa03250,3.5058080544529875,18
hsa03260,72010.48931054687,2
hsa03264,4115.1490526275975,5
hsa03265,5006.780733007708,8
hsa03266,238.67360307543836,10
hsa03267,17888.20822211817,3
hsa03271,103220.11119190328,3
hsa03272,21.063143466488015,17
hsa03273,13.275070093351966,11
hsa03320,1.8364444291458144,16
hsa03410,19.878091512720683,13
hsa03420,1.2235027058029082,26
hsa03430,28.78244623107449,7
hsa03440,176.5178708653045,7
hsa03450,4390.399667655331,4
hsa03460,8.638877676697414,10
hsa04010,0.17912104139368396,72
hsa04012,1.3878475585066514,24
hsa04014,0.3534227951319742,54
hsa04015,0.15671198409500467,77
hsa04020,0.09689230142175435,85
hsa04022,0.3126358630853063,54
hsa04024,0.37367352579874025,68
hsa04060,0.13240746161328926,51
hsa04061,0.33852671268847845,21
hsa04062,0.4265003877291066,37
hsa04064,1.248598927772098,29
hsa04066,0.2694153516388702,30
hsa04068,0.899812867797322,31
hsa04070,0.4057479054240483,31
hsa04071,0.8562048867923763,30
hsa04072,0.7764618462226106,38
hsa04080,0.16634914431759026,71
hsa04081,0.17791194464730548,56
hsa04082,0.30894670002327473,45
hsa04110,0.2604178752740544,36
hsa04114,0.5981902321907925,31
hsa04115,2.734495206839096,21
hsa04120,0.3393101154074962,37
hsa04122,305.99496138850935,5
hsa04130,37.402974152097784,7
hsa04136,2.1024442609075127,12
hsa04137,0.26518016217801177,32
hsa04140,0.2959910931774487,39
hsa04141,1.1514546908883654,29
hsa04142,0.3129473542518056,41
hsa04144,0.36532570887471777,53
hsa04145,1.6810670457133725,39
hsa04146,0.7533445554733428,15
hsa04148,0.5174215579068495,43
hsa04150,1.7774055810825455,26
hsa04151,0.12362288740324018,113
hsa04152,0.5695830160543756,27
hsa04210,0.21804210228135562,36
hsa04211,0.7428018417732547,29
hsa04213,1.501762103071441,19
hsa04215,462.0261211830979,9
hsa04216,0.7258818863183738,16
hsa04217,1.3670769236764846,33
hsa04218,0.3617704036235978,41
hsa04260,0.46109116319699167,29
hsa04261,0.42260551815879854,47
hsa04270,0.4430084350281856,37
hsa04310,1.3187107118746841,50
hsa04330,1.0344243079593884,32
hsa04340,3.3768936431448315,18
hsa04350,0.4753210385674479,32
hsa04360,0.2398016644990002,59
hsa04370,1.3621848787041322,20
hsa04371,0.35708053432208486,45
hsa04380,1.4871177042101826,29
hsa04382,0.32375431078763356,81
hsa04390,2.5132315548888493,47
hsa04392,356.51896152099175,8
hsa04510,0.304887909027279,76
hsa04512,0.27821212158842656,47
hsa04514,0.2610878488715482,46
hsa04520,0.5757190712094034,39
hsa04530,0.36980030383628193,51
hsa04540,0.5291921506494688,24
hsa04550,0.4232558598056349,45
hsa04610,1.0814289563788428,19
hsa04611,0.18557092084467625,41
hsa04612,6.599829651449056,13
hsa04613,0.1528384195293539,41
hsa04614,14.419964133461024,14
hsa04620,0.5708032951720757,23
hsa04621,0.244076958483947,47
hsa04622,31.81786439244759,17
hsa04623,0.6315326105560658,16
hsa04625,0.8145655121126232,27
hsa04630,0.3649660060120065,36
hsa04640,0.2445236876204416,30
hsa04650,0.6413560517004354,31
hsa04657,0.32756204496329144,29
hsa04658,1.208384343820029,26
hsa04659,1.1690851819133379,26
hsa04660,1.4282058019840238,26
hsa04662,4.152165421114891,22
hsa04664,0.9113760780743503,19
hsa04666,1.0050274428547863,23
hsa04668,0.3419392643273862,32
hsa04670,0.4602899791754986,42
hsa04672,112.61124188705715,12
hsa04710,0.9123444348808222,12
hsa04713,0.3359829300993178,35
hsa04714,0.5585167236232894,54
hsa04720,2.110392939521533,22
hsa04721,3.0186472551484114,22
hsa04722,0.611168694885069,37
hsa04723,0.3208759530630152,36
hsa04724,0.2253627004540693,49
hsa04725,0.323566551355533,40
hsa04726,0.168333991774431,35
hsa04727,0.3651137418946695,30
hsa04728,0.5823634170715085,34
hsa04730,1.7134528782805472,22
hsa04740,0.1018671892554885,57
hsa04742,0.19845167696416038,25
hsa04744,7.387882550714491,16
hsa04750,0.4852281477333582,32
hsa04810,0.4104833050581792,55
hsa04814,0.31302310137769285,58
hsa04820,0.25066391002533284,104
hsa04910,1.2895929750437993,30
hsa04911,0.241068835949754,34
hsa04912,0.6766220655283333,29
hsa04913,1.9156373022385818,24
hsa04914,0.9163453976215027,24
hsa04915,0.43914992594766517,49
hsa04916,1.6857382199968154,33
hsa04917,0.8434545923994575,15
hsa04918,0.502981700167288,38
hsa04919,0.09936019872134422,55
hsa04920,0.8110077152627132,22
hsa04921,0.44454309518469115,52
hsa04922,0.7188767013230175,30
hsa04923,1.5369444081610617,26
hsa04924,0.2185751833256087,30
hsa04925,0.3561872863235908,41
hsa04926,0.19876731883079346,41
hsa04927,0.31454274067541865,36
hsa04928,0.37214502016157885,46
hsa04929,0.19826295616076314,21
hsa04930,0.3098626232735492,20
hsa04931,0.44573543415193134,27
hsa04932,0.8075921101846666,29
hsa04933,0.23443378065601386,32
hsa04934,0.3145388527269672,61
hsa04935,0.31107924044413565,38
hsa04936,0.791440335371842,38
hsa04940,26.476053624757956,7
hsa04950,220.49575837441165,6
hsa04960,0.4803225589911972,12
hsa04961,21.129794394448858,12
hsa04962,3.2235099904080657,13
hsa04964,47.94621084530152,8
hsa04966,1045.1741893417638,7
hsa04970,0.4154393902589845,40
hsa04971,0.706349867031553,28
hsa04972,0.24003237570038044,38
hsa04973,1.335174245912914,15
hsa04974,0.46549735760721433,35
hsa04975,1.6287739670282684,20
hsa04976,1.9280508003793972,26
hsa04977,1.7382883081748879,22
hsa04978,0.7360221447679179,20
hsa04979,12.481318131795042,16
hsa04980,629.3098772959105,10
hsa04981,12.84428984698739,16
hsa05010,0.13205977442696767,84
hsa05012,0.28329412055127584,60
hsa05014,0.1871412773927578,92
hsa05016,0.1795364596329034,74
hsa05017,0.13823954219584533,44
hsa05020,0.44541862501974067,66
hsa05022,0.14933928420237508,113
hsa05030,0.4725505699538848,24
hsa05031,0.5559573976213095,29
hsa05032,1.2747266643882746,25
hsa05033,1.4109025467721448,21
hsa05034,0.5037040384412665,40
hsa05100,1.055602970067223,31
hsa05110,21.089503779113507,19
hsa05120,17.197984342329786,17
hsa05130,0.23934562935994041,49
hsa05131,0.18615748702811566,61
hsa05132,0.38645682596749015,59
hsa05133,2.0852702191842822,21
hsa05134,2.359278462023107,17
hsa05135,0.33287355021183646,32
hsa05140,1.524387694741213,25
hsa05142,3.763577916400242,28
hsa05143,3.388853140381547,14
hsa05144,0.31429621982793315,22
hsa05145,2.8046095065743977,31
hsa05146,0.5083589822652199,42
hsa05150,0.41844200534891496,29
hsa05152,0.45167263540287406,44
hsa05160,0.40822268803820894,43
hsa05161,0.15066609506224043,48
hsa05162,0.5517696391187776,32
hsa05163,0.22049750958404887,65
hsa05164,0.6011072877264567,35
hsa05165,0.2600947886108217,106
hsa05166,0.10982774022696494,49
hsa05167,0.3609424059131818,49
hsa05168,0.40322472315235325,42
hsa05169,0.3114201844351966,56
hsa05170,0.5130787856865086,46
hsa05171,0.6167105111243193,37
hsa05200,0.28338394671889977,125
hsa05202,0.15019820954189717,51
hsa05203,0.4632640749950027,53
hsa05204,3.917193799464504,12
hsa05205,0.24099702410635063,72
hsa05206,0.48871651833902185,50
hsa05207,0.37633829476291086,56
hsa05208,0.5028540527746088,34
hsa05210,0.7190891143262156,35
hsa05211,1.837339799902373,20
hsa05212,3.2355958691992948,21
hsa05213,1.9315074266400163,25
hsa05214,1.7651500529845758,24
hsa05215,0.3232872592973117,48
hsa05216,3.0242251453170916,21
hsa05217,1.1206386324355984,26
hsa05218,0.5739156468005528,26
hsa05219,1.3331841181836903,19
hsa05220,1.0137221765539222,24
hsa05221,0.4075787893731269,22
hsa05222,0.7299568901110688,33
hsa05223,3.2295157376998795,28
hsa05224,0.3581161684034287,51
hsa05225,0.6961298821364363,42
hsa05226,0.7880743394519475,47
hsa05230,0.510243976821468,24
hsa05231,0.9992071506433582,26
hsa05235,0.9117971148098394,27
hsa05310,116.8300453093862,8
hsa05320,2.6529332953894285,17
hsa05321,1.662389173165265,20
hsa05322,1.3047151462743147,21
hsa05323,1.3271779211531496,27
hsa05330,3.7478279760678546,11
hsa05332,31.197251630458695,7
hsa05340,95.7674936086558,10
hsa05410,0.28798512022941325,57
hsa05412,0.44639838885182037,54
hsa05414,0.1844325357932871,63
hsa05415,0.6305777155826106,40
hsa05416,0.5633599750742263,32
hsa05417,0.17980015345889902,56
hsa05418,0.32839640763666555,51
