pathway_name,distance,n
hsa00410,0.20999613444966067,70
hsa00430,0.18258688292757538,81
hsa00440,6.690121508399927,18
hsa00450,0.393384522706884,79
hsa00470,525.107031963363,14
hsa00480,0.3225658793510814,117
hsa00500,0.600017546203006,69
hsa00510,0.3749980325192473,145
hsa00511,2.861601670739118,33
hsa00512,0.36589374305964883,90
hsa00513,0.28121164346664684,121
hsa00514,0.21448339445170164,104
hsa00515,0.3068581072533998,83
hsa00520,0.45896152363616793,70
hsa00524,5.34098942434273,18
hsa00531,0.6609618642046519,46
hsa00532,0.30664015588341237,55
hsa00533,0.7386768238065873,42
hsa00534,0.21084612257758992,71
hsa00541,0.4339860032229043,90
hsa00561,0.1980572528582919,161
hsa00562,0.08565218237154336,199
hsa00563,1.698607706676102,66
hsa00564,0.32638253043947596,233
hsa00565,0.8815557269624827,161
hsa00590,0.4267548179739728,223
hsa00591,0.7187970132227072,136
hsa00592,1.3679588237599125,108
hsa00600,0.3423307635850099,111
hsa00601,0.33654188047534417,54
hsa00603,0.5460208850724501,44
hsa00604,0.465654427557057,70
hsa00620,0.43428153542027575,103
hsa00630,0.6381689948171047,58
hsa00640,0.3404135402637058,81
hsa00650,0.17714248693906084,65
hsa00670,0.7816900808595076,110
hsa00730,0.44119319187737893,65
hsa00740,1.0780425848485766,28
hsa00750,68.71795148160204,21
hsa00760,0.0727198890889912,148
hsa00770,0.2529076636411701,92
hsa00780,85.23834311960628,15
hsa00785,0.33120367465512834,50
hsa00790,0.6334261536738566,66
hsa00830,0.17194605204797295,149
hsa00860,0.2081535559529016,114
hsa00900,0.5445558338464452,50
hsa00910,1.66571407514444,31
hsa00920,42.771783740519716,23
hsa00970,0.15215511173163554,173
hsa00980,0.18311732993026814,125
hsa00982,0.1895964586772277,129
hsa00983,0.12881029175799952,152
hsa01040,0.11852214997083647,98
hsa01100,0.04158525778824443,1993
hsa01200,0.08932113081119557,172
hsa01210,0.23706127397654406,97
hsa01212,0.2512578698964197,146
hsa01230,0.12387659428341424,169
hsa01232,0.09881704038876651,157
hsa01240,0.1385971422937585,322
hsa01250,0.3833928908137493,109
hsa01320,29824.837574573874,3
hsa01521,1.9391289043682867,1497
hsa01522,1.7859314462296891,1556
hsa01523,0.33006025754469215,86
hsa01524,0.1343689978485545,193
hsa02010,0.3528813275549966,193
hsa03008,0.14791147979570202,216
hsa03010,0.32453041280828654,174
hsa03013,0.16396519059636572,216
hsa03015,0.2559476937173072,206
hsa03018,0.14473160848775343,194
hsa03020,0.8790633754946221,50
hsa03022,0.1468879053904138,101
hsa03030,0.3702247278302239,43
