pathway_name,distance,n
hsa04623,0.0027129230642213317,3486
hsa04625,0.04812141010723826,6481
hsa04630,0.017947891922879447,6154
hsa04640,0.021961178479383954,4427
hsa04650,0.012523415868456934,5990
hsa04657,0.028562256738190565,4279
hsa04658,0.017205339533793575,4616
hsa04659,0.021446764231360466,5078
hsa04660,0.050654302067270444,6915
hsa04662,0.04913423586712515,5564
hsa04664,0.04058881103071235,3599
hsa04666,0.05427955598382284,4898
hsa04668,0.028616763533695855,5806
hsa04670,0.012970758088121124,5711
hsa04672,0.03193392441583123,1954
hsa04710,0.05707761425374251,2135
hsa04713,0.023871669413958397,6151
hsa04714,0.044164766621784195,8694
hsa04720,0.07326566422349005,4436
hsa04721,0.0562858247644281,3698
hsa04722,0.025269073884097475,6051
hsa04723,0.03603230454941857,6777
hsa04724,0.07029859924435419,9539
hsa04725,0.05496022387216135,6636
hsa04726,0.05671656474016377,5964
hsa04727,0.1104937996981369,4951
hsa04728,0.11023393968855554,5844
hsa04730,0.043764500340241576,4394
hsa04740,0.03334935325640633,10116
hsa04742,0.014021421137527173,5175
hsa04744,0.06325195670741812,1768
hsa04750,0.10281621815744757,5607
hsa04810,0.025890310540169974,11314
hsa04814,0.009184605751923232,11794
hsa04820,0.01157967571520453,18825
hsa04910,0.0921730403047081,6629
hsa04911,0.029604803104308314,6312
hsa04912,0.0353413054023236,5350
hsa04913,0.06420236013055611,3078
hsa04914,0.053845345490941034,5612
hsa04915,0.039049665407074115,7713
hsa04916,0.028147903150594976,5523
hsa04917,0.025631100317212753,3891
hsa04918,0.03324712880856731,6557
hsa04919,0.017031222022170653,8893
hsa04920,0.08022473309982546,3796
hsa04921,0.024578617978208196,9706
hsa04922,0.031024263760222288,5129
hsa04923,0.07368318079014632,4197
hsa04924,0.05087787164104845,4490
hsa04925,0.10263331779514956,6525
hsa04926,0.048383732800286745,6704
hsa04927,0.042405941869718335,5455
hsa04928,0.04392919596267432,7596
hsa04929,0.06821037232797507,4955
hsa04930,0.09118738850481459,3997
hsa04931,0.07559996108218231,5964
