pathway_name,distance,n
hsa00541,0.17519951509128415,2581
hsa00561,0.08095458188181615,9002
hsa00562,0.04222991399642654,10034
hsa00563,0.023981398784543792,2930
hsa00564,0.08293617082384541,9113
hsa00565,0.04062846407130779,4319
hsa00590,0.06486451001659219,7014
hsa00591,0.03588215551993427,3530
hsa00592,0.011128779370551478,2390
hsa00600,0.03669125911406473,4930
hsa00601,0.026406033781575446,2835
hsa00603,0.03239905438424703,2407
hsa00604,0.05566183685741764,3029
hsa00620,0.07582597916317836,4641
hsa00630,0.2740428062464613,3475
hsa00640,0.08166255151494888,3165
hsa00650,0.027207221773077526,3157
hsa00670,0.2811610972300592,4222
hsa00730,0.061970597205214924,2893
hsa00740,0.07863057264921082,1778
hsa00750,0.18747310854769625,743
hsa00760,0.04980030294642776,4385
hsa00770,0.1069597592438251,4416
hsa00780,0.10844661775114674,898
hsa00785,0.06910295943791087,2660
hsa00790,0.2541420581969389,4336
hsa00830,0.042346137661313885,8640
hsa00860,0.06960773687792134,5164
hsa00900,0.13178230047961625,2682
hsa00910,0.390373236176596,2141
hsa00920,0.127223839745546,1395
hsa00970,0.18216947375359263,10071
hsa00980,0.0236197632957577,6731
hsa00982,0.02873799858700845,6974
hsa00983,0.09437488906442182,8233
hsa01040,0.08319281614796294,2617
hsa01100,0.020504140954499546,84176
hsa01200,0.11083586069591604,9356
hsa01210,0.208041154277749,5317
hsa01212,0.05707359600954378,5716
hsa01230,0.13329016042124558,7501
hsa01232,0.10825565992020854,8729
hsa01240,0.08156293989697078,15082
hsa01250,0.19183173032903247,4286
hsa01320,0.3784804436830056,577
hsa01521,0.07103324073272779,10328
hsa01522,0.07870726419929032,13293
hsa01523,0.15101921041591096,5471
hsa01524,0.024953000026400052,7401
hsa02010,0.031139923098351188,11334
hsa03008,0.030348553042591448,8460
hsa03010,0.014152246016529185,5345
hsa03013,0.025005513329465223,9784
hsa03015,0.05962184314803446,8595
hsa03018,0.0715614739070801,8232
hsa03020,0.08053069561620015,3382
hsa03022,0.07214008596913855,4893
hsa03030,0.11365734992811981,2940
hsa03040,0.09747821881059912,11595
hsa03050,0.11598539913823055,3641
hsa03060,0.21034842861289466,4632
hsa03082,0.03399692134085761,11190
hsa03083,0.010331082304285278,8627
hsa03250,0.03387286560472253,9946
hsa03260,0.05021949079984474,1725
hsa03264,0.01687062715872384,1849
hsa03265,0.07765805607560672,3212
hsa03266,0.023008840617828534,2725
hsa03267,0.03430959842041368,1246
hsa03271,0.3768237705411132,710
hsa03272,0.018308270838081172,4852
hsa03273,0.017414839257277635,5040
hsa03320,0.03544555134877615,7744
hsa03410,0.07469797093068196,5651
hsa03420,0.03421039007202708,4708
hsa03430,0.14029225153194944,3820
hsa03440,0.1012161247836126,5338
hsa03450,0.07486921251987033,3091
hsa03460,0.012290063696350976,6794
hsa04010,0.02463605030439081,30426
hsa04012,0.09704458698889071,10249
hsa04014,0.04323946759055611,21558
hsa04015,0.06648218965330331,26707
hsa04020,0.047825711722582744,33060
hsa04022,0.06002399646226942,19843
hsa04024,0.04356880943092372,24620
