pathway_name,distance,n
hsa00564,0.2587861653362522,20
hsa00565,37.58801600447674,8
hsa00590,4.149317439251564,15
hsa00591,12469.83452595276,2
hsa00592,84052.20100411291,4
hsa00600,9.887758052128193,8
hsa00601,38641.80235095737,4
hsa00603,8758.511425228477,2
hsa00604,3873.273094518596,3
hsa00620,66.23892010201975,8
hsa00630,90.18807284422658,6
hsa00640,1.359861769678994,7
hsa00650,287.29758497877515,7
hsa00670,6.690337114515956,10
hsa00730,6817.2817427978725,3
hsa00740,9761.844683175608,3
hsa00750,6129.06006774885,3
hsa00760,25.121498682771648,8
hsa00770,24.2282844001186,10
hsa00780,46515.89713612531,2
hsa00785,14236.654276695574,5
hsa00790,7845.775575302535,4
hsa00830,1.491146217618174,9
hsa00860,228.64114069060116,7
hsa00900,29.606966805311526,6
hsa00910,171651.422915461,1
hsa00920,22629.26343109352,1
hsa00970,0.1403990499794572,18
hsa00980,11881.461418255201,5
hsa00982,8174.944587354522,5
hsa00983,1.0540248769074594,23
hsa01040,6032.192608034365,3
hsa01100,0.2323475824036842,164
hsa01200,1.6921399284829695,18
hsa01210,27.6730217353174,15
hsa01212,19.515884504924777,11
hsa01230,4.676215676429587,17
hsa01232,0.6512746548508435,22
hsa01240,0.5056731183537396,25
hsa01250,13.166643023738047,11
hsa01320,25911.72463923619,1
hsa01521,0.6135751468328045,20
hsa01522,0.17786048562962106,40
hsa01523,13.197399567723245,7
hsa01524,0.49386050229088513,32
hsa02010,0.6060381779949816,25
hsa03008,1.5084563518375778,14
hsa03010,0.8930804116286052,14
hsa03013,2.0105683915157813,19
hsa03015,0.3785358603509768,27
hsa03018,0.3792145855886078,19
hsa03020,102.78033156015319,8
hsa03022,511.1537758410066,6
hsa03030,2733.1774703839037,5
hsa03040,1.4002296152581213,27
hsa03050,2.90614664711436,9
hsa03060,2163.030300052275,8
hsa03082,0.17005607310400928,24
hsa03083,0.5608460908844934,14
hsa03250,1.2791958127185505,13
hsa03260,18772.941961654687,2
hsa03264,15831.34102674557,1
hsa03265,17647.999283587305,2
hsa03266,256.00536700650247,5
hsa03271,45317.16237973325,1
hsa03272,46.30286750446287,8
hsa03273,26.913382713002875,12
hsa03320,1.4903523554874354,14
hsa03410,5.3643711771658324,10
hsa03420,1.0116548573504371,10
hsa03430,1.3491907434889945,10
hsa03440,1.4544767720431369,12
hsa03450,2185.2743285621127,5
hsa03460,1.6760057166386673,12
hsa04010,0.17988859769861457,63
hsa04012,0.2925522032315158,24
hsa04014,0.06810084469258611,50
hsa04015,0.12494198074748868,57
hsa04020,0.3101342421338932,63
hsa04022,0.48422126707987684,38
hsa04024,0.31351535546878556,54
hsa04060,1.5226275241024085,31
hsa04061,60.462365078875294,12
hsa04062,0.20879494532273937,32
hsa04064,0.6626510787327441,21
hsa04066,0.1961629483708239,17
