pathway_name,distance,n
hsa04975,0.019554861486392242,2802
hsa04976,0.03797527273388209,3757
hsa04977,0.03788296910051754,2369
hsa04978,0.19449873443869398,4400
hsa04979,0.015513314204916737,2923
hsa04980,0.06815639130903361,1703
hsa04981,0.1233760488347885,1345
hsa05010,0.0186427768020366,9962
hsa05012,0.03894738021327499,7273
hsa05014,0.007698800244503279,10720
hsa05016,0.017509949533017478,9366
hsa05017,0.02613307673104572,6338
hsa05020,0.04138997700725244,7765
hsa05022,0.0016357346651399154,14224
hsa05030,0.08309838579024445,2341
hsa05031,0.08746831199360344,2860
hsa05032,0.017495214992679673,3582
hsa05033,0.01152129561776771,2504
hsa05034,0.03929423319447539,3818
hsa05100,0.14136063326596338,5724
hsa05110,0.15246207163105374,1986
hsa05120,0.058030864160291094,2812
hsa05130,0.069833832254587,7807
hsa05131,0.042580306621726634,9473
hsa05132,0.03006699869685772,7845
hsa05133,0.020993542278177246,2322
hsa05134,0.05947146221217421,2093
hsa05135,0.045814096824478734,4955
hsa05140,0.04777556256632832,2335
hsa05142,0.05644282939054019,3002
hsa05143,0.02598338844240693,1773
hsa05144,0.1078191545179031,2403
hsa05145,0.027486032024036114,3493
hsa05146,0.050075252071953145,4313
hsa05150,0.01777300732977883,2576
hsa05152,0.013450529125714086,4285
hsa05160,0.027717535723295675,4775
hsa05161,0.02897211986074763,6217
hsa05162,0.031293034448175924,4318
hsa05163,0.028628415502249743,8029
hsa05164,0.007038557046269868,4661
hsa05165,0.017234684108564085,12134
hsa05166,0.014855316057780251,7492
hsa05167,0.013336004741325376,6552
hsa05168,0.013696324663906722,5191
hsa05169,0.010556237158148879,6180
hsa05170,0.04838252703335011,6052
hsa05171,0.011203841276571057,5300
hsa05200,0.020308412102308365,15822
hsa05202,0.028784075026743666,7006
hsa05203,0.029945525688448084,6064
hsa05204,0.11838576825695295,1556
hsa05205,0.06906650565543204,10040
hsa05206,0.023932745063429243,8137
hsa05207,0.02583657973765135,6289
hsa05208,0.016508102506441774,4742
hsa05210,0.05317240493489522,4454
hsa05211,0.06847715680893288,2920
hsa05212,0.03733915180909079,3820
hsa05213,0.04894903209965837,3913
hsa05214,0.058514581753292785,3915
hsa05215,0.04924055193693941,5502
hsa05216,0.07141826126036503,2963
hsa05217,0.04213794803076004,3073
hsa05218,0.03537869459357335,4006
hsa05219,0.05956718340954879,2716
hsa05220,0.052959245523107996,3936
hsa05221,0.030260321113604913,3160
