pathway_name,distance,n
hsa04370,0.4122704068344371,41
hsa04371,0.3233401057336768,56
hsa04380,0.4278713567399612,43
hsa04382,0.5203750671571337,40
hsa04390,1.3756975851446938,25
hsa04392,2.539956635393539,9
hsa04510,0.05572863113121962,61
hsa04512,0.1143792546454624,36
hsa04514,2.0009480252855214,20
hsa04520,1.1789159284726494,32
hsa04530,0.4946426937774668,50
hsa04540,0.9340624375001455,44
hsa04550,0.38236008483982487,60
hsa04610,1.9458259145969208,16
hsa04611,1.2724763607370062,31
hsa04612,2.4960948678214945,15
hsa04613,0.20004167907571674,47
hsa04614,14.686726196218363,7
hsa04620,0.24690692980468484,25
hsa04621,0.3059547350115131,41
hsa04622,1.6821255518832101,18
hsa04623,3.189857302580585,15
hsa04625,0.5106721017723619,55
hsa04630,0.26643580528509914,38
hsa04640,0.4570218614041602,49
hsa04650,0.4493754865509958,51
hsa04657,0.693917985901324,22
hsa04658,0.21680783202597362,21
hsa04659,0.27414375443638694,21
hsa04660,0.6482531094154198,52
hsa04662,0.4134534729206058,51
hsa04664,0.28760053444617595,47
hsa04666,0.26632470007094783,24
hsa04668,0.23052203522585246,34
hsa04670,0.23519664137201166,29
hsa04672,6.170928358550834,9
hsa04710,3.3077480357851456,11
hsa04713,0.2696635765795324,30
hsa04714,0.5788191090383031,58
hsa04720,0.5806789892963591,44
hsa04721,8.968697312750358,16
hsa04722,0.6417714295665619,53
hsa04723,0.6889716539189623,32
hsa04724,0.5955909935688601,40
hsa04725,0.4519339184693562,55
hsa04726,0.3297923088004841,52
hsa04727,1.0320726351574974,23
hsa04728,1.2510484868783724,26
hsa04730,0.757390670150156,40
hsa04740,3.104025546271215,13
hsa04742,0.31724093519166635,23
hsa04744,10.97933528596027,8
hsa04750,0.45394702314328933,25
hsa04810,0.15956682537512673,72
hsa04814,1.574459122860267,30
hsa04820,0.23689191335358192,73
hsa04910,0.38655156925987816,57
hsa04911,1.1620972432267185,30
hsa04912,0.9250085717188047,46
hsa04913,4.35273820812514,11
hsa04914,0.5745170765632389,43
hsa04915,0.22324312978810873,58
hsa04916,1.2746382196120913,64
hsa04917,0.6838847195036747,50
hsa04918,0.471855265319703,30
hsa04919,0.21667918653346596,68
hsa04920,2.824107382076128,20
hsa04921,0.2845804996686305,61
hsa04922,0.49958263283113263,31
hsa04923,4.734893135270637,23
hsa04924,2.5905636740166615,23
hsa04925,2.394589991942834,30
