pathway_name,distance,n
hsa04933,0.9496667509783357,14
hsa04934,0.7741206625892524,18
hsa04935,0.45557022084362714,17
hsa04936,5.030174720110655,12
hsa04940,48880.47229597631,3
hsa04950,13151.754397358898,1
hsa04960,13512.640224145865,2
hsa04961,27.043235097204633,7
hsa04962,41.7356123382638,5
hsa04964,15343.23045558739,1
hsa04966,61566.42961663766,2
hsa04970,2.0741024516015014,11
hsa04971,3507.2046665040543,4
hsa04972,93.23689937629089,6
hsa04973,16317.527073510128,4
hsa04974,10.323951262931422,14
hsa04975,1749.7032607472167,6
hsa04976,134.65956223025344,5
hsa04977,9714.788116369768,6
hsa04978,19.204330524756095,10
hsa04979,8889.94994222883,4
hsa04980,10613.755579336153,5
hsa04981,13184.022915035486,2
hsa05010,0.20991506895674047,46
hsa05012,0.6315536350292332,34
hsa05014,0.21923071072931283,48
hsa05016,0.15481659464485234,47
hsa05017,2.1825137224229127,16
hsa05020,0.27932938366370846,35
hsa05022,0.17285901739405785,56
hsa05030,12.135793676910895,7
hsa05031,1049.997365968241,6
hsa05032,30.682902896568972,7
hsa05033,14359.779410206967,3
hsa05034,0.8890356864917957,13
hsa05100,9.3377533949056,11
hsa05110,34.2815295351909,6
hsa05120,12041.707317676517,5
hsa05130,0.19913702037973313,23
hsa05131,0.642881739765393,22
hsa05132,0.9684354272298132,19
hsa05133,14748.619788007301,3
hsa05134,79.23984222640732,7
hsa05135,3.1347351732871886,20
hsa05140,0.8314670661738257,12
hsa05142,10.230834476472655,9
hsa05143,26.314430827281182,10
hsa05144,3.2864036478284318,14
hsa05145,10.019858581288087,13
hsa05146,9.452373896035025,17
hsa05150,1.3294811294686528,12
hsa05152,1.3642497217369496,21
hsa05160,0.4321078198004267,24
hsa05161,0.774543591513673,33
hsa05162,1.1027838311509464,14
hsa05163,0.22755816290716135,32
hsa05164,0.31421726313432785,23
hsa05165,0.4501644793471063,55
hsa05166,0.6891732420418489,34
hsa05167,0.39752109782542977,30
hsa05168,1.0458092720054581,19
hsa05169,0.709518679601449,22
hsa05170,0.5335932487234558,25
hsa05171,0.6673638561249055,29
hsa05200,0.1814581220378081,57
hsa05202,0.35764225271413097,17
hsa05203,2.3100574460288903,16
hsa05204,14819.251498998156,2
hsa05205,0.7200521102033964,35
hsa05206,0.46459810679760477,33
hsa05207,1.7094055527321936,20
hsa05208,0.4524467005093981,34
hsa05210,18.649747042938905,13
hsa05211,0.6328661784603777,13
hsa05212,10.714355210541823,15
hsa05213,2437.523054236168,6
hsa05214,0.8220028043462789,14
hsa05215,0.2775445922472369,23
hsa05216,4266.477133555651,5
hsa05217,3444.0258801445066,4
hsa05218,4.236050355532704,12
hsa05219,22.21195121442907,10
hsa05220,4.819882243124046,14
hsa05221,13.142999033832064,11
hsa05222,1.4601207442812338,16
hsa05223,3.855388346904643,17
hsa05224,3.4866327487222923,19
hsa05225,5.247942530314323,22
hsa05226,11.03492933699158,18
hsa05230,1.289477513255618,11
hsa05231,19.75986571910772,11
hsa05235,1.0390807180992856,17
hsa05310,35932.895438646185,3
hsa05320,294.6327121877931,6
hsa05321,4.361437503357051,10
hsa05322,4.965950436903267,8
hsa05323,39.346846863299646,11
hsa05330,41709.2346192225,3
hsa05332,5545.149092309686,4
hsa05340,11633.519809528922,3
hsa05410,0.6373128351778702,19
hsa05412,1.2972347774643567,9
hsa05414,0.37047888865754885,21
hsa05415,0.28035107619059957,31
hsa05416,82.27399303924372,9
hsa05417,0.1484455150138051,27
hsa05418,2.9873057735663098,10
