pathway_name,distance,n
hsa04080,0.18875562825091444,53
hsa04081,0.3071159198427904,37
hsa04082,0.4582679240347015,38
hsa04110,0.9503513078572609,28
hsa04114,0.6506100133510594,19
hsa04115,0.36911331818622994,18
hsa04120,0.1363641783932505,35
hsa04122,8108.612818570448,2
hsa04130,3362.4490831911944,4
hsa04136,25269.34781239303,3
hsa04137,0.8783384063841116,41
hsa04140,0.15571049578718407,67
hsa04141,0.41478003214402015,34
hsa04142,0.46278680647797166,30
hsa04144,0.20553563728901936,49
hsa04145,0.15294260133117576,21
hsa04146,2.184215540068193,16
hsa04148,0.21737491765587597,41
hsa04150,0.3028139708475156,49
hsa04151,0.17684684989936947,106
hsa04152,0.28354007233527107,27
hsa04210,0.23123236266525263,63
hsa04211,1.818416483213343,37
hsa04213,0.7268557050195038,32
hsa04215,2.4447948880907333,14
hsa04216,4.380952737207368,10
hsa04217,0.43022454650124436,35
hsa04218,0.2482062524261162,52
hsa04260,62.388048401921374,10
hsa04261,34.87697491817718,21
hsa04270,1.5427483373828956,21
hsa04310,0.3694665301595498,50
hsa04330,1.275249789702299,19
hsa04340,3.0902636131800185,13
hsa04350,0.2910938710116264,19
hsa04360,0.20346157973345777,62
hsa04370,1.0430097791320208,31
hsa04371,0.32504139872384985,46
hsa04380,0.3490278511227766,34
hsa04382,0.35175768500259563,46
hsa04390,0.5130809483409127,28
hsa04392,0.910774823832505,9
hsa04510,0.10807229689215488,46
hsa04512,0.29939319283208804,29
hsa04514,0.3293322179933369,22
hsa04520,1.0594453819219416,29
hsa04530,0.5577930783316674,42
hsa04540,0.7444307447857113,36
hsa04550,0.2688713929814678,52
hsa04610,1.9222437013756062,14
hsa04611,0.8629752304491097,23
hsa04612,3.588183289697014,16
hsa04613,0.428703285200762,29
hsa04614,4537.852139376928,5
hsa04620,0.33379371404807257,24
hsa04621,0.30497093368370226,43
hsa04622,1.5568881766749145,17
hsa04623,0.9853198186131432,18
hsa04625,0.4869910843403422,48
hsa04630,0.30260288140767144,31
hsa04640,0.7288000031966105,39
hsa04650,0.5105040294821009,41
hsa04657,0.8409830798891473,32
hsa04658,0.19886358245690525,19
hsa04659,0.879392306610649,22
hsa04660,0.42087729596290857,42
hsa04662,0.3852784259644671,38
hsa04664,1.0762322460229106,33
hsa04666,1.6464758842577187,17
hsa04668,0.2009464859835764,38
hsa04670,0.4106776921245511,21
hsa04672,4.908814111538679,8
hsa04710,3.4417651608078508,9
hsa04713,0.3488791541696869,21
hsa04714,0.5832194937384891,43
hsa04720,1.0207137642841022,31
hsa04721,2.7530734004200443,16
hsa04722,0.7638415389177485,42
hsa04723,0.5185418809390737,30
hsa04724,0.6188914904055204,34
hsa04725,0.37276777730492,39
hsa04726,1.0785414001760085,42
hsa04727,1.9966683865727766,21
hsa04728,1.0260183400885596,22
hsa04730,0.44861969308325444,29
hsa04740,0.5018971470037056,18
hsa04742,0.2246549151951747,22
hsa04744,184.80251901291166,7
hsa04750,1.48124269494065,19
hsa04810,0.17250728193247988,61
hsa04814,0.4496748031251526,43
hsa04820,0.3698252856617789,62
hsa04910,0.2403625242899378,48
hsa04911,3.638598771129356,22
hsa04912,0.9175264204520961,36
hsa04913,9.949592130500548,8
hsa04914,0.5359799630486417,35
hsa04915,0.11573409965251535,56
hsa04916,0.9991746470809483,51
hsa04917,0.7284145948060609,42
hsa04918,0.897953561357213,28
hsa04919,0.23683607617122274,63
hsa04920,0.8105247196721822,16
hsa04921,0.38846807377898374,49
hsa04922,0.21938330956600843,23
hsa04923,0.40035821359385493,21
hsa04924,6.5162717920385615,18
hsa04925,1.793195692108185,23
hsa04926,0.6263250643852145,44
hsa04927,9.541089913709982,19
hsa04928,0.16107037586743275,34
hsa04929,0.5382208994403279,36
hsa04930,0.3890399922420709,19
hsa04931,0.43111197796986833,30
hsa04932,0.21580710342030573,30
hsa04933,0.39134266030813886,38
hsa04934,2.743235020134442,35
hsa04935,0.33651509531723384,50
hsa04936,0.39879647803421253,29
hsa04940,5.740364519864797,6
hsa04950,0.9132618908684362,13
hsa04960,4.189507060516567,29
hsa04961,1.9307112779628024,14
hsa04962,9.081267066399667,9
hsa04964,6233.369269336371,4
hsa04966,2.2238253247867346,9
hsa04970,1.0963145591570587,31
hsa04971,5.0930328385379635,15
hsa04972,6.4253174085391604,19
hsa04973,2.4019722213607952,15
hsa04974,0.2200066226806247,26
hsa04975,1.7591217841903941,14
hsa04976,8.039480584021014,11
hsa04977,2.3351347932765862,14
hsa04978,1.1246855599915215,19
hsa04979,4.577394216750082,14
hsa04980,39.81438237785042,9
hsa04981,0.3733915743601725,11
hsa05010,0.09158842282602293,82
hsa05012,0.23324905208346763,37
hsa05014,0.19933062241197907,54
hsa05016,0.17936852968171227,54
hsa05017,0.3030613759785099,39
hsa05020,0.32791691323467903,47
hsa05022,0.1363736881419547,90
hsa05030,4.577784107947867,11
hsa05031,8.391826454959167,12
hsa05032,2.6460627563049646,18
hsa05033,4.391955360032962,15
hsa05034,1.29058383558261,32
hsa05100,1.074333792778481,28
hsa05110,934.4574449791832,8
hsa05120,0.9330358326486412,13
hsa05130,0.2714673119599882,46
hsa05131,0.7198530067841901,51
hsa05132,0.1331454330544187,60
hsa05133,2.093318371050359,10
hsa05134,3.6629172156751637,17
hsa05135,0.31890825136968143,29
hsa05140,1.6860652633563313,11
hsa05142,0.4285448207593722,21
hsa05143,431.8232254994333,7
hsa05144,1.3469625508968388,15
hsa05145,0.5337510430852003,27
hsa05146,0.26980004159957904,22
hsa05150,1.7318288392372052,13
hsa05152,0.2704140977039267,30
hsa05160,0.40069753191593294,49
hsa05161,0.0944552856606178,64
hsa05162,0.2709211710512774,34
hsa05163,0.19901673674315576,62
hsa05164,0.3924561703464306,37
hsa05165,0.09924411936854695,96
hsa05166,0.1788888891252179,61
hsa05167,0.20276947972082818,60
hsa05168,0.2074289844592774,39
hsa05169,0.20087101568952495,40
hsa05170,0.23500107914391255,61
hsa05171,0.2848310513896235,33
hsa05200,0.16512464244908834,131
hsa05202,0.14283728757933878,44
hsa05203,0.20355537539243776,61
hsa05204,13.662584166813545,8
hsa05205,0.45575069706012017,62
hsa05206,0.1710178019928361,69
hsa05207,0.255380237586926,56
hsa05208,0.2508225196865003,49
hsa05210,0.8686020991934831,41
hsa05211,0.24762232983858043,40
hsa05212,0.7762495739291639,33
hsa05213,0.5580537995214863,39
hsa05214,1.1893399763470405,33
hsa05215,0.2511255051153363,55
hsa05216,1.6554816221859676,31
hsa05217,2.0410678339436026,11
hsa05218,0.44034454016898106,36
hsa05219,5.449884766721206,28
hsa05220,0.9597983217173858,35
hsa05221,0.7022437822376997,60
hsa05222,0.3519285691621365,28
hsa05223,0.3789298790810997,40
hsa05224,0.46773638731563305,71
hsa05225,0.3314232001390895,43
hsa05226,0.3945369185570434,42
hsa05230,0.3470428128747614,58
hsa05231,1.1189633737951057,42
hsa05235,0.2679201677259045,42
hsa05310,3390.394830530311,4
hsa05320,3561.7850639048443,3
hsa05321,3.423968773282021,9
hsa05322,41.24202399462778,8
hsa05323,1.4195773367179645,14
hsa05330,3763.1853316217616,3
hsa05332,213.92189922095778,5
hsa05340,1.7628152357476785,11
hsa05410,0.3010034719696071,24
hsa05412,0.7388096759346752,20
hsa05414,0.3378573721891056,26
hsa05415,0.5122531678469124,29
hsa05416,4.48507227330884,14
hsa05417,0.3009581571942264,68
hsa05418,0.3327735516100871,29
