pathway_name,distance,n
hsa03018,0.06690503249946485,701
hsa03020,0.11602497644236123,237
hsa03022,0.17654465990049154,385
hsa03030,0.15270178647896054,296
hsa03040,0.09545530184890319,925
hsa03050,0.12006450989467841,319
hsa03060,0.09795212074364891,328
hsa03082,0.13090632010310177,1023
hsa03083,0.054519658903606626,789
hsa03250,0.06931219098533153,765
hsa03260,3.976340782610346,78
hsa03264,0.45988667243055453,114
hsa03265,0.22802914132471697,246
hsa03266,0.2258666899415881,193
hsa03267,0.22878761069795456,85
hsa03271,5.2806150270374195,62
hsa03272,0.07832130921908666,399
hsa03273,0.16400381544458484,483
hsa03320,0.053254226258352876,531
hsa03410,0.07750684912102689,493
hsa03420,0.2195500593263589,390
hsa03430,0.15003774396401032,307
hsa03440,0.3199754614928225,468
hsa03450,0.3414103213921371,191
hsa03460,0.18134771548170547,588
hsa04010,0.024590692876450056,2610
hsa04012,0.10883607551843527,870
hsa04014,0.11242903559311178,1614
hsa04015,0.14628995349816395,1958
hsa04020,0.054393326883807616,2486
hsa04022,0.07418430631121335,1587
hsa04024,0.048492228599048955,2046
hsa04060,0.08305150190986715,1286
hsa04061,0.02786746001390186,553
hsa04062,0.07694846485134546,1333
hsa04064,0.051115451592445106,803
hsa04066,0.09821070956292012,932
hsa04068,0.04570075691160182,1238
hsa04070,0.054201228218135986,867
hsa04071,0.120590546112435,1230
hsa04072,0.06396019550661938,1407
hsa04080,0.01515504156002454,2184
hsa04081,0.05182690682974005,1567
hsa04082,0.08990464292593654,1543
hsa04110,0.11786542693122612,1518
hsa04114,0.08945534355752419,1168
hsa04115,0.17165478813487017,949
hsa04120,0.09913056018150221,1118
hsa04122,1.322078038339698,97
hsa04130,0.13375286551518784,231
hsa04136,0.16439218286818974,319
hsa04137,0.08027682272618406,1283
hsa04140,0.03769543690897726,1681
hsa04141,0.06433604073400984,1316
hsa04142,0.08532662886790428,1240
hsa04144,0.013046915653181845,1674
hsa04145,0.04699623009508013,1042
hsa04146,0.11388524948031217,602
hsa04148,0.09891031937738448,1996
hsa04150,0.07384711976989455,1163
hsa04151,0.0655289948620787,3212
hsa04152,0.05130827313573103,1071
hsa04210,0.07709354292202247,1554
hsa04211,0.11526217827453004,1196
hsa04213,0.15515385919840224,623
hsa04215,0.06997586707623366,366
hsa04216,0.11793442139701335,742
hsa04217,0.08154016108215677,936
hsa04218,0.07676203497098501,1795
hsa04260,0.07566279709776294,830
hsa04261,0.15940728860197553,1411
hsa04270,0.06923952194095015,1211
hsa04310,0.07407792721150297,1827
hsa04330,0.15761062033326598,836
hsa04340,0.13743010732341018,697
hsa04350,0.036569556785705774,1020
hsa04360,0.05207313774193426,1824
hsa04370,0.1705082593002163,597
hsa04371,0.011755713323562457,1220
hsa04380,0.07120789197125682,1074
hsa04382,0.058109056048084605,1717
hsa04390,0.03321709448625944,1544
hsa04392,0.11134750425600191,456
hsa04510,0.06601450646763017,2148
hsa04512,0.11470314649143529,1355
hsa04514,0.06596468799281294,1357
hsa04520,0.10198705874589337,1244
hsa04530,0.08351750128288507,1785
hsa04540,0.0775886694823911,900
hsa04550,0.05396286532441862,1221
hsa04610,0.05022674790215115,707
hsa04611,0.06311492922435945,1188
hsa04612,0.09322346368777822,488
hsa04613,0.10884138209819116,1111
hsa04614,0.2130811005713165,270
hsa04620,0.05691555740648283,706
hsa04621,0.04854227415381034,1787
hsa04622,0.09095424250197834,511
hsa04623,0.12126163186346098,596
hsa04625,0.11463425187670728,1023
hsa04630,0.05931693299348825,999
hsa04640,0.08892851494948369,778
hsa04650,0.05085115261453623,929
hsa04657,0.11634949060829006,739
hsa04658,0.036689469319763385,726
hsa04659,0.01723631466142153,813
hsa04660,0.13301000436437724,1111
hsa04662,0.09967983413993087,841
hsa04664,0.1619471178426826,543
hsa04666,0.1822938108596742,777
hsa04668,0.07343386996644358,1033
hsa04670,0.09403054550413438,988
hsa04672,0.0565842777469485,320
hsa04710,0.03989408229644045,392
hsa04713,0.06156200677859979,1060
hsa04714,0.07067961222831423,1585
hsa04720,0.13361374854069488,672
hsa04721,0.18575979349608082,687
hsa04722,0.06984235295719358,1182
hsa04723,0.09770212432637991,1158
hsa04724,0.13660854603957215,1544
hsa04725,0.11609263180070659,1055
hsa04726,0.09591880067064482,984
hsa04727,0.20565489692627334,854
hsa04728,0.16199522952130557,990
hsa04730,0.08683966033625352,733
