pathway_name,distance,n
hsa04814,0.7036579109622088,24
hsa04820,0.5579447293882607,32
hsa04910,0.717771861000114,15
hsa04911,111.83609002155187,61
hsa04912,78.19304162477407,59
hsa04913,8.49628419645169,13
hsa04914,10.343716150949994,11
hsa04915,26.72924757585876,38
hsa04916,123.85413487237275,36
hsa04917,36156.35335556251,8
hsa04918,6.761128145062088,38
hsa04919,0.6391813032670932,20
hsa04920,7.752006986240209,10
hsa04921,3.6493950913296236,51
hsa04922,8.208175221133134,37
hsa04923,496.7512917203409,10
hsa04924,4.66304269924246,40
hsa04925,2.5560860532533503,67
hsa04926,49.67821506387893,11
hsa04927,2.4700156657701693,65
hsa04928,4.061163134224578,59
hsa04929,19.221071177445616,60
hsa04930,0.8538215810257418,18
hsa04931,2.263510049260399,13
hsa04932,12052.317299983155,10
hsa04933,48.83741395979813,12
hsa04934,2.940376026220648,73
hsa04935,11.320011305822296,63
hsa04936,16.790300785940538,10
hsa04940,18567.25335272384,1
hsa04950,22158.447723905392,1
hsa04960,30174.342349635528,8
hsa04961,25.11958756229208,37
hsa04962,61064.8291333948,8
hsa04964,7388.020371727398,6
hsa04966,162772.35254186334,1
hsa04970,1.4389575105911163,39
hsa04971,6.47987074863937,37
hsa04972,2.1169459326938673,41
hsa04973,421.70752333942437,11
hsa04974,1.4351766241718018,20
hsa04975,388.35079193601024,5
hsa04976,12.916061682572018,10
hsa04977,60.27077701294877,5
hsa04978,3.447744115607311,12
hsa04979,36.62560937705592,9
hsa04980,17490.559903253194,3
hsa04981,19150.43254452087,6
hsa05010,1.0837674587767347,49
hsa05012,1.346866730668993,16
hsa05014,0.6172667857077092,26
hsa05016,1.0604841638030005,51
hsa05017,6.993863615959296,42
hsa05020,3.9583831641766802,20
hsa05022,1.3482947328352666,61
hsa05030,6022.782544179732,3
hsa05031,498.9361064392508,7
hsa05032,6.661285656279038,15
hsa05033,3921.2092113020763,10
hsa05034,4.736381169521425,14
hsa05100,4.560709889412759,15
hsa05110,10514.92965476503,7
hsa05120,21367.93616029196,6
hsa05130,4.8646365439581905,14
hsa05131,0.6947021583061572,26
hsa05132,0.547634288334363,18
hsa05133,15834.887112946946,6
hsa05134,24569.7937541894,5
hsa05135,3.8313699434024633,43
hsa05140,16532.468974266165,8
hsa05142,45.90783940094712,57
hsa05143,7907.286744414127,28
hsa05144,6206.441017870348,6
hsa05145,8252.89670730759,8
hsa05146,413.0487080234716,57
hsa05150,55.01190429153719,9
hsa05152,4.257301906462563,11
hsa05160,14.484932768080663,13
hsa05161,3.12959095250036,18
hsa05162,43978.20060777014,8
hsa05163,1.4409882714355238,76
hsa05164,23.102881120835995,11
hsa05165,0.546038363218374,33
hsa05166,1.375288478952892,23
hsa05167,1.6522715579144767,25
hsa05168,13.962876119976011,12
hsa05169,5.57858141761119,13
hsa05170,1.6943760893991853,69
hsa05171,0.5256328398550266,14
hsa05200,1.1254531444154523,87
hsa05202,1.7734529398264771,16
hsa05203,2.96657327456149,18
hsa05204,741.7432660371063,10
hsa05205,1.7134805301579465,22
hsa05206,0.7641487403720809,24
hsa05207,0.8969662755276895,27
hsa05208,14.82798189095722,11
hsa05210,59.38590084760068,15
hsa05211,32.194910925134565,12
hsa05212,2.4613865556591965,15
hsa05213,270.3781306721197,11
hsa05214,33.7334393236997,15
hsa05215,36.25415269017585,16
hsa05216,376.41977401047626,9
hsa05217,237.6363732917368,8
hsa05218,3.5766450895550865,13
hsa05219,5545.850609534029,9
hsa05220,7.647052691095174,12
hsa05221,4406.461788452117,8
hsa05222,2.893365896104951,14
hsa05223,6.6221307536480225,13
hsa05224,1.6833222073516823,24
hsa05225,1.0490543106597812,23
hsa05226,1.9409395465729107,20
hsa05230,1.3342323105151397,12
hsa05231,140.37393264660048,9
hsa05235,9.744911068904235,12
hsa05310,5688.795151899946,3
hsa05320,22649.714389077075,5
hsa05321,13305.83427683552,2
hsa05322,13.901053445885683,9
hsa05323,13009.488503927532,6
hsa05330,24211.41650002271,1
hsa05332,94162.44186112177,1
hsa05340,15564.951299938542,2
hsa05410,28.181683759288408,19
hsa05412,37.60833321618441,16
hsa05414,27.42737448660043,19
hsa05415,1.6456705792287052,15
hsa05416,333.72074419327635,9
hsa05417,0.8682560969715528,21
hsa05418,210.6804862232153,9
