pathway_name,distance,n
hsa04216,1.4671475516498624,18
hsa04217,0.42030408082052917,23
hsa04218,0.2919559739789075,54
hsa04260,3.7989416567365706,17
hsa04261,0.6193321839966033,37
hsa04270,0.3363245009327498,36
hsa04310,0.3364531603125619,42
hsa04330,0.29532631764631767,27
hsa04340,0.5793284538408647,19
hsa04350,0.3942342780531524,33
hsa04360,0.5016749727259455,47
hsa04370,5.324807967137675,15
hsa04371,0.25509891603839935,39
hsa04380,1.3673476582843855,17
hsa04382,0.18827696860317988,40
hsa04390,0.7340058924822928,42
hsa04392,5.173509497743835,12
hsa04510,0.1517039533171827,53
hsa04512,0.20817154988829398,38
hsa04514,0.32147404499866317,42
hsa04520,0.3362379635635085,34
hsa04530,0.2423203928303602,62
hsa04540,0.26935737246732233,30
hsa04550,0.6459410104278833,32
hsa04610,0.5064095397427008,24
hsa04611,1.2969239434222104,19
hsa04612,17.93933056521755,10
hsa04613,0.26445641508364004,23
hsa04614,3.6023155790127297,11
hsa04620,0.4368110706782634,17
hsa04621,0.46977644410239,47
hsa04622,1.3492363358558057,13
hsa04623,1.3880221440902334,18
hsa04625,0.3478510822089479,25
hsa04630,0.3015658961504422,23
hsa04640,0.3442221627291843,18
hsa04650,0.1568563485249785,27
hsa04657,0.32960762606433874,14
hsa04658,0.3291705396387291,17
hsa04659,0.609049903515849,20
hsa04660,0.127381754926099,34
hsa04662,0.43665121833355414,23
hsa04664,3.7628414904883103,15
hsa04666,7.207732203981241,14
hsa04668,0.34995639379831284,23
hsa04670,0.5032310920873552,25
hsa04672,1.2133010239754323,7
hsa04710,65.37255009670895,7
hsa04713,0.7694840147406133,23
hsa04714,0.30555368545105893,36
hsa04720,1.856545516461094,22
hsa04721,3.3376155854593925,10
hsa04722,0.533336514680164,34
hsa04723,3.4819463430695725,20
hsa04724,0.46152970005270255,37
hsa04725,0.39619468807139846,28
hsa04726,0.3436632101416384,25
hsa04727,3.7634321598883886,15
hsa04728,0.5060988028851675,23
