pathway_name,distance,n
hsa05160,0.11904211267766464,5955
hsa05161,0.11577281083351113,7276
hsa05162,0.12798428259729092,5717
hsa05163,0.06626080913802508,8378
hsa05164,0.09929172126218519,5734
hsa05165,0.04295464957084556,11709
hsa05166,0.0892074052959858,8345
hsa05167,0.08502422780546418,7395
hsa05168,0.11170426420755253,6435
hsa05169,0.11661603264322991,7202
hsa05170,0.094403727821752,6809
hsa05171,0.10437136927991005,5881
hsa05200,0.02698655148578406,14338
hsa05202,0.0334344672945389,6185
hsa05203,0.08474361876619886,7078
hsa05204,0.016400311213783415,1205
hsa05205,0.07411322940839715,9194
hsa05206,0.08314645318905443,8284
hsa05207,0.09424985071413462,6618
hsa05208,0.12917196034480463,5547
hsa05210,0.15619611565726058,5267
hsa05211,0.2914552030837439,3825
hsa05212,0.21241798749000723,4963
hsa05213,0.2286833963572258,4781
hsa05214,0.21628326747096002,4831
hsa05215,0.11826860373708867,6383
hsa05216,0.11863522979948657,2452
hsa05217,0.10867135512613153,2391
hsa05218,0.13238877171951582,5047
hsa05219,0.15281696815643125,2398
hsa05220,0.17728871150756828,5036
hsa05221,0.1929283441929375,4101
hsa05222,0.16001299109637698,6017
hsa05223,0.13713608969823074,5097
hsa05224,0.3166415761680713,6869
hsa05225,0.09490491362271569,6876
hsa05226,0.11444229245223676,6324
hsa05230,0.18556103401010696,5178
hsa05231,0.20182854669019934,4216
hsa05235,0.17172507615476973,4490
hsa05310,0.066114446492461,734
hsa05320,0.10852952546041986,1167
hsa05321,0.020091708895437016,1492
hsa05322,0.08873333517744977,2122
hsa05323,0.012568704516217416,1793
hsa05330,0.07845920004130659,846
hsa05332,0.10604033767109967,759
hsa05340,0.03623299089245679,1314
hsa05410,0.021500524845856003,4770
hsa05412,0.01530464533884387,3620
hsa05414,0.017837682713566404,5117
hsa05415,0.14889011177692796,5886
hsa05416,0.00524067702668653,2283
hsa05417,0.059100826069227334,7940
hsa05418,0.10721363833568398,5849
