pathway_name,distance,n
hsa04971,2.0138701105303385,13
hsa04972,1.1312886197282388,24
hsa04973,29.805522647140805,9
hsa04974,9.061193698564395,9
hsa04975,0.9446269393424984,18
hsa04976,1.2696981831525456,17
hsa04977,2.335703663786079,16
hsa04978,2.8332446121378387,13
hsa04979,1.2909175757509619,13
hsa04980,31.92022163305496,10
hsa04981,15260.396746060404,4
hsa05010,0.4008264936895108,72
hsa05012,0.25933931521811054,36
hsa05014,0.1294557563274016,48
hsa05016,0.18329544468266668,48
hsa05017,0.6343890146687606,30
hsa05020,0.2618540195662478,43
hsa05022,0.2949822627282152,83
hsa05030,65.28407004298631,6
hsa05031,3.2175972902345378,11
hsa05032,1.879610824351364,13
hsa05033,83.39282665831549,7
hsa05034,1.6428394572279186,32
hsa05100,2.620934951433239,11
hsa05110,115.81010285830058,11
hsa05120,0.35525716068113106,9
hsa05130,0.13699085140509193,32
hsa05131,0.26786481874627793,33
hsa05132,0.3445293735406643,53
hsa05133,11.899566240360622,9
hsa05134,67.26540441844777,12
hsa05135,0.459179895443826,18
hsa05140,17896.431206537894,5
hsa05142,1.7031524035421906,17
hsa05143,29.714345034150522,13
hsa05144,5.388169114120835,10
hsa05145,7.254257660581687,16
hsa05146,1.197323003267825,14
hsa05150,2.978859190755171,11
hsa05152,6.0393461361574,15
hsa05160,0.7899949680001215,42
hsa05161,0.704726960150133,45
hsa05162,0.4647521720784994,13
hsa05163,0.5514953125066037,54
hsa05164,0.5750627781632762,14
hsa05165,0.6071837649298668,70
hsa05166,0.8486563592959449,46
hsa05167,0.7474652009347944,50
hsa05168,0.9237263789187505,25
hsa05169,1.187487405879975,26
hsa05170,0.6689726483214937,48
hsa05171,0.613532870142659,21
hsa05200,0.3212644519157255,119
hsa05202,0.9753131909246963,40
hsa05203,1.5250108153033075,45
hsa05204,207.25450939993425,5
hsa05205,0.5286459384928048,62
hsa05206,0.8495148868472903,45
hsa05207,0.6943932958484976,51
hsa05208,0.6760016258538708,39
hsa05210,1.4930921030586455,32
hsa05211,1.2093357891948555,40
hsa05212,1.693730916688843,18
hsa05213,11.321949909088339,26
hsa05214,7.6855767873757275,31
hsa05215,1.2416649293502222,41
hsa05216,2.6590434908278753,34
hsa05217,112.37681657105543,8
hsa05218,1.2100358667798479,36
hsa05219,5.487835099434932,31
hsa05220,2.543011767876636,31
hsa05221,0.8864105625207087,38
hsa05222,0.9099720294503557,25
hsa05223,1.013567283504218,34
hsa05224,0.7390177594644601,51
hsa05225,0.7926245576044775,46
hsa05226,1.1177739176708503,47
hsa05230,1.0672979464779686,39
hsa05231,4.1706150508825655,27
hsa05235,0.9125013036450537,31
hsa05310,106978.12899975666,1
hsa05320,11318.513164097289,4
hsa05321,12639.542212285936,6
hsa05322,1.3671389208033422,12
hsa05323,12670.55926338563,2
hsa05330,121885.62553471356,1
hsa05340,16315.822852371619,5
hsa05410,1.5181852108011027,23
hsa05412,1.813817419157058,22
hsa05414,0.6432529319587657,26
hsa05415,0.3260489056653146,29
hsa05416,6.666428996492226,11
hsa05417,0.4377392474366484,57
hsa05418,0.6275786115783148,26
