pathway_name,distance,n
M00926,0.1763469946382033,156
M00936,0.18877765934087776,77
M00938,0.09903264002660107,1515
M00953,0.3149551171061926,234
M00955,0.05065688442847527,401
M00957,0.06503405379517026,223
M00958,0.08224034301035477,692
M00959,0.12220121995862926,552
M00968,0.14060482574730648,16
M00970,0.19583535819766412,799
M00972,0.208212016401042,1000
M00974,0.09534594273452877,453
M00975,0.03148246614159357,116
M00976,0.07497932525352052,413
M00977,0.10739259835557619,397
M00978,0.15285697066638096,237
M00981,0.18877765934087776,77
M00982,0.07783114236006555,62
M00983,0.03240869243802801,541
M00987,0.09789494290518967,273
M00988,0.18944449763262072,104
M00991,0.13079968756572474,82
M00992,0.13079968756572474,82
M00994,0.4759773965732904,249
M00995,0.2579084223513309,211
M00997,0.15833427616595447,62
M00999,0.0545087581457548,17
M01000,0.09471187353750049,132
M01001,0.08660800112787334,119
M01002,0.2579084223513309,211
M01003,0.06126346042536751,98
M01004,0.08193917525676268,28
M01006,0.06947453417525085,107
M01015,0.13945246924819016,341
M01016,0.15680905888890292,37
M01017,0.2787182709658937,10
M01018,0.2787182709658937,10
M01019,0.2787182709658937,10
M01020,0.2787182709658937,10
M01022,0.14801360274962463,187
M01023,0.14801360274962463,187
M01024,0.14801360274962463,187
M01025,0.14801360274962463,187
M01026,0.14801360274962463,187
M01027,0.14801360274962463,187
M01034,0.2787182709658937,10
hsa00010,0.08405394016279817,1804
hsa00020,0.16965484790999774,1203
hsa00030,0.08795310392571203,807
hsa00040,0.12107311373667749,1380
hsa00051,0.04788369767319781,2029
hsa00052,0.09939139472112209,1462
hsa00053,0.09732209236865756,912
hsa00061,0.014050554290045252,793
hsa00062,0.09458972928025768,1062
hsa00071,0.031612890736849225,1208
hsa00100,0.08091865479049012,1049
hsa00120,0.027338484634379937,576
hsa00130,0.01946266223949307,645
hsa00140,0.06951712800757556,2041
hsa00190,0.044761572467511494,2185
hsa00220,0.05942496842604948,987
hsa00230,0.020376978875906386,5120
hsa00232,0.043021395203915416,292
hsa00240,0.06200138499916627,2587
hsa00250,0.07621417022860638,1831
hsa00260,0.07323061430589754,1891
hsa00270,0.13065220740689326,1814
hsa00280,0.0927390760251559,1253
hsa00290,0.1486034608993261,270
hsa00310,0.03627008356886206,3643
hsa00330,0.06573734355229072,2126
hsa00340,0.08612574834909378,823
hsa00350,0.11691890962078927,1488
hsa00360,0.0947618677730889,812
hsa00380,0.09819862929187521,1395
hsa00400,0.052802701200554504,592
hsa00410,0.06568914811384124,1263
hsa00430,0.07311086996130774,699
hsa00440,0.08707165305665988,168
hsa00450,0.19531473028861324,1002
hsa00470,0.02793167858662658,152
hsa00480,0.04383865296422655,2357
hsa00500,0.09611985178273655,1598
hsa00510,0.052247326114043036,1989
hsa00511,0.07526698764526638,673
hsa00512,0.01758170783523694,1503
hsa00513,0.057340839815258816,1610
hsa00514,0.015410621971012228,1679
hsa00515,0.013913266190868013,1191
hsa00520,0.09632862183041156,1258
hsa00524,0.1610745080484205,299
hsa00531,0.022495317168920583,904
hsa00532,0.027343374150640334,747
hsa00533,0.040157553136602187,791
hsa00534,0.02090515395796307,1077
hsa00541,0.14358876620073038,944
hsa00561,0.07791942176295641,2923
hsa00562,0.020636862248374174,3405
hsa00563,0.024649251534889314,1042
hsa00564,0.07244152779839866,2843
hsa00565,0.03608059252327408,1249
hsa00590,0.07434983280738561,2358
hsa00591,0.03714649872513673,689
hsa00592,0.016772296041390126,609
hsa00600,0.04383574798042313,1748
hsa00601,0.019694338119623636,995
hsa00603,0.019043273344097333,881
hsa00604,0.05459470686382935,973
hsa00620,0.0939466710621055,1353
hsa00630,0.14539530665169786,853
hsa00640,0.05692336329316079,1045
hsa00650,0.03923992123667139,954
hsa00670,0.21516709861508776,1266
hsa00730,0.08395995350238328,1028
hsa00740,0.07590744222268365,625
hsa00750,0.03541610398463931,268
hsa00760,0.03337782582888082,1572
hsa00770,0.09867804421682246,1101
hsa00780,0.07462719389465476,374
hsa00785,0.10659383012778499,887
hsa00790,0.15824676140180144,1297
hsa00830,0.10668755538201549,2087
hsa00860,0.10312341629464154,1645
hsa00900,0.16334468411884026,866
hsa00910,0.11405681890019458,637
hsa00920,0.06637504390271493,463
hsa00970,0.16766525015705244,3432
hsa00980,0.08702420326083736,1519
hsa00982,0.07403409878937993,1523
hsa00983,0.028424748567772475,2729
hsa01040,0.07905816881214942,858
hsa01100,0.011923774380845652,29477
hsa01200,0.08436935949108419,3158
hsa01210,0.1554705503880103,1472
hsa01212,0.05933195902704734,1897
hsa01230,0.1288543977494571,2465
hsa01232,0.0221423264362386,3182
hsa01240,0.10766386414209614,4192
hsa01250,0.14094542904444862,1615
hsa01320,0.09789494290518967,273
hsa01521,0.06652807838268507,3215
hsa01522,0.014520092183075217,5164
hsa01523,0.12394742187443306,1470
hsa01524,0.06014166102641789,3381
hsa02010,0.061336335358420355,3523
hsa03008,0.06371515200063642,3061
hsa03010,0.05431775624427953,1933
hsa03013,0.02197393564134917,3456
hsa03015,0.07410870671170734,3046
hsa03018,0.07856162578592625,2683
hsa03020,0.10086149171634602,1122
hsa03022,0.0514151547413092,1714
hsa03030,0.10427796570626885,1133
hsa03040,0.08587541161668623,4003
hsa03050,0.12310821563915238,1174
hsa03060,0.11700519585920288,1309
hsa03082,0.019778742101906048,4137
hsa03083,0.015689198968287393,3136
hsa03250,0.017895443661511957,3142
hsa03260,0.06246479491058634,557
hsa03264,0.02832505890313441,711
hsa03265,0.0836677521161856,1133
hsa03266,0.028692504666215837,922
hsa03267,0.03184465011220653,400
hsa03271,0.14458538690818157,237
hsa03272,0.019881651177810867,1480
hsa03273,0.009531535547656326,2094
hsa03320,0.040755161223031175,2444
hsa03410,0.10569326949320627,1777
hsa03420,0.10675902563127242,1605
hsa03430,0.13853086951695712,1226
hsa03440,0.0257311444829276,1815
hsa03450,0.024099958281430568,804
hsa03460,0.013729193869851001,2280
hsa04010,0.013707058205383841,9845
hsa04012,0.07455210163986703,3240
hsa04014,0.04769205874642982,6746
hsa04015,0.05291307656183526,8620
hsa04020,0.040892280601727796,11431
hsa04022,0.05564195772840664,6623
hsa04024,0.04362821394393965,8989
hsa04060,0.049014750292299576,5690
hsa04061,0.06330448051087426,2436
hsa04062,0.048765817911381654,5443
hsa04064,0.014713357283507755,3399
hsa04066,0.07192335215099932,3580
hsa04068,0.03976758690675316,4605
hsa04070,0.03065563303644439,3724
hsa04071,0.03703235900162708,4786
hsa04072,0.05615444848928553,6031
hsa04080,0.012315584307302197,9983
hsa04081,0.052262555816394454,6848
hsa04082,0.03020023056040044,6968
hsa04110,0.05143845813648389,5643
hsa04114,0.012342318970261855,4565
hsa04115,0.10650155766381306,3416
hsa04120,0.020670845447502677,4669
hsa04122,0.05996660949790766,475
hsa04130,0.12510379309519198,791
hsa04136,0.11346956047847215,1247
hsa04137,0.010600914158486777,4231
hsa04140,0.008072320215881681,5944
hsa04141,0.050922944875036895,4943
hsa04142,0.02628778883608777,4326
hsa04144,0.04950389800046985,6634
hsa04145,0.07896513279859708,4410
hsa04146,0.04667952245344592,2624
hsa04148,0.03096790978942447,7775
hsa04150,0.051580004556197524,4705
hsa04151,0.006295723917677572,12667
hsa04152,0.06624002060373148,4093
hsa04210,0.006574244575351652,5256
hsa04211,0.0556141926725726,4151
hsa04213,0.07749053696165706,2505
hsa04215,0.020213173061704334,1720
hsa04216,0.04621591644886172,2385
hsa04217,0.05133363253913919,4072
hsa04218,0.011131044147966661,6426
hsa04260,0.04315988370470693,3779
hsa04261,0.05501122872922916,6229
hsa04270,0.06713752707550402,5206
hsa04310,0.020356407841337264,6608
hsa04330,0.036281692052734085,3241
hsa04340,0.04926606257095868,2918
hsa04350,0.046839062748886925,3863
hsa04360,0.0403999482218873,7471
hsa04370,0.07892319085106246,2391
hsa04371,0.03647551750958541,5923
hsa04380,0.050225000362616706,4638
hsa04382,0.03808232288142614,6844
hsa04390,0.012274942183703268,5479
hsa04392,0.02768387848098984,1857
hsa04510,0.04256302277735265,8978
hsa04512,0.012030450090756989,5825
hsa04514,0.015770374726780063,6115
hsa04520,0.07556985268069918,4883
hsa04530,0.10013269575372222,7921
hsa04540,0.09471410682685016,4039
hsa04550,0.0354192269502182,4979
hsa04610,0.016600044076417922,3536
hsa04611,0.0748098817950756,5213
hsa04612,0.05450816887854922,1761
hsa04613,0.06211922166897295,4821
hsa04614,0.04917845514767192,1296
hsa04620,0.025682860131154946,3062
hsa04621,0.022105233406524684,7021
hsa04622,0.012379537847329904,2372
hsa04623,0.01011598443394553,2634
hsa04625,0.06517840965596171,4177
hsa04630,0.02466483936342124,4377
hsa04640,0.011042310591528843,3486
hsa04650,0.02889915682219562,3937
hsa04657,0.050480013102379526,3263
hsa04658,0.02046347687982547,2837
hsa04659,0.03940049949857058,2986
hsa04660,0.09772781787030214,4312
hsa04662,0.06719930152202418,3620
hsa04664,0.08841272171416288,2244
hsa04666,0.09958187029682414,3356
hsa04668,0.03419221886767403,4062
hsa04670,0.051175829425076924,4279
hsa04672,0.014713713641881667,1607
hsa04710,0.06631644214290833,1461
hsa04713,0.03237248655591799,5502
hsa04714,0.04449404150385849,5801
hsa04720,0.06717170141323875,3245
hsa04721,0.08054696782321723,2894
hsa04722,0.022550286001976585,4247
hsa04723,0.042005032705393935,5190
hsa04724,0.11780619625927108,7503
hsa04725,0.06393589389560737,4764
hsa04726,0.09526966637591722,4376
hsa04727,0.05522759600007907,3863
hsa04728,0.09215776594928607,4612
hsa04730,0.08838027647764174,3234
hsa04740,0.020078848853881545,12785
hsa04742,0.03989868030708931,3991
hsa04744,0.10844821867111226,1281
hsa04750,0.09415819973811025,3911
hsa04810,0.05047980772668481,8173
hsa04814,0.009948545921754294,9101
hsa04820,0.0024453710590327162,15210
hsa04910,0.06729560398806715,4284
hsa04911,0.041317624029880394,5036
