pathway_name,distance,n
hsa05204,0.0994982413583314,22
hsa05205,0.023224505730476963,188
hsa05206,0.1083679041168693,165
hsa05207,0.08525493341999847,132
hsa05208,0.057308562281425585,127
hsa05210,0.1338348301159279,101
hsa05211,0.11083576687064306,88
hsa05212,0.04274611869992799,60
hsa05213,0.18712578424203422,92
hsa05214,0.07347298097850764,95
hsa05215,0.13202179037420295,119
hsa05216,0.2775963964837173,77
hsa05217,0.07085657564660244,57
hsa05218,0.1682387505676695,88
hsa05219,0.26239864813224334,70
hsa05220,0.1391221339898815,96
hsa05221,0.17848389379305812,85
hsa05222,0.03284531025952965,76
hsa05223,0.12069445477709528,102
hsa05224,0.07541112645209627,154
hsa05225,0.049201777721910325,142
hsa05226,0.090295964436335,124
hsa05230,0.15443431389671092,102
hsa05231,0.1393693948379032,95
hsa05235,0.1390209093388846,81
hsa05310,0.1078951076991764,12
hsa05320,0.05980386796462331,24
hsa05321,0.09159809296745944,25
hsa05322,0.09460083143255577,44
hsa05323,0.08061403279328959,35
hsa05330,0.1499866054199487,12
hsa05332,0.10065654789802705,13
hsa05340,0.06547577430828955,20
hsa05410,0.024617740680187496,88
