pathway_name,distance,n
M01022,0.15454112840790143,37
M01023,0.15454112840790143,37
M01024,0.15454112840790143,37
M01025,0.15454112840790143,37
M01026,0.15454112840790143,37
M01027,0.15454112840790143,37
M01034,0.36860608378419174,8
hsa00010,0.06147243950269376,333
hsa00020,0.12433218424013968,213
hsa00030,0.05488500132947767,140
hsa00040,0.07410902667105845,195
hsa00051,0.031782595002625584,458
hsa00052,0.09335878184574714,226
hsa00053,0.06486205725609606,140
hsa00061,0.021754387807273828,181
hsa00062,0.06852989530291403,243
hsa00071,0.05330654589843603,279
hsa00100,0.04844401829755896,225
hsa00120,0.04819652416423333,158
hsa00130,0.03819498532770651,130
hsa00140,0.060793174350032106,352
hsa00190,0.09777413815810361,410
hsa00220,0.08402936764211177,233
hsa00230,0.014887689581555572,1019
hsa00232,0.09099656829398803,77
hsa00240,0.06545113453795504,563
hsa00250,0.06446095588102506,382
hsa00260,0.1038882014521804,451
hsa00270,0.022433606504334385,335
hsa00280,0.09352492300245918,284
hsa00290,0.08002334702045631,91
hsa00310,0.024228544975211565,579
hsa00330,0.07432548369227407,538
hsa00340,0.056661106961338956,149
hsa00350,0.043528400589639145,284
hsa00360,0.05391095626785973,159
hsa00380,0.045319719275301956,262
hsa00400,0.06085267763731503,87
hsa00410,0.03513675106143643,279
hsa00430,0.03774365812358143,144
hsa00440,0.07782392116843831,53
hsa00450,0.08537877123889293,153
hsa00470,0.07512418479046844,53
hsa00480,0.04426532414595444,486
hsa00500,0.12405520861875691,278
hsa00510,0.06204860744681613,376
hsa00511,0.08950766977017842,104
hsa00512,0.027664662732657195,215
hsa00513,0.04822859729757718,309
hsa00514,0.02331748083681232,230
hsa00515,0.055320018264457274,185
hsa00520,0.08103442940089771,279
hsa00524,0.18414619532829174,46
hsa00531,0.046159357097273764,151
hsa00532,0.038332918056684415,183
hsa00533,0.03456134655624294,100
hsa00534,0.031008345677767266,232
hsa00541,0.10538946304976221,186
hsa00561,0.10599328158819904,460
hsa00562,0.029697711441480788,569
hsa00563,0.028847032959756203,185
hsa00564,0.0984165469943205,557
hsa00565,0.08788141479201414,241
hsa00590,0.06921942627989518,547
hsa00591,0.028141402341290804,179
hsa00592,0.02868588971617901,146
