pathway_name,distance,n
M01001,0.1488292802314469,59
M01002,0.3304917289206297,111
M01003,0.1897676400531015,52
M01004,0.16975855829455463,29
M01006,0.1575143214038965,35
M01015,0.1329002010442534,142
M01016,0.3270523021321455,20
M01017,0.5710290106417554,6
M01018,0.5710290106417554,6
M01019,0.5710290106417554,6
M01020,0.5710290106417554,6
M01022,0.20927668250052414,87
M01023,0.20927668250052414,87
M01024,0.20927668250052414,87
M01025,0.20927668250052414,87
M01026,0.20927668250052414,87
M01027,0.20927668250052414,87
M01034,0.5710290106417554,6
hsa00010,0.062439121669503314,755
hsa00020,0.1474157915004148,450
hsa00030,0.14366987345047647,297
hsa00040,0.1028393011095547,422
hsa00051,0.07836586991819407,546
hsa00052,0.08648737603221193,527
hsa00053,0.09058565488385045,356
hsa00061,0.05474755652988983,338
hsa00062,0.13217305021251205,482
hsa00071,0.06600641409515152,534
hsa00100,0.09995714883330839,397
hsa00120,0.04714402582213933,310
hsa00130,0.05569875032830319,271
hsa00140,0.07571016121843883,702
hsa00190,0.07661448023629318,826
hsa00220,0.10556871280162436,398
hsa00230,0.05187403660540516,1663
hsa00232,0.10135180218660027,153
hsa00240,0.041975631670305935,732
hsa00250,0.14051149317979056,651
hsa00260,0.06970311691918804,538
hsa00270,0.13509842469367137,677
hsa00280,0.13338661910143834,487
hsa00290,0.26274697428225174,124
hsa00310,0.008079579319131041,1457
hsa00330,0.05986572196479033,609
hsa00340,0.07535049980461554,309
hsa00350,0.09447955453893404,552
hsa00360,0.10719677195223538,299
hsa00380,0.07295409850038269,566
hsa00400,0.13574226936239528,192
hsa00410,0.08628845626269174,500
hsa00430,0.0924764670317552,334
hsa00440,0.14261163309708078,83
hsa00450,0.22138122163154136,385
hsa00470,0.09310974282796317,93
hsa00480,0.10034664702156254,658
hsa00500,0.09649952662165305,558
hsa00510,0.10896956768383373,851
hsa00511,0.0617130088488597,233
hsa00512,0.02954212431806919,412
hsa00513,0.08980054636488977,670
hsa00514,0.0657530043472763,544
hsa00515,0.08916745257455794,523
hsa00520,0.11189414146537603,530
hsa00524,0.095959727935159,102
hsa00531,0.07081924136023672,329
hsa00532,0.022224425525597447,364
hsa00533,0.060544438120421824,241
hsa00534,0.050151317318249414,459
hsa00541,0.20460738212490676,346
hsa00561,0.11642142962895453,1057
hsa00562,0.052327291857926124,1588
hsa00563,0.030544367778739936,405
hsa00564,0.10424806664609307,1175
hsa00565,0.03745414770395141,546
hsa00590,0.04464346861851645,721
hsa00591,0.06972282629708745,299
hsa00592,0.07641863572210503,264
hsa00600,0.0483409035010055,640
hsa00601,0.03549572697817922,276
hsa00603,0.034560025740112583,211
hsa00604,0.04966450335634199,355
hsa00620,0.0705622243115462,587
hsa00630,0.13059245044196519,360
hsa00640,0.09900670677691097,424
hsa00650,0.09912296545049988,343
hsa00670,0.16872519685352713,463
hsa00730,0.1008201746498576,380
hsa00740,0.1074641782362929,211
hsa00750,0.12339204464152882,85
hsa00760,0.08379406546554143,588
hsa00770,0.1485627778322243,483
hsa00780,0.07560382884651148,141
hsa00785,0.10461612611292027,313
hsa00790,0.14863728832994183,447
hsa00830,0.12521630050245322,842
hsa00860,0.09383935338245633,565
hsa00900,0.15033737643775263,366
hsa00910,0.17583128346060153,152
hsa00920,0.08921218985435148,172
hsa00970,0.18457858711302555,1079
hsa00980,0.08314511681414434,644
hsa00982,0.07176825620605297,627
hsa00983,0.10077511385895233,839
hsa01040,0.10509193132197119,437
hsa01100,0.04766479414738503,11727
hsa01200,0.08268344566653181,1194
hsa01210,0.16592519558010815,551
hsa01212,0.10063534370386815,838
hsa01230,0.14884821784012736,824
hsa01232,0.059820824031378596,967
hsa01240,0.12073352394186201,1696
hsa01250,0.17236002475301931,644
hsa01320,0.10570533751819476,64
hsa01521,0.05595096492125764,1622
hsa01522,0.047436713631441786,2039
hsa01523,0.08100391453111447,602
hsa01524,0.04776757671765338,1364
hsa02010,0.0753994269359253,1014
hsa03008,0.0412296972075356,1261
hsa03010,0.0564741875509188,835
hsa03013,0.008927396922326579,1507
hsa03015,0.051157633841348076,1427
hsa03018,0.04617655142718007,1083
hsa03020,0.12811149967635502,407
hsa03022,0.02118158116076085,604
hsa03030,0.09731040766577323,486
hsa03040,0.08587246775193866,1808
hsa03050,0.13583503011924017,589
hsa03060,0.0978613990719014,514
hsa03082,0.005896444681367799,1790
hsa03083,0.023996950636052856,1493
hsa03250,0.02542471737209871,1534
hsa03260,0.04680834250390425,135
hsa03264,0.07836890177712572,196
hsa03265,0.08415664731238205,380
hsa03266,0.031880478192152346,336
hsa03267,0.04643748585497022,110
hsa03271,0.1689073404406612,87
hsa03272,0.013120448531531178,623
hsa03273,0.09276993008383799,553
hsa03320,0.053649330559195775,967
hsa03410,0.10868923027202894,696
hsa03420,0.11731205724977345,721
hsa03430,0.08104744101796293,401
hsa03440,0.024130629842185492,820
hsa03450,0.052286147471700704,280
hsa03460,0.06403161549933369,962
hsa04010,0.01599381381363939,4003
hsa04012,0.06309305487716414,1630
hsa04014,0.05041122981619399,2946
hsa04015,0.04141160286425857,3416
hsa04020,0.048833791404018626,3854
hsa04022,0.0479871411110659,2436
hsa04024,0.04556962148917471,3312
hsa04060,0.04170912390090592,2055
hsa04061,0.02870790227857581,838
hsa04062,0.06009265330118744,2417
hsa04064,0.01357788616504777,1349
hsa04066,0.055771294078767304,1839
hsa04068,0.034069855811623855,2221
hsa04070,0.0607349803481199,1707
hsa04071,0.07285678589077628,1998
hsa04072,0.050944288278450024,2476
hsa04080,0.05141793955259194,2904
hsa04081,0.06334026614117284,2531
hsa04082,0.06451547944981682,2134
hsa04110,0.014179913081971186,2316
hsa04114,0.0338505935733238,1574
hsa04115,0.02506406816821285,1167
hsa04120,0.015035472432375997,1997
hsa04122,0.053676670741094515,180
hsa04130,0.08691860572544657,271
hsa04136,0.061897778415940324,579
hsa04137,0.028288676678133434,1671
hsa04140,0.0275849293553379,2832
hsa04141,0.0339149322780355,2175
hsa04142,0.04217291697546231,1665
hsa04144,0.038598257402849306,3017
hsa04145,0.06493540723673291,1623
hsa04146,0.04119340811692504,1066
hsa04148,0.06602779336503775,2755
hsa04150,0.05208942813944824,2370
hsa04151,0.011494479505008807,4772
hsa04152,0.06590453670995032,1968
hsa04210,0.03994404644878117,2370
hsa04211,0.04396914074678733,1739
hsa04213,0.09211326106856597,1290
hsa04215,0.03208461989015884,689
hsa04216,0.07165234475382566,739
hsa04217,0.008166787152537084,1770
hsa04218,0.03519675351754423,2637
hsa04260,0.07940807968059593,1169
hsa04261,0.05542589793551946,2166
hsa04270,0.06483099342587442,1921
hsa04310,0.008524625741055813,2396
hsa04330,0.011568131533047624,1418
hsa04340,0.05472203695252329,1159
hsa04350,0.018169017719107543,1627
hsa04360,0.042347867996285656,3099
hsa04370,0.07743831176764919,1244
hsa04371,0.02881086072929531,2089
hsa04380,0.047648607102556334,2118
hsa04382,0.016782687144661093,2714
hsa04390,0.008030671818223723,1980
hsa04392,0.026568176327136074,692
hsa04510,0.030086976110483044,3618
hsa04512,0.017243450114836543,2030
hsa04514,0.015163939414000233,1995
hsa04520,0.022565521123104833,1969
hsa04530,0.060877458395650653,2849
hsa04540,0.09020167350946985,1482
hsa04550,0.04186031099599668,2335
hsa04610,0.04071078739821931,1148
hsa04611,0.062213792002161074,2137
hsa04612,0.04145862681631862,868
hsa04613,0.05625790540962232,2171
hsa04614,0.0773326266041269,502
hsa04620,0.03875158411850437,1548
hsa04621,0.023843923361784845,2707
hsa04622,0.028414995207619226,1070
hsa04623,0.03211569250334425,1123
hsa04625,0.06084799507516892,1871
hsa04630,0.02624739010634651,2031
hsa04640,0.0230164070167061,1247
hsa04650,0.04471786102223146,1879
hsa04657,0.03579229511325182,1357
hsa04658,0.006722060206031702,1282
hsa04659,0.008685076773405364,1364
hsa04660,0.08039199380987253,2016
hsa04662,0.06582545477395935,1673
hsa04664,0.07546329307580671,1268
hsa04666,0.06833253021062723,1613
hsa04668,0.03194331287172737,1993
