pathway_name,distance,n
M00131,0.15799608866546008,13
M00132,0.14394265889867003,7
M00133,0.29412688865376974,13
M00134,0.28077533864695753,6
M00135,0.21682350345625195,9
M00140,0.13019106950574455,15
M00141,0.11263319318091537,15
M00142,0.0897300974291711,11
M00143,0.060754475769224325,15
M00146,0.23274152476443344,27
M00147,0.5359948231660253,4
M00148,0.12271229151956298,8
M00151,0.1846067560325665,10
M00152,0.12705813975281274,16
M00154,0.062432587525047586,23
M00158,0.26735825852396145,35
M00160,0.11098000693715855,28
M00165,0.0793513039184405,20
M00168,0.0859354235896307,10
M00169,0.1361687966998596,13
M00170,0.12614519251139994,11
M00171,0.14910862033188518,21
M00172,0.1361687966998596,13
M00173,0.09521487094046766,15
M00307,0.08858543928598116,30
M00308,0.37026095751698856,3
M00338,0.25691299438374965,9
M00344,0.16322756257223042,14
M00345,0.31560302794472145,1
M00346,0.11450427373548665,19
M00357,0.35742670925746245,8
M00364,0.44827317742991896,1
M00365,0.44827317742991896,1
M00366,0.21820565283113244,7
M00367,0.067458338805018,10
M00368,0.09839589551690556,10
M00373,0.0767148992518996,16
M00374,0.14965993954589984,2
M00375,0.13274882524312737,7
M00376,0.17545693894650247,15
M00415,0.11555344376943713,22
M00532,0.11749639747365374,29
M00546,0.20998132721361798,9
M00549,0.18634945979076536,28
M00552,0.37026095751698856,3
M00554,0.4300431679239648,4
M00565,0.3218136976929853,1
M00570,0.12664615386877293,19
M00572,0.17811652528013586,21
M00609,0.09839589551690556,10
M00621,0.11487682990435714,21
M00632,0.0500188629460773,10
M00740,0.11971850515127391,12
M00741,0.07135227622290614,14
M00761,0.2983823526887741,3
M00793,0.09548194910018248,18
M00840,0.3738215581105868,7
M00841,0.22641700279084892,5
M00842,0.11316300393403077,11
M00843,0.09573109687984505,11
M00844,0.22813736039128646,16
M00845,0.2659779651951869,14
M00846,0.16967814024799527,6
M00849,0.20792305786110268,30
M00854,0.1713720077619762,16
M00855,0.18977971397935325,12
M00861,0.21804216758212303,37
M00862,0.04996415840474979,10
M00868,0.09411452186988156,22
M00872,0.0879552326453895,67
M00873,0.17693793841488106,36
M00874,0.04600533781923024,33
M00880,0.052388729831318454,20
M00881,0.5870639063603347,3
M00882,0.4989355849539423,4
M00883,0.40568930294004313,4
M00884,0.5870639063603347,3
M00885,0.1572786709766424,16
M00886,0.1572786709766424,16
M00892,0.2496764013847422,38
M00909,0.26515612981438846,33
M00911,0.43766490940488934,1
M00912,0.06305149459001089,24
M00913,0.32449898277066413,2
M00917,0.09537531108916113,20
M00926,0.1798588478549864,14
M00936,0.1372007383553299,8
M00938,0.11355642461304442,37
M00953,0.09839589551690556,10
M00955,0.1792973508582705,15
M00957,0.1452821070709447,14
M00958,0.08411560586200996,31
M00959,0.10260053050736909,28
M00968,0.26390978640948437,2
M00970,0.25282780648205505,16
M00972,0.0971072784705811,25
M00974,0.11381452310469578,27
M00975,0.12080653910975755,17
M00976,0.047851980380962965,26
M00977,0.06122588157298628,31
M00978,0.22359767535131805,16
M00981,0.1372007383553299,8
M00982,0.24396966259666908,9
M00983,0.09342748326986008,17
M00987,0.3509033333430278,7
M00988,0.09573109687984505,11
M00991,0.1775854355028139,7
M00992,0.1775854355028139,7
M00994,0.24150487023016387,6
M00995,0.2952478643664203,29
M00997,0.24024423626589583,10
M00999,0.2983823526887741,3
M01000,0.4066928959807638,7
M01001,0.20251358694615829,15
M01002,0.2952478643664203,29
M01003,0.2900598478453093,7
M01006,0.5148293055930999,4
M01015,0.19450297696665944,18
M01022,0.09548194910018248,18
M01023,0.09548194910018248,18
M01024,0.09548194910018248,18
M01025,0.09548194910018248,18
M01026,0.09548194910018248,18
M01027,0.09548194910018248,18
hsa00010,0.039845098646732045,96
hsa00020,0.09199009501179041,70
hsa00030,0.045620769589086146,33
hsa00040,0.06219345889071348,51
hsa00051,0.050043266958291616,87
hsa00052,0.07551216051497078,65
hsa00053,0.07919263593505826,43
hsa00061,0.12291453093390604,59
hsa00062,0.0931354094808809,50
hsa00071,0.12046119111958742,97
hsa00100,0.09832034163027595,61
hsa00120,0.10535832554536656,52
hsa00130,0.03705646038551636,40
hsa00140,0.14669044456257757,88
hsa00190,0.10035500438617356,135
hsa00220,0.04782198379746795,41
hsa00230,0.11799265104337572,242
hsa00232,0.08557952076012572,17
hsa00240,0.04731462276620832,133
hsa00250,0.12937416855973619,101
