pathway_name,distance,n
hsa03320,0.2344657955874717,25
hsa03410,0.21229081788721244,11
hsa03420,0.12693746229687808,9
hsa03430,0.2266214920092356,4
hsa03440,0.16077413392087084,8
hsa03450,0.4294244664231159,1
hsa03460,0.12568427613005148,6
hsa04010,0.15989492996328816,65
hsa04012,0.21767575172524795,27
hsa04014,0.23071167000719828,45
hsa04015,0.1858242906090791,42
hsa04020,0.0360255729427246,57
hsa04022,0.07489303992955748,30
hsa04024,0.1168855265109301,39
hsa04060,0.08299784771371392,22
hsa04061,0.10528574038404559,6
hsa04062,0.22180059866751164,36
hsa04064,0.13898606128712343,14
hsa04066,0.12832628658151535,28
hsa04068,0.2803197779180893,35
hsa04070,0.058794802068159215,11
hsa04071,0.18806846792406073,31
hsa04072,0.14681815059102207,35
hsa04080,0.07730500250839763,37
hsa04081,0.0577974698881813,37
hsa04082,0.050573005101743757,22
hsa04110,0.15001514718136527,22
hsa04114,0.09504472014479182,15
hsa04115,0.049471950190856935,10
hsa04120,0.07472070304792405,22
hsa04122,0.43479334180199575,2
hsa04130,0.35436457078974826,11
hsa04136,0.2816298227040085,4
hsa04137,0.22963463579756002,46
hsa04140,0.3246799157948137,44
hsa04141,0.08248587194182469,31
hsa04142,0.15222067395991293,12
hsa04144,0.16156794903761404,45
hsa04145,0.036566049314155365,25
hsa04146,0.15615493060070088,11
hsa04148,0.08459916348592304,38
hsa04150,0.22632358661063182,36
hsa04151,0.14840867361524523,66
hsa04152,0.12589093701600787,19
hsa04210,0.22565245694136485,49
hsa04211,0.3226485247158408,33
hsa04213,0.26483480086147093,28
hsa04215,0.13472205931613232,9
hsa04216,0.24226370431649702,4
hsa04217,0.09025318147389136,22
hsa04218,0.22136748576156598,47
hsa04260,0.05770171028788253,17
hsa04261,0.04415619132478081,28
hsa04270,0.06173499179749092,29
hsa04310,0.1469226929639548,31
hsa04330,0.31870133793226985,14
hsa04340,0.08714592401230417,11
hsa04350,0.18048074654003257,22
hsa04360,0.15234850433252528,41
hsa04370,0.2688911768092634,24
hsa04371,0.16934880236098662,50
hsa04380,0.11083854453706733,30
hsa04382,0.05407982370723535,35
hsa04390,0.1136769979637047,21
hsa04392,0.3504994416380518,4
hsa04510,0.13727409215767344,54
hsa04512,0.07696805999400066,25
hsa04514,0.07390159270361979,17
hsa04520,0.06369226563498351,19
hsa04530,0.04026070321597967,28
hsa04540,0.2049662096332769,33
hsa04550,0.2301150732380014,47
