pathway_name,distance,n
hsa00620,0.05523933771365296,2025
hsa00630,0.13429201688960107,1361
hsa00640,0.02678135018898241,1548
hsa00650,0.03718652604913555,1177
hsa00670,0.16994654535149292,1832
hsa00730,0.1059519623422507,1237
hsa00740,0.1073864413097866,733
hsa00750,0.05361385946235609,313
hsa00760,0.08989559750781928,2002
hsa00770,0.08283049625153993,1717
hsa00780,0.054499200409449236,378
hsa00785,0.0651782243324437,1030
hsa00790,0.1499969923324262,1764
hsa00830,0.11418352313717045,2748
hsa00860,0.10629578544688713,1763
hsa00900,0.10070218580115087,1257
hsa00910,0.0808157973869967,686
hsa00920,0.037073685598299724,488
hsa00970,0.14849578103021988,4224
hsa00980,0.051510957922024564,2143
hsa00982,0.05836670326365733,1900
hsa00983,0.05114847207188625,2998
hsa01040,0.10459855610780804,1320
hsa01100,0.022190720411709542,40109
hsa01200,0.06385298192828223,4214
hsa01210,0.13916672049958168,2084
hsa01212,0.09686687236807,2570
hsa01230,0.13126922891532256,3388
hsa01232,0.05622207729245105,3730
hsa01240,0.09719438154629445,5779
hsa01250,0.13465734714600028,2436
hsa01320,0.02961499830871658,141
hsa01521,0.06100209134398557,5001
hsa01522,0.021764292372033707,6991
hsa01523,0.06466190186798536,2078
hsa01524,0.012321773122575194,4193
hsa02010,0.04891372398078891,4246
hsa03008,0.03825937637289132,4124
hsa03010,0.019281991052136772,2797
hsa03013,0.01755460674621265,5160
hsa03015,0.028672479026312425,4637
hsa03018,0.054970031541593446,3917
hsa03020,0.0711042444997748,1374
hsa03022,0.05570943725065944,2100
hsa03030,0.0676579911408685,1809
hsa03040,0.08377702240405824,5729
hsa03050,0.09551371328015844,1924
hsa03060,0.09207693161348036,1699
hsa03082,0.008757357176169692,6191
hsa03083,0.03514262689602514,4560
hsa03250,0.011423539536967108,4682
hsa03260,0.043678139433392174,498
hsa03264,0.02677084489380632,753
hsa03265,0.07444342405519062,1338
hsa03266,0.02541710442610845,1108
hsa03267,0.14129953252340638,387
hsa03271,0.17436302868704742,400
hsa03272,0.012604956345128515,2306
hsa03273,0.026117916422077392,2531
hsa03320,0.06592385645074064,3343
hsa03410,0.06667164842377636,2477
hsa03420,0.07614819447904667,2539
hsa03430,0.06895572526683391,1478
hsa03440,0.0539086619292904,2423
hsa03450,0.029045835082570397,1150
hsa03460,0.03005710909175986,3133
hsa04010,0.02823606537740479,14642
hsa04012,0.04038149698481297,5165
hsa04014,0.03736970204258736,10185
hsa04015,0.04451233287236936,12298
hsa04020,0.056104344959935847,15713
hsa04022,0.06783398456272814,9885
hsa04024,0.051353065132088774,12230
hsa04060,0.05990832388008603,7848
hsa04061,0.0781272151709497,3145
hsa04062,0.048559146093281984,7997
hsa04064,0.007621486764435818,5030
hsa04066,0.052741013140833445,5161
hsa04068,0.027927649972772167,7202
hsa04070,0.03021716585719544,5030
hsa04071,0.04304634563672561,6245
hsa04072,0.0447177032520063,8545
hsa04080,0.01602724813969559,12911
hsa04081,0.03692053918274461,9490
hsa04082,0.05468343716607412,9114
hsa04110,0.04475496267007464,7988
hsa04114,0.033286388197806466,6195
