pathway_name,distance,n
hsa04260,0.07618790771844793,599
hsa04261,0.05466609924423017,1173
hsa04270,0.069303808023481,1159
hsa04310,0.03668197799005341,1543
hsa04330,0.03674269810116541,685
hsa04340,0.11909884420309921,734
hsa04350,0.025171452892144553,922
hsa04360,0.036844124397397704,1718
hsa04370,0.015102768549754031,552
hsa04371,0.02459675081145382,1249
hsa04380,0.026734392372796265,1041
hsa04382,0.008535567270275752,1449
hsa04390,0.01723619983887373,1173
hsa04392,0.03541657621442969,419
hsa04510,0.00999956534438228,1871
hsa04512,0.03446710104440114,1111
hsa04514,0.010240354024471226,1158
hsa04520,0.02497037179679716,992
hsa04530,0.06889762635138887,1457
hsa04540,0.051454333646749166,790
hsa04550,0.04491448747475951,1166
hsa04610,0.03933572273475809,708
hsa04611,0.05088410784262973,1158
hsa04612,0.043526486287903066,417
hsa04613,0.04277801836136101,1080
hsa04614,0.022698925756896766,258
hsa04620,0.019776678931249306,655
hsa04621,0.021772394014578964,1477
hsa04622,0.042162936090947296,537
hsa04623,0.06454071390769613,548
hsa04625,0.02070588585062496,959
hsa04630,0.06918683310512719,985
hsa04640,0.03778488166228359,661
hsa04650,0.020324185474820237,927
hsa04657,0.048004678961517375,692
hsa04658,0.03937171276778662,609
hsa04659,0.0232325985782535,708
hsa04660,0.07037616865724274,1053
hsa04662,0.013867277622297548,829
hsa04664,0.028148776453464072,584
hsa04666,0.06956418076328513,806
hsa04668,0.01892830644091655,895
hsa04670,0.03402547302454996,899
hsa04672,0.039045156329639154,356
hsa04710,0.04591291117281478,389
hsa04713,0.019282887491239152,965
hsa04714,0.022173525856187513,1311
hsa04720,0.022345999318714404,750
hsa04721,0.08532479923564829,576
hsa04722,0.06830333886902867,953
hsa04723,0.037918624143019296,1045
hsa04724,0.06999829952076354,1381
hsa04725,0.023288114160400258,919
hsa04726,0.05442954286354994,994
hsa04727,0.054896697093329117,725
hsa04728,0.06463092521769172,986
hsa04730,0.015245139732470063,723
hsa04740,0.027665972239734327,1518
hsa04742,0.01950245566946727,703
hsa04744,0.08686681216083002,259
hsa04750,0.05009283669191734,828
hsa04810,0.021948544726786846,1822
hsa04814,0.023638711520107963,1825
hsa04820,0.023899569191238736,2852
hsa04910,0.018420407716467045,1020
hsa04911,0.043320650339322225,858
hsa04912,0.014078693750954259,753
hsa04913,0.03647747995449137,452
hsa04914,0.039972106665548755,861
hsa04915,0.029706607743869518,1184
hsa04916,0.05292680604388252,822
hsa04917,0.025050421278152244,560
hsa04918,0.057166647421432445,846
hsa04919,0.03547055319772758,1433
hsa04920,0.010070119672026827,603
hsa04921,0.020381717662832505,1420
hsa04922,0.017967562779975195,839
hsa04923,0.0331288751610147,547
hsa04924,0.0616195901745494,621
hsa04925,0.06318953138429338,943
hsa04926,0.02211181390512849,927
hsa04927,0.06537498461562528,784
hsa04928,0.016455279106117066,1134
hsa04929,0.03953070908377027,709
hsa04930,0.030843912471814817,568
hsa04931,0.021936260755538582,886
hsa04932,0.020423184815156616,841
hsa04933,0.04027529480840443,849
hsa04934,0.024038613952425708,1353
hsa04935,0.011981766359865136,1052
hsa04936,0.010029425916357491,938
hsa04940,0.017377571102056295,248
hsa04950,0.03206260953521137,242
hsa04960,0.06312743435270271,361
hsa04961,0.07926024948403951,526
hsa04962,0.04332264425764171,310
hsa04964,0.2487214221625839,202
hsa04966,0.11984903549263981,157
hsa04970,0.06263786454168932,1009
hsa04971,0.10217163486093317,702
hsa04972,0.06642464059700488,947
hsa04973,0.05117169981281667,426
hsa04974,0.03223015445755026,964
hsa04975,0.01671549414803994,535
hsa04976,0.10014429129443199,690
hsa04977,0.027226578212642762,458
hsa04978,0.08943037623948853,721
hsa04979,0.035596533128775885,619
hsa04980,0.05321741482230104,306
hsa04981,0.10599795888400784,294
hsa05010,0.019372587661794886,2256
hsa05012,0.033409947289777406,1444
hsa05014,0.011397139504995055,2336
hsa05016,0.02341674798356386,2063
hsa05017,0.010981558929231826,1459
hsa05020,0.034405489474083825,1592
hsa05022,0.008747345175620883,3026
hsa05030,0.07766253878194769,484
hsa05031,0.06836986386091079,590
hsa05032,0.06277292634156349,631
hsa05033,0.0458655241623299,475
hsa05034,0.05480869570971992,857
hsa05100,0.09852956237824896,1025
hsa05110,0.03277645088427588,363
hsa05120,0.04204097924883404,564
hsa05130,0.061336035487130215,1541
hsa05131,0.015867470703170936,1968
hsa05132,0.062286981913487846,1704
hsa05133,0.023343726534499475,506
hsa05134,0.022625244114024102,457
hsa05135,0.05807760408976466,1130
hsa05140,0.032583676750235324,480
hsa05142,0.04899892672343009,679
hsa05143,0.025206490906241136,370
hsa05144,0.08039817478960656,546
hsa05145,0.01774069334840393,828
hsa05146,0.008997633422642997,905
hsa05150,0.06073791916609131,611
hsa05152,0.028326922681264008,969
