pathway_name,distance,n
M00554,0.06633964750498487,212
M00555,0.09783839079431343,42
M00565,0.18862669047140312,16
M00570,0.11395187125658572,339
M00572,0.02727364999663056,427
M00580,0.19912335104811293,23
M00609,0.24843848821465056,371
M00621,0.03371896384553885,229
M00632,0.08902223786363632,294
M00740,0.19363676933402338,173
M00741,0.12585971418470693,191
M00761,0.33110580635611864,25
M00793,0.09212264438279148,281
M00840,0.33963762553657495,126
M00841,0.20073095499507332,49
M00842,0.14301928892096147,130
M00843,0.16410916452001004,105
M00844,0.14414274700844704,278
M00845,0.19717598329124875,201
M00846,0.04993556487231367,108
M00849,0.06499930797657295,428
M00854,0.08189509875340685,303
M00855,0.07959956580776677,477
M00861,0.10535230819654826,285
M00862,0.06678289197188973,116
M00868,0.0772830772747497,540
M00872,0.016993367512440377,837
M00873,0.02463087862643268,657
M00874,0.04762110766094242,708
M00880,0.2846520720423055,403
M00881,0.31425688881647507,38
M00882,0.11400841781863716,91
M00883,0.05655892611365483,96
M00884,0.31425688881647507,38
M00885,0.07034497485143196,178
M00886,0.07034497485143196,178
M00892,0.181461105102277,448
M00897,0.11213088588572358,85
M00898,0.11213088588572358,85
M00909,0.21474743913040922,364
M00911,0.1261042788142246,139
M00912,0.04144475004462525,786
M00913,0.10413195729746352,76
M00917,0.030626013131748554,420
M00926,0.082546051169021,208
M00936,0.09611983124964013,68
M00938,0.050293121292716285,1428
M00953,0.24843848821465056,371
M00955,0.043821785480249655,522
M00957,0.09463442560603666,252
M00958,0.02972139200644614,811
M00959,0.07346356482558711,662
M00968,0.08898886500734984,41
M00970,0.2060327250070682,595
M00972,0.20116887692864846,849
M00974,0.09038403859466118,568
M00975,0.029647422337360424,199
M00976,0.032524502526797776,473
M00977,0.04605518571176112,454
M00978,0.15082542388342327,289
M00981,0.09611983124964013,68
M00982,0.07765704106802478,86
M00983,0.05711770794330411,708
M00987,0.08550309085454835,335
M00988,0.16410916452001004,105
M00991,0.13615725752008115,131
M00992,0.13615725752008115,131
M00994,0.30071621140443455,284
M00995,0.28421454264344315,297
M00997,0.12670440638351244,55
M00999,0.33110580635611864,25
M01000,0.09973699633496243,145
M01001,0.06104127271491563,173
M01002,0.28421454264344315,297
M01003,0.05040262835631851,172
M01004,0.19094990832462222,36
M01006,0.0877048707149987,144
M01015,0.11216454439370757,395
M01016,0.11992243200227624,77
M01017,0.14521505715338345,43
M01018,0.14521505715338345,43
M01019,0.14521505715338345,43
M01020,0.14521505715338345,43
M01022,0.09212264438279148,281
M01023,0.09212264438279148,281
M01024,0.09212264438279148,281
M01025,0.09212264438279148,281
M01026,0.09212264438279148,281
M01027,0.09212264438279148,281
M01034,0.14521505715338345,43
hsa00010,0.06002813785984439,2201
hsa00020,0.14406308932714282,1466
hsa00030,0.0799863314757852,964
hsa00040,0.07631782177467367,1629
hsa00051,0.02976536742340244,2067
hsa00052,0.06228243621090214,1697
hsa00053,0.0673343603067573,1253
hsa00061,0.017929364053855302,942
hsa00062,0.08445733111903489,1381
hsa00071,0.030062729559354868,1566
hsa00100,0.05197979087724843,1229
hsa00120,0.04433455819705755,668
hsa00130,0.018625272895190722,780
hsa00140,0.019163173003916324,2559
hsa00190,0.03582946567470131,2345
hsa00220,0.07761889679983411,1104
hsa00230,0.02933479241083443,5473
hsa00232,0.03474289320674644,348
hsa00240,0.030207918436659195,2644
hsa00250,0.10376843540090419,2094
hsa00260,0.04884606392458591,2005
hsa00270,0.07611061313257496,2250
hsa00280,0.06966451739120413,1641
hsa00290,0.11395187125658572,339
hsa00310,0.0398148537839598,4301
hsa00330,0.07732479352214577,2171
hsa00340,0.04732020686215105,1009
hsa00350,0.0724382374371447,1701
hsa00360,0.05982833558706126,911
hsa00380,0.044408641501886975,1652
hsa00400,0.016794145010256452,716
hsa00410,0.03999989769327879,1522
hsa00430,0.0501922259133041,925
hsa00440,0.114018970188552,218
hsa00450,0.16205184727941432,1327
hsa00470,0.03918620085659399,208
hsa00480,0.027653780504081273,2443
hsa00500,0.057441945502861094,1708
hsa00510,0.03952268006237287,2373
hsa00511,0.023635299219759383,703
hsa00512,0.026996961731638073,1640
hsa00513,0.04994407533174374,1859
hsa00514,0.028158403613151462,2164
hsa00515,0.006756014382537257,1486
