pathway_name,distance,n
hsa04145,0.06236071968815481,1042
hsa04146,0.04931712004696995,602
hsa04148,0.02364252254477726,1996
hsa04150,0.046730576700059756,1163
hsa04151,0.021840080166323838,3212
hsa04152,0.03210429279449514,1071
hsa04210,0.015089592621376728,1554
hsa04211,0.07467068516092376,1196
hsa04213,0.08108285295335914,623
hsa04215,0.024223473062339886,366
hsa04216,0.06273643470196649,742
hsa04217,0.02782444446093039,936
hsa04218,0.023177519609145197,1795
hsa04260,0.06678991561221527,830
hsa04261,0.07561508656902907,1411
hsa04270,0.09856329936030633,1211
hsa04310,0.039532412065257344,1827
hsa04330,0.040760055803050914,836
hsa04340,0.03011972207183426,697
hsa04350,0.021218194228823595,1020
hsa04360,0.04080121134564859,1824
hsa04370,0.11981859069286421,597
hsa04371,0.017954640151767197,1220
hsa04380,0.0651495037209371,1074
hsa04382,0.015652275812251773,1717
hsa04390,0.052192139798197285,1544
hsa04392,0.03055550595963311,456
hsa04510,0.06111862744536074,2148
hsa04512,0.03669224582987514,1355
hsa04514,0.011081088374391708,1357
hsa04520,0.029243989880119826,1244
hsa04530,0.0711641701856316,1785
hsa04540,0.09241489862231135,900
hsa04550,0.03525344382559159,1221
hsa04610,0.07251824081436808,707
hsa04611,0.0846466067557676,1188
hsa04612,0.03141025539756386,488
hsa04613,0.0733250458552355,1111
hsa04614,0.07037766137186796,270
hsa04620,0.02310740648497959,706
hsa04621,0.06627448003110063,1787
hsa04622,0.028034911201759855,511
hsa04623,0.025624991500537347,596
hsa04625,0.051144062713764656,1023
hsa04630,0.020351744049840303,999
hsa04640,0.022575321221070706,778
hsa04650,0.05237752193685339,929
hsa04657,0.037996230131778636,739
hsa04658,0.024324270154503155,726
hsa04659,0.02153891371337734,813
hsa04660,0.07694396442871705,1111
hsa04662,0.05968057780827581,841
hsa04664,0.08961406512077492,543
hsa04666,0.12127410283041988,777
hsa04668,0.03061624935242407,1033
hsa04670,0.03676423122805861,988
hsa04672,0.014574889106974655,320
hsa04710,0.06146397112121631,392
hsa04713,0.051479526292878136,1060
hsa04714,0.06381333716763266,1585
hsa04720,0.06858697097792323,672
hsa04721,0.08194011229489102,687
hsa04722,0.05956704982136838,1182
hsa04723,0.04413491968619004,1158
hsa04724,0.11191700963856162,1544
hsa04725,0.08726757798219303,1055
hsa04726,0.12521891256220663,984
hsa04727,0.0953116196031657,854
hsa04728,0.08619281875734669,990
hsa04730,0.11601199808293923,733
hsa04740,0.032908264156700756,2122
hsa04742,0.05365529426033518,887
hsa04744,0.15794241869802916,281
hsa04750,0.1352184746293756,951
hsa04810,0.06577847374764617,1908
hsa04814,0.029614244857955163,2153
hsa04820,0.023504164742064574,3322
hsa04910,0.05405540899021804,1134
hsa04911,0.05069857308148046,1113
hsa04912,0.08184213047066265,844
hsa04913,0.10821331779305057,505
hsa04914,0.04195182710516958,1080
hsa04915,0.07409125281482427,1238
hsa04916,0.09631522312082381,863
hsa04917,0.07574594665984004,592
hsa04918,0.11422314600882637,1090
hsa04919,0.06204945120680987,1765
hsa04920,0.0273447056002285,647
hsa04921,0.05960442585288898,1538
hsa04922,0.062966262658157,864
hsa04923,0.0780183567232479,735
hsa04924,0.09409638090787696,760
hsa04925,0.11273026251972046,1047
