pathway_name,distance,n
hsa00280,0.1705310241937225,12
hsa00290,0.15342345158437,2
hsa00310,0.08240986916520145,19
hsa00330,0.09138164985008035,12
hsa00340,0.11105769707642242,4
hsa00350,0.14711225956326676,5
hsa00360,0.12919711599521655,4
hsa00380,0.11223091036077096,10
hsa00400,0.19607549231321966,4
hsa00410,0.09646149400251716,8
hsa00430,0.13466731156892528,3
hsa00440,0.2057043767464439,3
hsa00450,0.20504905787064512,5
hsa00470,0.12969212975447564,2
hsa00480,0.10436027809626514,15
hsa00500,0.18791459666693341,6
hsa00510,0.11007376053801599,14
hsa00511,0.10356481222383787,6
hsa00512,0.042551241232754895,11
hsa00513,0.07316899968255168,12
hsa00514,0.06637725548530603,12
hsa00515,0.07948463221510488,7
hsa00520,0.06424796989188276,10
hsa00524,0.49241684534148444,1
hsa00531,0.07428634425347924,8
hsa00532,0.09371885956071246,5
hsa00533,0.22861269629106518,7
hsa00534,0.13189559286682656,9
hsa00541,0.15957187913619442,5
hsa00561,0.07432629392286991,17
hsa00562,0.053050605077219856,24
hsa00563,0.1280810284775236,5
hsa00564,0.05861172529864721,18
hsa00565,0.07941501910957326,5
hsa00590,0.07650915542172407,7
hsa00591,0.12640881813089397,3
hsa00592,0.24445363951843674,3
hsa00600,0.12989937048457476,10
hsa00601,0.17340159556834356,5
hsa00603,0.20844487448742732,5
hsa00604,0.13553662680388537,9
hsa00620,0.12869985681344967,12
hsa00630,0.15409705328613263,6
hsa00640,0.1944452584833977,7
hsa00650,0.08369700281047916,7
hsa00670,0.10758350281521967,8
hsa00730,0.05942137270829544,5
hsa00740,0.22011043530025076,4
hsa00750,0.4756012653460541,1
hsa00760,0.05293430924483751,9
hsa00770,0.2306199722884061,10
hsa00780,0.165668283388845,2
hsa00785,0.10949114541017116,7
hsa00790,0.07043295323712186,9
hsa00830,0.15350170603809232,7
hsa00860,0.16512449733797258,6
hsa00900,0.13129010227512392,6
hsa00910,0.38076462868803923,1
hsa00920,0.11772878528956406,4
hsa00970,0.1626886037853385,15
hsa00980,0.10917197158901916,7
hsa00982,0.13058684401014609,4
hsa00983,0.10527841670276396,13
hsa01040,0.09867639206151965,7
hsa01100,0.017110841938741406,145
hsa01200,0.047170649273633805,14
hsa01210,0.06333583887671738,8
hsa01212,0.08209120847996004,13
hsa01230,0.04164052464454656,14
hsa01232,0.12237243407038717,17
hsa01240,0.04304634634150773,26
hsa01250,0.09621340508245496,12
hsa01320,0.3144099784888883,1
hsa01521,0.2248161745282148,44
hsa01522,0.15836149252673992,58
hsa01523,0.1472044984501641,12
hsa01524,0.10948094126338964,31
hsa02010,0.10353908163366057,17
hsa03008,0.15049061497099356,23
hsa03010,0.13206132334180598,15
hsa03013,0.048006275490338854,23
hsa03015,0.07567772392771935,18
hsa03018,0.03506009536364615,17
