pathway_name,distance,n
hsa04060,0.4010044586971019,13
hsa04061,0.5560539004644707,6
hsa04062,0.39010167416332153,36
hsa04064,0.22001056563816987,12
hsa04066,0.048149100589086974,12
hsa04068,0.08730503914217815,10
hsa04070,0.06103014649875163,15
hsa04071,0.33164314094029823,38
hsa04072,0.15134818586266358,17
hsa04080,0.07637665164967826,25
hsa04081,0.37304111578422716,70
hsa04082,0.36173830414763275,65
hsa04110,0.06755003313930631,19
hsa04114,0.06580121303957844,14
hsa04115,0.08264580835515821,8
hsa04120,0.050468299052833863,15
hsa04122,0.3785861742823358,1
hsa04136,0.18595802536573866,9
hsa04137,0.07414431015810906,12
hsa04140,0.13755757831918192,13
hsa04141,0.07397626183361072,14
hsa04142,0.03825379167335795,17
hsa04144,0.13577216710717366,18
hsa04145,0.18412752746083536,11
hsa04146,0.2022171037850394,8
hsa04148,0.05737998381650047,20
hsa04150,0.060870662402580836,12
hsa04151,0.04504263563921045,34
hsa04152,0.10167285498575097,13
hsa04210,0.16303673792283488,12
hsa04211,0.08167187691011231,11
hsa04213,0.12130681194481636,9
hsa04215,0.1290373099208474,8
hsa04216,0.3871383313960461,5
hsa04217,0.10079571045364326,12
hsa04218,0.061195487288529984,26
hsa04260,0.2633035995923673,15
hsa04261,0.2962923191558337,46
hsa04270,0.38072716523030903,62
hsa04310,0.04851707996159795,23
hsa04330,0.252247677810467,10
hsa04340,0.18050536811592818,11
hsa04350,0.09780010510213893,14
hsa04360,0.10034208880133641,15
hsa04370,0.05993227891645105,12
hsa04371,0.2978050908851559,49
hsa04380,0.06411896494436219,15
hsa04382,0.08899448564070286,20
hsa04390,0.06684763360938394,17
hsa04392,0.1426326862094579,4
hsa04510,0.1325023839275057,17
hsa04512,0.13214645755897708,13
hsa04514,0.19513164614560194,11
hsa04520,0.15816782030456994,11
hsa04530,0.056540178903113046,21
hsa04540,0.38428416597542014,57
hsa04550,0.10101443917685972,12
hsa04610,0.14152377060191212,12
hsa04611,0.3291977591854819,39
hsa04612,0.12245742519312418,7
hsa04613,0.052469653368209385,17
hsa04614,0.18949455589190917,4
hsa04620,0.29629902699092336,7
hsa04621,0.19511205774520013,14
hsa04622,0.13194083432078063,4
hsa04623,0.24504027236082007,9
hsa04625,0.07826711301502946,19
hsa04630,0.15549331939880398,9
hsa04640,0.3283961634248301,7
hsa04650,0.09754065766800438,10
hsa04657,0.16402591637934197,12
hsa04658,0.0978628817337919,11
hsa04659,0.06148353660685869,13
hsa04660,0.11539867079248158,13
hsa04662,0.1120029690932311,13
hsa04664,0.15479705234032082,7
hsa04666,0.054467516448941614,12
hsa04668,0.15352788744146914,10
hsa04670,0.26323054217051084,8
hsa04672,0.3567093718718888,2
hsa04710,0.14527510356814158,3
hsa04713,0.301756193047564,44
hsa04714,0.15132203644518027,12
hsa04720,0.3388944714285534,38
hsa04721,0.10797796274333732,12
hsa04722,0.19580421420605457,11
hsa04723,0.2848079868189141,47
hsa04724,0.2501759472271073,49
hsa04725,0.3664285020515872,66
hsa04726,0.28263340763093,48
hsa04727,0.07423890862372921,19
hsa04728,0.25443165286415426,45
hsa04730,0.32888189015080105,63
hsa04740,0.06024308027753066,18
hsa04742,0.17300976427007903,14
hsa04744,0.11697849422229577,5
hsa04750,0.28734681808799234,41
hsa04810,0.15274794877981715,17
