pathway_name,distance,n
M00862,0.12084505006687556,67
M00868,0.05055565675494712,121
M00872,0.06332688238424784,208
M00873,0.020680689194880558,204
M00874,0.029244653101012798,209
M00880,0.03265694439872367,84
M00881,0.22670453055636464,7
M00882,0.10918743809243124,15
M00883,0.07541692531583255,15
M00884,0.22670453055636464,7
M00885,0.09364612993333007,93
M00886,0.09364612993333007,93
M00892,0.16627044440735647,99
M00897,0.21346826652126782,14
M00898,0.21346826652126782,14
M00909,0.19761323094618838,84
M00911,0.05157142301643017,55
M00912,0.08707352431726043,159
M00913,0.16349309743343388,16
M00917,0.12945603639399814,136
M00926,0.06255177328540917,64
M00936,0.23090270553525344,26
M00938,0.08580139924675892,393
M00953,0.2880167776678531,84
M00955,0.08924703485091394,84
M00957,0.080334719520676,66
M00958,0.0760821676549046,202
M00959,0.11773070425253286,159
M00968,0.12861026395199318,5
M00970,0.15969300384955823,233
M00972,0.16641996325072556,315
M00974,0.12394908088256495,91
M00975,0.06487693231377147,42
M00976,0.04912126028658442,134
M00977,0.06133561435125938,135
M00978,0.08695312410574485,86
M00981,0.23090270553525344,26
M00982,0.1195927712436474,30
M00983,0.07042922204745007,86
M00987,0.19210641679235022,36
M00988,0.11288081535135042,36
M00991,0.11591347520045522,31
M00992,0.11591347520045522,31
M00994,0.32108173594075745,30
M00995,0.2640981172316676,69
M00997,0.16797400945731125,22
M00999,0.3124698807491328,3
M01000,0.10199919673723547,29
M01001,0.09803206549027067,42
M01002,0.2640981172316676,69
M01003,0.0565071348715653,38
M01004,0.2768630507382253,4
M01006,0.11865426024169139,17
M01015,0.09418322135599097,98
M01016,0.11926182887146043,16
M01022,0.17399388061143617,73
M01023,0.17399388061143617,73
M01024,0.17399388061143617,73
M01025,0.17399388061143617,73
M01026,0.17399388061143617,73
M01027,0.17399388061143617,73
hsa00010,0.08597926765490449,490
hsa00020,0.13090629244004384,386
hsa00030,0.03218690691097144,190
hsa00040,0.07647456092120916,318
hsa00051,0.0453109370530758,581
hsa00052,0.0824754396926896,414
hsa00053,0.05589568677357832,217
hsa00061,0.015181296169917974,284
hsa00062,0.09687275817880855,379
hsa00071,0.03642292921244794,385
hsa00100,0.10212455445755227,384
hsa00120,0.03262640856441235,223
hsa00130,0.044507045884492925,203
hsa00140,0.06782288073817731,490
hsa00190,0.030965533647410406,942
hsa00220,0.012767543315452396,346
hsa00230,0.03577444082876747,1500
hsa00232,0.09685594712948009,120
hsa00240,0.05044642072038352,700
hsa00250,0.0698154912123934,516
hsa00260,0.061992100841778384,586
hsa00270,0.07833824458280447,564
hsa00280,0.07216177132015902,483
hsa00290,0.14324987388355692,89
hsa00310,0.05663199394852484,1024
hsa00330,0.07868448525258377,710
hsa00340,0.02279135949445205,216
hsa00350,0.047727859445981874,488
hsa00360,0.10364560720033066,248
hsa00380,0.0343317437350864,473
hsa00400,0.038782173154344665,133
hsa00410,0.0337145947586698,410
hsa00430,0.07968975972167158,256
hsa00440,0.02666116095602984,67
hsa00450,0.14440496061811336,271
hsa00470,0.09603379664712504,64
hsa00480,0.04634658543853596,730
hsa00500,0.05074677689491508,401
hsa00510,0.05534755641528495,607
hsa00511,0.01809828240865158,165
hsa00512,0.017420232035791478,366
hsa00513,0.08160396588996041,547
hsa00514,0.07173199208054273,479
hsa00515,0.06796833694859204,343
