pathway_name,distance,n
hsa03018,0.03292013219921453,701
hsa03020,0.07959231478311181,237
hsa03022,0.02424462412218145,385
hsa03030,0.023265811749717567,296
hsa03040,0.07876776056791465,925
hsa03050,0.08695588536006876,319
hsa03060,0.10262251561665761,328
hsa03082,0.03590958982501333,1023
hsa03083,0.04213989789530249,789
hsa03250,0.02975568589218177,765
hsa03260,0.17976525891025946,78
hsa03264,0.0422423360239285,114
hsa03265,0.09077635554876816,246
hsa03266,0.05801025227241167,193
hsa03267,0.05327362070744869,85
hsa03271,0.275055509811265,62
hsa03272,0.020389330715784363,399
hsa03273,0.034319361090855115,483
hsa03320,0.05584850952058972,531
hsa03410,0.062323155273164274,493
hsa03420,0.04692255099106771,390
hsa03430,0.03756168704527273,307
hsa03440,0.1307692814859532,468
hsa03450,0.025693391928240328,191
hsa03460,0.0892526572840243,588
hsa04010,0.02200792292923861,2610
hsa04012,0.06429450895402339,870
hsa04014,0.06266457033016921,1614
hsa04015,0.07086847232392551,1958
hsa04020,0.04972385848130042,2486
hsa04022,0.0514518746198972,1587
hsa04024,0.04746187278587101,2046
hsa04060,0.059419787546416504,1286
hsa04061,0.023483407010539834,553
hsa04062,0.06475206358981726,1333
hsa04064,0.019440257030684232,803
hsa04066,0.03983899794440594,932
hsa04068,0.020726522040848884,1238
hsa04070,0.07019036875794932,867
hsa04071,0.025068353206003646,1230
hsa04072,0.07420670701445832,1407
hsa04080,0.02197355957773216,2184
hsa04081,0.06052784714308116,1567
hsa04082,0.042493424593005175,1543
hsa04110,0.10914856688857384,1518
hsa04114,0.026271072261991338,1168
hsa04115,0.1207532947507124,949
hsa04120,0.019529853281580016,1118
hsa04122,0.19508679561406592,97
hsa04130,0.07894879504069348,231
hsa04136,0.03433748656089205,319
hsa04137,0.04033830300996164,1283
hsa04140,0.03391748234361811,1681
hsa04141,0.03342347311932315,1316
hsa04142,0.06489101180723937,1240
hsa04144,0.057689929729805356,1674
hsa04145,0.05924287091253512,1042
hsa04146,0.043917104716810755,602
hsa04148,0.023868680849406444,1996
hsa04150,0.049197666120963206,1163
hsa04151,0.022125646875422518,3212
hsa04152,0.03730310217355643,1071
hsa04210,0.0158818999455586,1554
hsa04211,0.06498909801430998,1196
hsa04213,0.08716359214766807,623
hsa04215,0.022839612787342558,366
hsa04216,0.06318317933823316,742
hsa04217,0.024569364097070525,936
