pathway_name,distance,n
hsa04064,0.06170511482195689,27
hsa04066,0.18894594091037437,16
hsa04068,0.06582732290856698,24
hsa04070,0.05614880006341231,23
hsa04071,0.03718303441421162,39
hsa04072,0.11790282036738695,30
hsa04080,0.02131524010064111,42
hsa04081,0.08160053184841591,33
hsa04082,0.027050045202865823,29
hsa04110,0.13509633847631777,40
hsa04114,0.03805759384234198,32
hsa04115,0.1982148003888655,37
hsa04120,0.05192411155356057,21
hsa04122,0.34222713989223674,1
hsa04130,0.2152095466228111,3
hsa04136,0.08237269435019427,10
hsa04137,0.0945088838795967,34
hsa04140,0.08365956021203524,55
hsa04141,0.11461396407688117,20
hsa04142,0.11702506644642316,39
hsa04144,0.04519069940057131,32
hsa04145,0.03840255408274867,34
hsa04146,0.2232811918537737,7
hsa04148,0.052510175552955944,45
hsa04150,0.08527799291714336,39
hsa04151,0.054761396691617746,80
hsa04152,0.05938526427086758,22
hsa04210,0.0358875371485648,40
hsa04211,0.11953741213667314,37
hsa04213,0.0688370118247538,15
hsa04215,0.21095396747178263,9
hsa04216,0.05196823281798523,30
hsa04217,0.09363791836489851,22
hsa04218,0.11410597149886927,51
hsa04260,0.07288010237396629,11
hsa04261,0.146743726300229,16
hsa04270,0.06602235052040287,27
hsa04310,0.13869171379713371,38
hsa04330,0.10231973704572069,11
hsa04340,0.09507976758233713,9
hsa04350,0.15357769414792677,13
hsa04360,0.06454052402033184,28
hsa04370,0.0618412333394018,12
hsa04371,0.03632360852612549,25
hsa04380,0.03379120352665769,19
hsa04382,0.14289497901839474,36
hsa04390,0.041844492785903346,37
hsa04392,0.0776909211796304,8
hsa04510,0.04847451260254592,44
hsa04512,0.08275892023758111,25
hsa04514,0.043920114806666195,28
hsa04520,0.0681022893326638,18
hsa04530,0.0254893504326031,32
hsa04540,0.08081419290896419,18
hsa04550,0.0800972422147948,18
hsa04610,0.18410416805993837,17
hsa04611,0.28916944673934625,20
hsa04612,0.1528087436126064,16
hsa04613,0.06255697876524585,33
hsa04614,0.17752122118336328,4
hsa04620,0.056555037438522034,12
hsa04621,0.1096345078392226,50
hsa04622,0.08898655893169581,12
hsa04623,0.04406949173372388,11
hsa04625,0.05107402262194544,12
hsa04630,0.22408310779916246,18
hsa04640,0.04346792616526323,18
hsa04650,0.13028577533432706,25
hsa04657,0.04029239294484257,16
hsa04658,0.19401011497997545,16
hsa04659,0.1903463019036871,21
hsa04660,0.07081321317930848,20
hsa04662,0.05571962503750714,18
hsa04664,0.06466744440453305,13
hsa04666,0.13141475227210173,21
hsa04668,0.07989288750253049,18
hsa04670,0.06613801353993722,19
hsa04672,0.03715402438150034,12
