pathway_name,distance,n
hsa00630,0.11966836498153643,629
hsa00640,0.0506607473107748,796
hsa00650,0.01430071059824419,614
hsa00670,0.16186889821143588,678
hsa00730,0.04233849667390625,586
hsa00740,0.03226347579520074,261
hsa00750,0.03753050902635866,169
hsa00760,0.047172947373503485,853
hsa00770,0.03898448839430667,565
hsa00780,0.05225474300424992,124
hsa00785,0.10104301921175458,493
hsa00790,0.1466887317118365,723
hsa00830,0.048714182123835416,1419
hsa00860,0.06980528491361322,969
hsa00900,0.057904293592444825,527
hsa00910,0.06829353730125123,287
hsa00920,0.10992103983071444,219
hsa00970,0.15592169088428878,1728
hsa00980,0.03392704612301865,1166
hsa00982,0.03799969618117619,1127
hsa00983,0.10216818469419778,2628
hsa01040,0.07045361778510112,523
hsa01100,0.04237720868574083,20082
hsa01200,0.1352577585057447,3531
hsa01210,0.22107235654411503,2424
hsa01212,0.06386504654203401,1149
hsa01230,0.15173075507169348,2945
hsa01232,0.11047651449814014,2816
hsa01240,0.1001575641997655,2565
hsa01250,0.18635259601423373,929
hsa01320,0.06964505326095699,52
hsa01521,0.049562382214101086,3268
hsa01522,0.11218695121712192,4722
hsa01523,0.06341995884074127,929
hsa01524,0.17479012919916387,3126
hsa02010,0.04910946115623087,1690
hsa03008,0.01538820670629605,1510
hsa03010,0.012017286005142656,1145
hsa03013,0.011088629258679225,1870
hsa03015,0.02361965928077256,1709
hsa03018,0.06700228031645936,1448
hsa03020,0.023482093658809773,568
hsa03022,0.023917680362414505,850
hsa03030,0.06121095689544391,609
hsa03040,0.09841392501820831,2361
hsa03050,0.09578099013904418,671
hsa03060,0.1019996913500275,688
hsa03082,0.009642810830544184,2307
hsa03083,0.012362883592067431,1882
hsa03250,0.031362627687600265,2057
hsa03260,0.03877736629820021,278
hsa03264,0.021899566585941756,345
hsa03265,0.06262502253957616,541
hsa03266,0.03604733285803743,433
hsa03267,0.139898989020848,159
hsa03271,0.15373579478036034,130
hsa03272,0.10092522784647119,1440
hsa03273,0.028531958101490694,921
hsa03320,0.05285375551437123,1591
hsa03410,0.056825515351827,1049
hsa03420,0.04632164913072958,849
hsa03430,0.09072275251627483,593
hsa03440,0.04158610784645448,977
hsa03450,0.02822926865032227,395
hsa03460,0.054125069451929686,1391
hsa04010,0.05088815191057829,7471
hsa04012,0.026788179447833536,2677
hsa04014,0.018799451179823557,5186
hsa04015,0.026633993867069154,5609
hsa04020,0.032275242549948374,6741
hsa04022,0.0716596805513024,3543
hsa04024,0.052740075369882844,4914
hsa04060,0.05620231857916656,3575
hsa04061,0.05466890047758185,1438
hsa04062,0.012027178710693882,4045
hsa04064,0.037655061632279906,2169
hsa04066,0.015276048210554158,3059
hsa04068,0.050357798254903295,3866
hsa04070,0.03748310086063259,2881
hsa04071,0.08994746300723434,4219
hsa04072,0.015167183366988453,4329
hsa04080,0.013495055826746084,5375
hsa04081,0.010154360890660671,4079
hsa04082,0.011586340469695958,3945
hsa04110,0.1574286996522392,4393
hsa04114,0.10487234658196755,3590
hsa04115,0.22840593555451644,3286
hsa04120,0.008857358892604285,2668
hsa04122,0.07398418844127533,239
hsa04130,0.05628774281377708,402
hsa04136,0.051269051736145495,678
hsa04137,0.14255520105936656,3707
hsa04140,0.1290826190101598,5100
hsa04141,0.05407088010798558,2693
hsa04142,0.10236691808249908,3402
hsa04144,0.03335209268095873,4474
hsa04145,0.041226312809362654,2607
hsa04146,0.22205410430198835,3135
hsa04148,0.04016421077804035,5368
hsa04150,0.03445688052806177,4023
hsa04151,0.06958356331438707,9598
