pathway_name,distance,n
hsa04081,0.17515825327702186,35
hsa04082,0.11028089489643336,17
hsa04110,0.18191518544248364,33
hsa04114,0.11731072334292898,24
hsa04115,0.17410377454213777,20
hsa04120,0.05380718442753662,27
hsa04122,0.45809811785506943,1
hsa04130,0.5079337573502899,1
hsa04136,0.25817230860636925,5
hsa04137,0.0990298016669299,27
hsa04140,0.08196213491768892,44
hsa04141,0.15264088092397204,11
hsa04142,0.0785723529099228,30
hsa04144,0.05120441230147405,23
hsa04145,0.08605150057327207,9
hsa04146,0.16914110886175834,10
hsa04148,0.044446556632233604,33
hsa04150,0.04038022212898342,30
hsa04151,0.08985118639651189,63
hsa04152,0.08358384324830877,25
hsa04210,0.04228584124461144,40
hsa04211,0.08659211796057195,34
hsa04213,0.03636102126053393,21
hsa04215,0.14526215393375888,5
hsa04216,0.060300480816369954,17
hsa04217,0.1067190808245662,13
hsa04218,0.08897688895526532,46
hsa04260,0.15453718028542462,14
hsa04261,0.04291140945244193,16
hsa04270,0.10723960248146777,19
hsa04310,0.05365388494119829,33
hsa04330,0.08719980774336532,13
hsa04340,0.13538315951638932,11
hsa04350,0.09045580382398692,13
hsa04360,0.04046602195145545,38
hsa04370,0.043290675149898296,18
hsa04371,0.09834322692457488,20
hsa04380,0.09507973525614265,22
hsa04382,0.058096018977305285,25
hsa04390,0.071967601173378,29
hsa04392,0.13704780331568997,3
hsa04510,0.05860543647426874,27
hsa04512,0.05936843572104518,14
hsa04514,0.06513738326219783,21
hsa04520,0.07482332384478538,18
hsa04530,0.0587781041432643,26
hsa04540,0.09423520597898234,13
hsa04550,0.0471231975169927,31
hsa04610,0.17623216099664485,12
hsa04611,0.15423466413065068,23
hsa04612,0.09469317614280022,6
hsa04613,0.053483234203819376,27
hsa04614,0.08886218248889345,4
hsa04620,0.029471574738388025,20
hsa04621,0.057340348787896005,36
hsa04622,0.05278460042090134,9
hsa04623,0.06323854151743934,8
hsa04625,0.03404543096681342,24
hsa04630,0.046665612543683115,30
hsa04640,0.07759644615902522,7
hsa04650,0.10588565021706581,20
hsa04657,0.1005830619731325,13
hsa04658,0.06736962742706526,11
hsa04659,0.04868044295670869,13
hsa04660,0.05378181289039179,31
hsa04662,0.05194600765978071,25
hsa04664,0.07235319161259778,20
hsa04666,0.18044322993165163,18
hsa04668,0.047534488269992126,21
hsa04670,0.0648486612342148,19
hsa04672,0.060368941692000924,5
