pathway_name,distance,n
hsa04211,0.2339210199162854,87
hsa04213,0.16390315164269373,69
hsa04215,0.08264422028528357,11
hsa04216,0.15323155855305745,34
hsa04217,0.02831919518185116,72
hsa04218,0.1207019676230518,126
hsa04260,0.0552166353589666,52
hsa04261,0.08427447617691283,91
hsa04270,0.12415700587245992,84
hsa04310,0.06004090466352196,93
hsa04330,0.060911827615069025,48
hsa04340,0.05826531427732052,40
hsa04350,0.06119181764607921,74
hsa04360,0.024102399153992413,135
hsa04370,0.13971434857490703,72
hsa04371,0.17764695642644573,122
hsa04380,0.05460740476981659,60
hsa04382,0.032745432729933494,110
hsa04390,0.04586849530085935,90
hsa04392,0.19896144667075757,24
hsa04510,0.017276207031373343,154
hsa04512,0.049762535753775004,73
hsa04514,0.1640026870168046,96
hsa04520,0.13171993442011862,66
hsa04530,0.0401044924606337,136
hsa04540,0.0881488546919569,81
hsa04550,0.07634169352226697,121
hsa04610,0.03736606751188844,45
hsa04611,0.020309157620586847,85
hsa04612,0.07526126678651696,28
hsa04613,0.09925569595756621,96
hsa04614,0.2545547864250951,16
hsa04620,0.03516267037895791,35
hsa04621,0.03247786978652774,99
hsa04622,0.0278606125728438,41
hsa04623,0.06760292748351093,41
hsa04625,0.170893301492681,87
hsa04630,0.21819188492950695,94
hsa04640,0.13114771053114163,41
hsa04650,0.12184219679217734,88
hsa04657,0.1600512804579446,33
hsa04658,0.04022481527914044,33
hsa04659,0.04680324373021091,38
hsa04660,0.1313923805095378,91
hsa04662,0.14670194275223378,75
hsa04664,0.05812740634512625,83
hsa04666,0.04364328843603484,60
hsa04668,0.08681250892296463,50
hsa04670,0.029582350731373507,65
hsa04672,0.12388750972314551,21
hsa04710,0.20349538572142595,8
hsa04713,0.03644670727630508,72
hsa04714,0.03612842285819722,163
hsa04720,0.13078066240945593,84
hsa04721,0.19166431644502568,36
hsa04722,0.11323543672369017,124
hsa04723,0.05030824014251336,72
hsa04724,0.13561514032074767,101
hsa04725,0.1488410381516582,95
hsa04726,0.0974967054204571,101
hsa04727,0.044818098880422895,37
hsa04728,0.06583142922968735,65
hsa04730,0.058231164229885786,92
hsa04740,0.03568750178908653,100
hsa04742,0.15880289977168974,52
hsa04744,0.06340633449553014,12
hsa04750,0.029186371405032108,55
hsa04810,0.049325225251100106,161
hsa04814,0.032050623015757965,154
hsa04820,0.024795162927315716,181
hsa04910,0.1356570068215949,114
hsa04911,0.03546636127766393,75
hsa04912,0.11793513460073195,96
hsa04913,0.11118734722711213,33
hsa04914,0.1352900091152439,66
hsa04915,0.06580384619293801,125
hsa04916,0.18881083397261358,93
hsa04917,0.15217057852543553,75
hsa04918,0.12981697414004276,62
hsa04919,0.16221755218545378,160
hsa04920,0.05584147254408699,59
hsa04921,0.10270745372029205,127
hsa04922,0.12043491677866354,71
hsa04923,0.15455735830725567,63
hsa04924,0.0754685139388489,32
