pathway_name,distance,n
hsa05120,0.08168275340342544,996
hsa05130,0.07124225707844951,2883
hsa05131,0.06447397278464671,3682
hsa05132,0.07081221361852634,3399
hsa05133,0.013099124273152114,978
hsa05134,0.08824864536756051,893
hsa05135,0.0657569065662915,2178
hsa05140,0.03127620731801086,974
hsa05142,0.07199168403954442,1542
hsa05143,0.03685832889472052,660
hsa05144,0.073672724854472,813
hsa05145,0.02327103157394054,1534
hsa05146,0.06361248600782325,1728
hsa05150,0.013037791082868375,1052
hsa05152,0.01175930879245279,1758
hsa05160,0.022700180265929303,2121
hsa05161,0.020034932110031097,2719
hsa05162,0.03072018497210809,1920
hsa05163,0.04077569567539444,3209
hsa05164,0.017701628554676437,2525
hsa05165,0.0073675620585757235,4958
hsa05166,0.022207100416326696,3175
hsa05167,0.02346952819227022,2842
hsa05168,0.020864258617276726,2427
hsa05169,0.02875179763919376,2673
hsa05170,0.0651167295986566,2783
hsa05171,0.04885453975608278,2418
hsa05200,0.010558603974938999,6355
hsa05202,0.01595218125958438,2642
hsa05203,0.023843899835871415,2715
hsa05204,0.09780107160313344,653
hsa05205,0.06314661216169563,3720
hsa05206,0.012079900776396878,3396
hsa05207,0.0537839932948039,2712
hsa05208,0.036930312803797626,2312
hsa05210,0.045827408011251486,1738
hsa05211,0.0560360443617616,1585
hsa05212,0.050160107028765506,1630
hsa05213,0.05164618316414525,1463
hsa05214,0.06953790933918623,1531
hsa05215,0.02874461685111883,2327
hsa05216,0.03159304116540251,801
hsa05217,0.03050969684404439,836
hsa05218,0.048346416556693625,1503
hsa05219,0.020525076892271562,863
hsa05220,0.0595055275273017,1608
hsa05221,0.04007637738982177,1598
hsa05222,0.0391874688350653,1951
hsa05223,0.05745257620916916,1661
hsa05224,0.020923877813018365,2565
hsa05225,0.02802523506931444,2653
hsa05226,0.036321978684593345,2203
hsa05230,0.05410135401665892,1680
hsa05231,0.059069235330028454,1738
hsa05235,0.0496828042404913,1707
hsa05310,0.015739292648464583,361
hsa05320,0.0289795840022285,597
hsa05321,0.012293119557488475,767
hsa05322,0.026649027767217236,954
hsa05323,0.046504225414689064,884
hsa05330,0.021615403470426592,472
hsa05332,0.02973157285469249,400
hsa05340,0.017949125872365752,641
hsa05410,0.037723082494663884,2249
hsa05412,0.03649816547958026,1724
hsa05414,0.04078645481460623,2439
hsa05415,0.08461788452277531,2432
hsa05416,0.043983402058157345,1252
hsa05417,0.04797823595216043,3069
hsa05418,0.03334874939729495,2067
