pathway_name,distance,n
hsa00541,0.12417565193529415,852
hsa00561,0.05965130095548538,2565
hsa00562,0.0202537461283592,2798
hsa00563,0.0205625483425161,1023
hsa00564,0.05103091376717928,2499
hsa00565,0.011628165289030266,1124
hsa00590,0.05975723721744132,2059
hsa00591,0.017656700722538162,623
hsa00592,0.012680973127375653,547
hsa00600,0.016287060949976867,1440
hsa00601,0.03297696061809484,819
hsa00603,0.01682905030933869,699
hsa00604,0.0489295978519787,846
hsa00620,0.07015251673954873,1255
hsa00630,0.1326970413780429,814
hsa00640,0.04824406295453351,929
hsa00650,0.042422529859481646,856
hsa00670,0.17056341461014163,1190
hsa00730,0.07053323484365201,970
hsa00740,0.07029172135199106,583
hsa00750,0.0223398368986864,218
hsa00760,0.04093529212281552,1358
hsa00770,0.07600645645531647,1072
hsa00780,0.05669702294407177,357
hsa00785,0.08384318117503302,860
hsa00790,0.12488545123297146,1180
hsa00830,0.07709239469643966,1906
hsa00860,0.08766972108378676,1493
hsa00900,0.1262864393501559,754
hsa00910,0.09804458420229974,526
hsa00920,0.08038343056529908,461
hsa00970,0.16642623969620118,2764
hsa00980,0.05930203512427024,1523
hsa00982,0.053196514774694274,1486
hsa00983,0.02239383428731731,2377
hsa01040,0.07255285967499955,815
hsa01100,0.008224792195169863,25306
hsa01200,0.08325590740621715,2791
hsa01210,0.13806651017012073,1384
hsa01212,0.06894658744466096,1744
hsa01230,0.12610555979321958,2179
hsa01232,0.014660512933880527,2694
hsa01240,0.09317435191709339,3847
hsa01250,0.13293789757024355,1443
hsa01320,0.028018402855818005,261
hsa01521,0.022922548137933856,3098
hsa01522,0.01703547984822959,4722
hsa01523,0.09438924946430863,1396
hsa01524,0.054917559655002446,2731
hsa02010,0.05069294230650539,3159
hsa03008,0.05387560544742717,2594
hsa03010,0.04461877624735154,1764
hsa03013,0.0215173261072216,2911
hsa03015,0.06156435471771564,2660
hsa03018,0.07412202573068548,2267
hsa03020,0.10697047483063385,990
hsa03022,0.051565870391592106,1476
hsa03030,0.08570204123753364,1006
hsa03040,0.09797498987583807,3460
hsa03050,0.11927360831136741,995
hsa03060,0.11132192439371563,1142
hsa03082,0.011500832754584784,3696
hsa03083,0.005949756922755507,2760
hsa03250,0.03444599876975038,2823
hsa03260,0.08202129393272056,513
hsa03264,0.008922241885508456,626
hsa03265,0.0608534061205362,951
hsa03266,0.015628921973696218,838
hsa03267,0.0430566184316341,356
hsa03271,0.1438732730505157,226
hsa03272,0.006842494039741901,1398
hsa03273,0.011265005017171894,1841
hsa03320,0.03985541323888796,2195
hsa03410,0.1050746396639764,1546
hsa03420,0.10986352595331804,1375
hsa03430,0.11433445825224912,1022
hsa03440,0.03450745101688479,1596
hsa03450,0.012612939274426006,705
hsa03460,0.031149539952884425,1995
hsa04010,0.00713221702003916,9136
hsa04012,0.022913404686319173,3201
hsa04014,0.026194465222033184,6382
