pathway_name,distance,n
hsa04928,0.07569976873087256,4697
hsa04929,0.04765359763828754,3610
hsa04930,0.09458522607018344,2620
hsa04931,0.094253952796225,3933
hsa04932,0.06289720920009571,3546
hsa04933,0.010254829624283856,4271
hsa04934,0.05949799351033948,5957
hsa04935,0.023410991167926283,5090
hsa04936,0.010135568779479983,4244
hsa04940,0.029974982034079837,999
hsa04950,0.027255532821896272,1013
hsa04960,0.04790421592279617,2280
hsa04961,0.1263704683529518,2045
hsa04962,0.13116143516903953,1598
hsa04964,0.19949478169497592,837
hsa04966,0.15798763042093114,683
hsa04970,0.12434218088767679,4533
hsa04971,0.11966683414396427,2849
hsa04972,0.11205690871916507,4085
hsa04973,0.11701100446316386,1888
hsa04974,0.04188238982869153,4242
hsa04975,0.03235685521590835,2303
hsa04976,0.09777271078237386,2970
hsa04977,0.02470299805721461,1980
hsa04978,0.1484252708123764,3326
hsa04979,0.04150823141594163,2541
hsa04980,0.07966014921110548,1288
hsa04981,0.11537727019056644,1356
hsa05010,0.04487323359861344,10000
hsa05012,0.08127693236984092,6207
hsa05014,0.02712154605957995,10381
hsa05016,0.03873416450520333,9081
hsa05017,0.05455278882299796,5780
hsa05020,0.08919714568229363,7004
hsa05022,0.03661699810265202,13800
hsa05030,0.11450179847132043,1868
hsa05031,0.10614710487621293,2383
hsa05032,0.09137657195862679,2892
hsa05033,0.05886893654040567,1926
hsa05034,0.06583208821955754,3592
hsa05100,0.13311783692726253,4423
hsa05110,0.1658437752395095,1630
hsa05120,0.08272947741011911,2622
hsa05130,0.095542100815599,6700
hsa05131,0.07856226816260149,8216
hsa05132,0.07975158243007358,7652
hsa05133,0.04642841078443354,2097
hsa05134,0.1032174319668954,1989
hsa05135,0.09564464963113309,5165
hsa05140,0.061833372152348444,2088
hsa05142,0.07956251958472488,3093
hsa05143,0.06256233575814887,1513
hsa05144,0.09166913516590401,2128
hsa05145,0.07613396132013901,3395
hsa05146,0.0661525234023353,3734
hsa05150,0.04610850744027268,2375
hsa05152,0.04209321345898318,4024
hsa05160,0.03565581267333958,5034
hsa05161,0.02737932135452052,6731
hsa05162,0.011146209598658583,4050
hsa05163,0.030750093918754197,7931
hsa05164,0.04391805414632859,4776
hsa05165,0.007500457363353072,11785
hsa05166,0.008489868339307422,7828
hsa05167,0.006759847809454521,7073
hsa05168,0.00906113157363227,5094
hsa05169,0.01865899821345684,5917
hsa05170,0.06233795609747547,6807
hsa05171,0.06525755204736934,5100
hsa05200,0.009018488769688693,14996
hsa05202,0.013063635447741032,6190
hsa05203,0.012275989602336715,6020
hsa05204,0.09588563739759702,1445
hsa05205,0.04580669911780278,9194
hsa05206,0.010681055111346557,7855
hsa05207,0.05358117560858955,6302
hsa05208,0.010581579505433597,5087
hsa05210,0.02246298204007324,4762
hsa05211,0.019228873052893357,3424
hsa05212,0.023148137534905265,4123
hsa05213,0.03129290273478954,3738
hsa05214,0.03795006221395955,3831
hsa05215,0.013656761053633408,5533
hsa05216,0.0752762911351774,2734
hsa05217,0.03181923412352766,2557
hsa05218,0.01521491657402124,3831
hsa05219,0.046599532191802476,2647
hsa05220,0.02036233061230941,4070
hsa05221,0.017137420546365446,3466
hsa05222,0.03315544824350839,4654
hsa05223,0.028698201689367847,4022
hsa05224,0.023851023969020762,6187
hsa05225,0.011396441420715277,6489
hsa05226,0.013377112853697356,5819
hsa05230,0.019386173688476706,3892
hsa05231,0.027929472000383482,3766
hsa05235,0.048315346592376664,4232
hsa05310,0.03129968792276661,821
hsa05320,0.021244711354817876,1267
hsa05321,0.015495297831065286,1780
hsa05322,0.0817975305212053,2026
hsa05323,0.04866040173343373,2109
hsa05330,0.03552864187204756,879
hsa05332,0.03679637633943407,752
hsa05340,0.010229209250583958,1468
hsa05410,0.04193038724967857,5830
hsa05412,0.043948125900252,4481
hsa05414,0.04906897612089544,6229
hsa05415,0.10088710318308067,5210
hsa05416,0.055181944268775186,2547
hsa05417,0.029094395511583857,7739
hsa05418,0.04640945802721272,4804
