pathway_name,distance,n
hsa01100,0.0403739097153737,101
hsa01200,0.13238545680730798,7
hsa01210,0.4201903741837611,1
hsa01212,0.14589395422286255,8
hsa01230,0.1303841070978026,5
hsa01232,0.25231115602755555,7
hsa01240,0.18637147761752962,13
hsa01250,0.16098304918351863,3
hsa01521,0.04689979853821689,15
hsa01522,0.04347581787700006,21
hsa01523,0.4160642262582281,2
hsa01524,0.13140995804435648,2
hsa02010,0.4626589304979122,1
hsa03008,0.16846680955475984,9
hsa03010,0.10770086450606986,9
hsa03013,0.07349453545997123,8
hsa03015,0.16793546996304357,7
hsa03018,0.07215566208896006,5
hsa03020,0.10099343549068103,3
hsa03022,0.22691962342558267,4
hsa03030,0.11809749427079685,2
hsa03040,0.06296758840850657,15
hsa03050,0.45216779918273653,2
hsa03060,0.4539491404077102,2
hsa03082,0.18649523003938034,15
hsa03083,0.09706693568556737,17
hsa03250,0.10213679775093026,10
hsa03260,0.338318158093356,2
hsa03264,0.3524282846828537,3
hsa03265,0.38414722985981065,2
hsa03266,0.11963863524825806,3
hsa03267,0.242748041283568,1
hsa03272,0.10363157887760481,4
hsa03273,0.4813096680959039,1
hsa03320,0.07368813021140462,12
hsa03410,0.11014681115892089,4
hsa03420,0.08793914687365394,4
hsa03430,0.44078409801587115,2
hsa03440,0.4851361194933482,1
hsa03450,0.6645951725824341,1
hsa03460,0.1274961095296314,5
hsa04010,0.047181210926150484,35
hsa04012,0.06519506632086469,14
hsa04014,0.05982083935081231,24
hsa04015,0.02653258845763852,26
hsa04020,0.07357993394618795,30
hsa04022,0.08877436401169365,14
hsa04024,0.052674484863530054,23
hsa04060,0.12627859819602055,16
hsa04061,0.21701742974072552,4
hsa04062,0.0239784986349419,19
hsa04064,0.0675004961904982,8
hsa04066,0.04957409097749663,13
hsa04068,0.03660575190944589,17
hsa04070,0.1854461471549489,6
hsa04071,0.08159970847464104,14
hsa04072,0.03779806761192528,20
hsa04080,0.08197846807566621,26
hsa04081,0.1802270359598022,20
hsa04082,0.13272013414302566,19
hsa04110,0.14806858045992136,21
hsa04114,0.18048845983285233,10
hsa04115,0.09542297832154185,6
hsa04120,0.07162085144747232,10
hsa04122,0.47303877399360084,1
hsa04136,0.2407957591174153,2
hsa04137,0.18744962629084871,14
hsa04140,0.06383222156506499,15
hsa04141,0.1095871067950709,12
hsa04142,0.03851076841109395,12
hsa04144,0.07297811112398538,21
hsa04145,0.12412163610999713,15
hsa04146,0.10441470146395565,11
hsa04148,0.04699646767278595,27
hsa04150,0.10551832129146602,14
hsa04151,0.06213967742204378,53
hsa04152,0.09756201187235757,13
hsa04210,0.11224492590464726,11
hsa04211,0.1476624779415641,11
hsa04213,0.19445199147934428,7
hsa04215,0.14841071580497153,2
hsa04216,0.15509275204842543,6
hsa04217,0.04691538329112212,18
hsa04218,0.038643572815591345,22
hsa04260,0.11548260149230438,17
hsa04261,0.07593730234314072,14
hsa04270,0.26474779970838225,12
hsa04310,0.07138165655971412,23
hsa04330,0.08308811021147415,10
hsa04340,0.0790124758712746,8
hsa04350,0.04068231711065567,11
hsa04360,0.11368367799774788,31
hsa04370,0.07353511451090684,7
hsa04371,0.06831809387812353,15
hsa04380,0.07479194113818377,10
hsa04382,0.04384444917848863,22
hsa04390,0.14704202536914163,16
hsa04392,0.29686120400835037,8
hsa04510,0.058872963365473055,34
hsa04512,0.09029580960613441,27
hsa04514,0.14287360211654943,15
hsa04520,0.0871898649699818,9
hsa04530,0.05033084090216064,24
hsa04540,0.0579046390609509,10
hsa04550,0.0653348793900785,13
hsa04610,0.06819668930421781,13
hsa04611,0.17684465331283605,13
hsa04612,0.15516744891770978,6
hsa04613,0.05424468981550971,18
hsa04614,0.10285896540241952,3
hsa04620,0.05834575472241818,7
hsa04621,0.07373866777927243,20
hsa04622,0.10431693434478398,9
hsa04623,0.07852895522690331,9
hsa04625,0.2418130725930035,12
hsa04630,0.12513593031579198,18
hsa04640,0.053088028953218,13
hsa04650,0.04574173464359997,21
hsa04657,0.08434633807147632,5
hsa04658,0.03902060129329389,13
hsa04659,0.04556851378546121,18
hsa04660,0.06899741502790947,13
hsa04662,0.07179925974320674,8
hsa04664,0.14915177636572838,5
hsa04666,0.05405048381945175,11
hsa04668,0.10801317965926767,12
hsa04670,0.07477668029381211,16
hsa04672,0.11512074886808431,6
hsa04710,0.13528885723813233,3
hsa04713,0.09493257490712789,8
hsa04714,0.04889230927614625,38
hsa04720,0.060796974952676726,14
hsa04721,0.06559452290621187,6
hsa04722,0.04960004299661141,11
hsa04723,0.0779573538772807,19
hsa04724,0.07142918906869158,20
hsa04725,0.03701058519544916,10
hsa04726,0.1352802764062579,11
hsa04727,0.03934419521397997,10
hsa04728,0.08786961282485913,9
hsa04730,0.1553963273022298,7
hsa04740,0.12344752131982879,18
hsa04742,0.10040767609545047,6
hsa04744,0.33257705824169476,2
hsa04750,0.09226649074776072,6
hsa04810,0.04995265398004197,26
hsa04814,0.10735663148163979,21
hsa04820,0.11469458825975086,41
hsa04910,0.1230422329165268,16
hsa04911,0.15718330558535756,7
hsa04912,0.12296096159813541,12
hsa04913,0.3082528641407209,3
hsa04914,0.0675269228353365,9
hsa04915,0.1734362563589221,10
hsa04916,0.07772858361008114,11
hsa04917,0.12342298547364933,9
hsa04918,0.06461844042702355,12
hsa04919,0.06436707335042724,23
hsa04920,0.12432469768877955,10
hsa04921,0.1853066540616275,17
hsa04922,0.08361548385569145,11
hsa04923,0.21761883326635012,6
hsa04924,0.2658748759064981,6
hsa04925,0.07297935648823486,9
hsa04926,0.12837876302512766,16
hsa04927,0.22934770783019473,7
hsa04928,0.08270834581374745,19
hsa04929,0.23398011615221,7
hsa04930,0.18144990451579068,5
hsa04931,0.22251689222378224,12
hsa04932,0.09044479451013185,19
hsa04933,0.10578300504027027,14
hsa04934,0.060056739020454136,18
hsa04935,0.0887600239030119,17
hsa04936,0.04955177401174393,12
hsa04940,0.28335127381421876,3
hsa04950,0.4326134611288484,1
hsa04960,0.38572378973491234,2
hsa04961,0.09820117602891004,7
hsa04962,0.07452128401029558,5
hsa04964,0.337166977527255,1
hsa04966,0.34001798979067765,2
hsa04970,0.08504691391800452,11
hsa04971,0.09965651102581674,4
