pathway_name,distance,n
hsa04136,0.0665653392796474,369
hsa04137,0.008914797976910364,888
hsa04140,0.021139038910526188,1414
hsa04141,0.04506896685777216,1085
hsa04142,0.022228932147950013,1025
hsa04144,0.020179371721813954,1649
hsa04145,0.03901125306448494,1008
hsa04146,0.03561041298528744,640
hsa04148,0.01491637172849029,1583
hsa04150,0.01952401145091763,1104
hsa04151,0.023981556522976802,2769
hsa04152,0.01176108138750699,999
hsa04210,0.026120672679483634,1068
hsa04211,0.03827245274857552,920
hsa04213,0.0386268789460218,664
hsa04215,0.024494278818028088,350
hsa04216,0.07572207204796341,456
hsa04217,0.04665108144645576,1009
hsa04218,0.03667718634897105,1453
hsa04260,0.038317695303688205,620
hsa04261,0.03748656363849187,1109
hsa04270,0.05498761835448412,1048
hsa04310,0.029089928363474647,1183
hsa04330,0.02090569257255989,718
hsa04340,0.045225485990008814,599
hsa04350,0.01901261699025479,839
hsa04360,0.03206958399392306,1466
hsa04370,0.04519141175535567,507
hsa04371,0.02014168345891292,1218
hsa04380,0.03715045895191661,952
hsa04382,0.022667711697683814,1421
hsa04390,0.014828909506251493,952
hsa04392,0.04066596952130466,325
hsa04510,0.025136544005507952,1978
hsa04512,0.03731505446893559,1244
hsa04514,0.04229220676771219,1074
hsa04520,0.011659317474866426,993
hsa04530,0.08269476245667931,1557
hsa04540,0.05768696580742581,774
hsa04550,0.05340322302168343,1056
hsa04610,0.012920710395109994,758
hsa04611,0.058261321162245826,1097
hsa04612,0.030039341843461128,445
hsa04613,0.04163347648842303,999
hsa04614,0.0777670328452532,252
hsa04620,0.012745467120955147,671
hsa04621,0.03846559843272715,1366
hsa04622,0.01766188194867094,535
hsa04623,0.06381538007105221,526
hsa04625,0.038283938534469354,861
hsa04630,0.11073996821043132,1031
hsa04640,0.06110926508023597,669
hsa04650,0.02569740237259193,806
hsa04657,0.039989947856253545,693
hsa04658,0.017623570756475075,708
hsa04659,0.06576813118212894,852
hsa04660,0.03956231157795918,926
hsa04662,0.024670226175159647,685
hsa04664,0.020856372848054413,520
hsa04666,0.05272431298738765,718
hsa04668,0.012362456598928592,893
hsa04670,0.028325554141382967,907
hsa04672,0.023931533948862202,342
hsa04710,0.06554077008595079,301
hsa04713,0.054106646193928576,944
hsa04714,0.037955548639799205,1500
hsa04720,0.029034673962648763,611
