pathway_name,distance,n
hsa04614,0.015654087526540787,338
hsa04620,0.016296580633310662,1075
hsa04621,0.021731589312082786,2303
hsa04622,0.019966226049822847,782
hsa04623,0.013392695776037631,861
hsa04625,0.06524912806295695,1370
hsa04630,0.029115052954601848,1443
hsa04640,0.031315397272810665,1037
hsa04650,0.0185102380529451,1353
hsa04657,0.0399685690734228,1039
hsa04658,0.01473118144384678,1023
hsa04659,0.009467561448778587,1211
hsa04660,0.07130778846484975,1513
hsa04662,0.05561494495775717,1178
hsa04664,0.052712984108984,818
hsa04666,0.06872818603896508,1185
hsa04668,0.04648754582483816,1380
hsa04670,0.031834648822856915,1512
hsa04672,0.009611421334178628,481
hsa04710,0.039146799638120046,527
hsa04713,0.048966783812194214,1477
hsa04714,0.02785448296410814,2193
hsa04720,0.06032001427678483,1007
hsa04721,0.060404880448887255,891
hsa04722,0.03877721816883168,1411
hsa04723,0.07163213069978008,1723
hsa04724,0.10981446190977416,1959
hsa04725,0.08084710104510208,1473
hsa04726,0.08364567998065461,1432
hsa04727,0.09917408943398563,1175
hsa04728,0.07843955957388138,1404
hsa04730,0.06297079124318133,1133
hsa04740,0.011188329440428121,2469
hsa04742,0.0220682825907047,1134
hsa04744,0.09296489649746198,355
hsa04750,0.08631582454891769,1251
hsa04810,0.0373772883938248,2493
hsa04814,0.023072417742124644,2623
hsa04820,0.014186796749809988,3958
hsa04910,0.04155428019880666,1487
hsa04911,0.09874001564040703,1510
hsa04912,0.07536073978237069,1252
hsa04913,0.07742212267592649,749
hsa04914,0.047032973817125436,1307
hsa04915,0.05151801631916712,1847
hsa04916,0.0602617343880023,1454
hsa04917,0.03563916779328233,875
hsa04918,0.09045160954781,1482
hsa04919,0.017691256614307233,2256
hsa04920,0.013334965461152676,1030
hsa04921,0.0779069712686537,2087
hsa04922,0.05625999366594662,1208
hsa04923,0.08841089395080474,889
hsa04924,0.11251761128678167,1037
hsa04925,0.0981806899317802,1436
hsa04926,0.05763646680275436,1556
hsa04927,0.095809328452316,1307
hsa04928,0.05395312334415215,1726
hsa04929,0.09464336174170145,1118
hsa04930,0.07123561628432792,964
hsa04931,0.02096092797870863,1419
hsa04932,0.030510359432305834,1412
hsa04933,0.028455061341607423,1340
hsa04934,0.028700824627606134,2371
hsa04935,0.05384935546372557,1602
hsa04936,0.010595668737356356,1784
hsa04940,0.02996454947420739,426
hsa04950,0.03203333119087868,390
hsa04960,0.05812244309580951,586
hsa04961,0.0872096169496919,823
hsa04962,0.09621217107938959,597
hsa04964,0.13084025742815936,350
hsa04966,0.1274120488419402,267
hsa04970,0.09829696636560882,1545
hsa04971,0.09338978579757902,1082
hsa04972,0.08986652426487084,1528
hsa04973,0.07727376300929918,667
hsa04974,0.016400800453013113,1501
hsa04975,0.031467300403043325,811
hsa04976,0.0613334770036775,999
hsa04977,0.013491763529535421,716
hsa04978,0.12311194288786143,1118
hsa04979,0.04607867397295642,914
hsa04980,0.09584785722159715,462
hsa04981,0.05394954521270071,453
hsa05010,0.03773967444684893,3672
hsa05012,0.028190895961806225,2481
hsa05014,0.010445871176278597,3589
hsa05016,0.011035041242634972,3349
hsa05017,0.03232972272516377,1916
hsa05020,0.0668268822120168,2544
hsa05022,0.028223474363163054,4809
hsa05030,0.06962811767435446,705
hsa05031,0.1142722566752486,851
hsa05032,0.08312344953207343,1080
hsa05033,0.041037365543427004,734
hsa05034,0.07181383059850015,1159
hsa05100,0.11384853342727659,1712
hsa05110,0.13373782785815422,600
hsa05120,0.07281585438097209,944
