pathway_name,distance,n
hsa04380,0.057733828360403125,957
hsa04382,0.035484112514712084,1334
hsa04390,0.029644575889925306,1191
hsa04392,0.04011399137205981,347
hsa04510,0.0434955180461628,1570
hsa04512,0.009172056417835786,1009
hsa04514,0.025608468473567837,943
hsa04520,0.06040334089904651,975
hsa04530,0.07983551302808696,1300
hsa04540,0.045799826848437024,1093
hsa04550,0.10165838318874584,1350
hsa04610,0.04309961707652012,569
hsa04611,0.06959132173934615,925
hsa04612,0.04849392983953803,373
hsa04613,0.09327995095765776,778
hsa04614,0.030709737409470122,198
hsa04620,0.04408135851679233,531
hsa04621,0.026905682552114864,1364
hsa04622,0.040758774928498914,415
hsa04623,0.017876340184616955,511
hsa04625,0.058445401461720156,1182
hsa04630,0.018934100291847788,779
hsa04640,0.011542782393605998,606
hsa04650,0.08410457376174314,1074
hsa04657,0.07105926458975474,613
hsa04658,0.04673579620131274,629
hsa04659,0.03446340828602346,705
hsa04660,0.06047692325794181,1214
hsa04662,0.06847225534173784,1057
hsa04664,0.11181789443275529,768
hsa04666,0.09554957519473892,537
hsa04668,0.02954941040477169,766
hsa04670,0.07642839768178036,693
hsa04672,0.028743674937610632,217
hsa04710,0.09398561797130478,246
hsa04713,0.07278483296966118,842
hsa04714,0.05011288353243196,1487
hsa04720,0.09304698936377463,876
hsa04721,0.08840522725824104,500
hsa04722,0.10793441055057124,1246
hsa04723,0.08216283246706974,854
hsa04724,0.09799827727697727,1150
hsa04725,0.08382967672711845,1210
hsa04726,0.07401664071015851,1124
hsa04727,0.0789738953763453,699
hsa04728,0.10825020156907932,777
hsa04730,0.0692644143106363,927
hsa04740,0.03864188220423216,1309
hsa04742,0.08385180101823464,685
hsa04744,0.13660558082703778,224
hsa04750,0.09128644407728695,687
hsa04810,0.04355485738553416,1772
hsa04814,0.03885714974272153,1678
hsa04820,0.016775359067458806,2548
hsa04910,0.07952180665801956,1133
hsa04911,0.06796934112060359,740
hsa04912,0.06929931994975952,1078
hsa04913,0.1016896618337092,453
hsa04914,0.11526799136734826,1188
hsa04915,0.03881594553101053,1341
hsa04916,0.064027532990981,1068
hsa04917,0.11736680172895286,831
hsa04918,0.1000979434700715,830
hsa04919,0.10116919851640528,1572
hsa04920,0.03733672310367701,557
hsa04921,0.028152299439865597,1612
hsa04922,0.05359172689784416,586
hsa04923,0.10386524210742869,546
hsa04924,0.0726321509751417,545
hsa04925,0.09953470477103399,834
hsa04926,0.06403771571360126,1286
hsa04927,0.07082867644457824,738
hsa04928,0.059328098767498345,1018
hsa04929,0.0895519126168209,955
hsa04930,0.08239445395215393,501
hsa04931,0.06167170026135593,791
hsa04932,0.10079842555902606,707
hsa04933,0.09858040118143398,1184
hsa04934,0.04495339119906175,1304
hsa04935,0.06916162017090643,1249
hsa04936,0.026498850849146167,765
hsa04940,0.04930039013149955,221
hsa04950,0.021855636176811275,187
hsa04960,0.1246829103743215,667
hsa04961,0.16954523313117117,389
hsa04962,0.10344347077562537,355
hsa04964,0.20900600942873923,148
hsa04966,0.1713441516076407,124
hsa04970,0.11656356309973902,931
hsa04971,0.15424505601187696,579
hsa04972,0.12204833075263914,745
hsa04973,0.17072276093281977,288
hsa04974,0.02001149264850843,805
hsa04975,0.016441202037053775,446
hsa04976,0.10165070240196962,606
hsa04977,0.03624395071137262,374
hsa04978,0.13067343396210002,668
hsa04979,0.014442659881147776,477
hsa04980,0.06982432137047474,277
hsa04981,0.10372302003185245,276
hsa05010,0.019073951090095013,2288
hsa05012,0.06315980909922732,1372
hsa05014,0.013618013382739432,2085
hsa05016,0.025908497877692595,1807
hsa05017,0.02278395305075936,1121
hsa05020,0.08812329976006655,1397
hsa05022,0.016049050319863735,2962
hsa05030,0.0824054263095547,395
hsa05031,0.12486137487412266,441
hsa05032,0.08646132199984667,636
hsa05033,0.06564186621458226,367
hsa05034,0.07156948901387583,1040
hsa05100,0.1315295661732589,823
hsa05110,0.17977968767581784,372
hsa05120,0.10103194158693855,527
hsa05130,0.10736448290992336,1321
hsa05131,0.032816176815608084,1761
hsa05132,0.06826591760128638,1431
hsa05133,0.042168819699109183,408
hsa05134,0.09734666527235773,393
hsa05135,0.07862264452034896,937
hsa05140,0.07491514774966108,381
hsa05142,0.07795371455136461,614
hsa05143,0.030541376249467282,301
hsa05144,0.05628817140789147,407
hsa05145,0.0701228708042291,617
hsa05146,0.06184978528712553,734
hsa05150,0.04408912487423109,498
hsa05152,0.059666266320992534,735
hsa05160,0.15897330986074337,1313
hsa05161,0.11127750318970508,1694
hsa05162,0.04364049877383351,874
hsa05163,0.052708349421025806,1959
hsa05164,0.06299992051846291,830
hsa05165,0.05840259164450483,2702
hsa05166,0.08077391220341214,2014
hsa05167,0.06994014698413223,1748
hsa05168,0.04651414381549757,1048
hsa05169,0.02613935580162827,1226
hsa05170,0.04731581801539245,1506
hsa05171,0.08354306023302929,954
hsa05200,0.04345176528020954,3479
hsa05202,0.058928446599096455,1377
hsa05203,0.092303126048749,1598
hsa05204,0.05927474853135071,268
hsa05205,0.04728197971713984,2119
hsa05206,0.08544915561995324,1974
hsa05207,0.04799266450650599,1480
hsa05208,0.056423897966822165,1263
hsa05210,0.13456859857575654,1218
hsa05211,0.13903286756742808,824
hsa05212,0.1455754382608115,1201
hsa05213,0.12626501515184346,1099
hsa05214,0.08759836240660149,1071
hsa05215,0.10064602624055428,1489
hsa05216,0.18943351549635143,951
hsa05217,0.072032995289487,684
hsa05218,0.12816874500476658,1103
hsa05219,0.16037966313245758,948
hsa05220,0.1309042941133934,1222
