pathway_name,distance,n
hsa00982,0.04143339451583314,129
hsa00983,0.05840474242484982,152
hsa01040,0.04486767373424869,98
hsa01100,0.014752408145990476,1993
hsa01200,0.038378453555478066,172
hsa01210,0.0325729108281935,97
hsa01212,0.1698994490542165,146
hsa01230,0.05142083237222234,169
hsa01232,0.03869476796248019,157
hsa01240,0.06558961470385184,322
hsa01250,0.07124239304905298,109
hsa01320,0.31844744163196514,3
hsa01521,0.2791171057557845,1497
hsa01522,0.2523502769133286,1556
hsa01523,0.06537852531218395,86
hsa01524,0.0822999258798859,193
hsa02010,0.030633744110531734,193
hsa03008,0.02387735955439989,216
hsa03010,0.026948543827597583,174
hsa03013,0.05721965189383896,216
hsa03015,0.06189640550858867,206
hsa03018,0.05131241779414499,194
hsa03020,0.07207233834652484,50
hsa03022,0.06669552577100504,101
hsa03030,0.06935412796973608,43
hsa03040,0.08015770001826654,292
hsa03050,0.059813608539774264,81
hsa03060,0.12368025017138541,87
hsa03082,0.028801116770079786,315
hsa03083,0.06708095139716946,234
hsa03250,0.019263432405556374,225
hsa03260,0.2168964016140863,20
hsa03264,0.14044091800164435,24
hsa03265,0.06350797483234237,83
hsa03266,0.050623031951713526,69
hsa03267,0.1880507898063757,15
hsa03271,0.0505899026451491,41
hsa03272,0.025445764228801807,131
hsa03273,0.08230910229885194,88
hsa03320,0.07940574900880341,197
hsa03410,0.06270035277160764,97
hsa03420,0.06425894895070808,112
hsa03430,0.09726507353173779,55
hsa03440,0.06700694795544986,125
hsa03450,0.0669237544515072,65
hsa03460,0.02490529001099695,150
hsa04010,0.2167737032115349,1836
hsa04012,0.30298506682660503,1509
hsa04014,0.14492006539678487,691
hsa04015,0.22202287108608298,1862
hsa04020,0.023419373157391645,690
hsa04022,0.014705195797740272,464
hsa04024,0.32487495095679875,1550
hsa04060,0.10043964877651948,418
hsa04061,0.07560383779976315,174
hsa04062,0.2655605981565167,1631
hsa04064,0.009678200218674533,248
