pathway_name,distance,n
M00988,0.3096182785681283,2
M00991,0.5461636198517826,1
M00992,0.5461636198517826,1
M00994,0.40645994251464845,1
M00995,0.5119364831443853,1
M00997,0.39554958260646444,1
M01001,0.351108680186138,1
M01002,0.5119364831443853,1
M01003,0.4057804349202803,1
M01004,0.6317993863671327,1
M01015,0.1396607047923787,2
M01016,0.5809501627539241,1
M01022,0.33806668621660496,3
M01023,0.33806668621660496,3
M01024,0.33806668621660496,3
M01025,0.33806668621660496,3
M01026,0.33806668621660496,3
M01027,0.33806668621660496,3
hsa00010,0.08482791256133972,15
hsa00020,0.23983232772995083,9
hsa00030,0.2021072749548704,11
hsa00040,0.1310120953472378,11
hsa00051,0.06519945139501145,13
hsa00052,0.0769136407869311,10
hsa00053,0.1048968737965919,8
hsa00061,0.07797724176348668,7
hsa00062,0.2546700413934725,19
hsa00071,0.11944097236376507,6
hsa00100,0.22638653081604052,9
hsa00120,0.11669373917453545,4
hsa00130,0.2582612704180295,6
hsa00140,0.046087572775773605,9
hsa00190,0.23816215432476448,24
hsa00220,0.2570867132676205,11
hsa00230,0.03103208714039581,40
hsa00232,0.09314500017143172,4
hsa00240,0.06564382539059248,18
hsa00250,0.15223019600591364,12
hsa00260,0.09202005563023508,15
hsa00270,0.20713992485578028,17
hsa00280,0.258598460513945,8
hsa00290,0.36311770450129,4
hsa00310,0.03419933983395756,25
hsa00330,0.0573780184873991,17
hsa00340,0.38604351343335924,7
hsa00350,0.31708075781552264,8
hsa00360,0.3170540933374628,4
hsa00380,0.08890019060703422,7
hsa00400,0.25893299661763974,4
hsa00410,0.31905702771655947,5
hsa00430,0.1979542570189668,7
hsa00440,0.22328245994966442,2
hsa00450,0.39448620878490764,10
hsa00470,0.2600139767091408,3
hsa00480,0.062436606819762396,17
hsa00500,0.09007425946704903,11
hsa00510,0.23792633605636132,11
hsa00511,0.15536206988376508,5
hsa00512,0.21118867511370848,10
hsa00513,0.2575603804792518,11
hsa00514,0.2318386459425765,13
hsa00515,0.07521289031516418,6
hsa00520,0.12677844235056177,12
