pathway_name,distance,n
hsa04976,0.19863874115212093,17
hsa04977,0.23475867012756962,16
hsa04978,0.056151112247943176,13
hsa04979,0.09124887458542444,13
hsa04980,0.09294254082622011,10
hsa04981,0.15540144334309716,4
hsa05010,0.1279413317340266,72
hsa05012,0.03841668012200631,36
hsa05014,0.03476618928448056,48
hsa05016,0.04148940285364891,48
hsa05017,0.09464777931219794,30
hsa05020,0.04864194091654098,43
hsa05022,0.11745532344589847,83
hsa05030,0.18710164608300003,6
hsa05031,0.07805118941865426,11
hsa05032,0.08149801951849418,13
hsa05033,0.08381805220304334,7
hsa05034,0.2205990338555123,32
hsa05100,0.06578552708898044,11
hsa05110,0.3043212213909565,11
hsa05120,0.10212758559242216,9
hsa05130,0.03250553889218898,32
hsa05131,0.03240612287508823,33
hsa05132,0.09293991025413338,53
hsa05133,0.15193078034876295,9
hsa05134,0.2797112250816515,12
hsa05135,0.04865428579077558,18
hsa05140,0.2044393092893793,5
hsa05142,0.14723847428813913,17
hsa05143,0.30726064857991203,13
hsa05144,0.038038078255458754,10
hsa05145,0.1793816251205923,16
hsa05146,0.061055026023332785,14
hsa05150,0.05350454097976717,11
hsa05152,0.10397878611434092,15
hsa05160,0.2650394774715018,42
hsa05161,0.26306929541585167,45
hsa05162,0.10465811546825518,13
hsa05163,0.2054691505565817,54
hsa05164,0.1238900077232172,14
hsa05165,0.16956709195316216,70
hsa05166,0.21787315587923067,46
hsa05167,0.23792592208700214,50
hsa05168,0.17237348936142521,25
hsa05169,0.13633233407071813,26
hsa05170,0.20546044609392997,48
hsa05171,0.08224906279714501,21
hsa05200,0.1055583562415553,119
hsa05202,0.12353570575030222,40
hsa05203,0.22477006263369742,45
hsa05204,0.13414921965622253,5
hsa05205,0.146222745784927,62
hsa05206,0.1313104700616375,45
hsa05207,0.1849443597327727,51
hsa05208,0.18061558527735533,39
hsa05210,0.25178958043701755,32
hsa05211,0.23853154654550696,40
hsa05212,0.167050424404132,18
hsa05213,0.3043440863024471,26
hsa05214,0.28555592171203464,31
hsa05215,0.2972149172947976,41
hsa05216,0.36327471091011615,34
hsa05217,0.061898085910764546,8
hsa05218,0.27128837739929496,36
hsa05219,0.2830134345835308,31
hsa05220,0.2768270260357848,31
hsa05221,0.27656349949927067,38
hsa05222,0.054404678202391206,25
hsa05223,0.22287279251471495,34
hsa05224,0.20930531348305959,51
hsa05225,0.17640565723496926,46
hsa05226,0.18388898400004408,47
hsa05230,0.22132409546016762,39
hsa05231,0.2612602262439613,27
hsa05235,0.18702376246337726,31
hsa05310,0.3134969664577991,1
hsa05320,0.12030471206523205,4
hsa05321,0.11268773677066421,6
hsa05322,0.04190443034754828,12
hsa05323,0.13385938985327672,2
hsa05330,0.3515225507211387,1
hsa05340,0.2068397269989646,5
hsa05410,0.07891104791802644,23
hsa05412,0.08965520599655354,22
hsa05414,0.09286991040952787,26
hsa05415,0.06629648311745093,29
hsa05416,0.12236904352567247,11
hsa05417,0.18839507148847703,57
hsa05418,0.09526768357409797,26
